timestamp,price,volume,open,high,low,close,funding_rate,oracle_price
2025-04-14 06:49:29.079001,3687.3309780946543,58907.06130118123,3680.6309873385003,3696.6227734020886,3681.4270575318315,3687.3309780946543,1.4531696769900197e-05,3688.391266062579
2025-04-14 07:49:29.079001,3654.350615072162,22053.740353505476,3687.3309780946543,3655.2023106779197,3637.783040696914,3654.350615072162,1.5561499277355603e-05,3655.474103197016
2025-04-14 08:49:29.079001,3571.8069884346605,40859.737085186316,3654.350615072162,3586.875219242754,3561.8092556306847,3571.8069884346605,1.6589613269341502e-05,3572.975664739256
2025-04-14 09:49:29.079001,3777.3696444968264,25552.98878342055,3571.8069884346605,3779.3968466513456,3767.2572205064525,3777.3696444968264,1.7615927189358812e-05,3778.679669804481
2025-04-14 10:49:29.079001,3903.0924263467214,37217.652871869985,3777.3696444968264,3904.3041123985126,3893.4138387460657,3903.0924263467214,1.864032967622699e-05,3904.522021880976
2025-04-14 11:49:29.079001,4072.9856098545624,38310.691651144756,3903.0924263467214,4083.4126944141767,4062.302725057132,4072.9856098545624,1.9662709576167388e-05,4074.5560603186664
2025-04-14 12:49:29.079001,4160.0940897392,25335.14504540532,4072.9856098545624,4179.756029003667,4151.576017529885,4160.0940897392,2.0682955954864102e-05,4161.777740403102
2025-04-14 13:49:29.079001,4322.756280057235,32084.53200199824,4160.0940897392,4336.878311277918,4317.476732601522,4322.756280057235,2.1700958109501017e-05,4324.587729258774
2025-04-14 14:49:29.079001,4456.18912574416,43567.464293633595,4322.756280057235,4475.01015654594,4444.954244287554,4456.18912574416,2.271660558077369e-05,4458.160784760575
2025-04-14 15:49:29.079001,4548.6513638675615,48594.21550225723,4456.18912574416,4549.1896496481995,4532.67528371352,4548.6513638675615,2.3729788164874873e-05,4550.748473423032
2025-04-14 16:49:29.079001,4746.6044883187005,31160.038099126577,4548.6513638675615,4753.484191700283,4738.205309341159,4746.6044883187005,2.4740395925452295e-05,4748.880131732054
2025-04-14 17:49:29.079001,4963.639001819524,47735.23786817024,4746.6044883187005,4975.992500983937,4957.228252452391,4963.639001819524,2.5748319205537353e-05,4966.10892421178
2025-04-14 18:49:29.079001,5187.620031558166,26240.703367498678,4963.639001819524,5208.240796965763,5165.393979103157,5187.620031558166,2.6753448639443622e-05,5190.294585797509
2025-04-14 19:49:29.079001,5438.709000429635,32515.699220918254,5187.620031558166,5447.328118859201,5420.82359736241,5438.709000429635,2.775567516463363e-05,5441.609478480149
2025-04-14 20:49:29.079001,5674.34660432342,21464.153107730355,5438.709000429635,5680.96137035517,5649.856788089153,5674.34660432342,2.8754890033552812e-05,5677.472086046298
2025-04-14 21:49:29.079001,6057.978555709337,57715.75175675606,5674.34660432342,6060.83970886729,6041.624301858129,6057.978555709337,2.975098482542928e-05,6061.419950724667
2025-04-14 22:49:29.079001,6339.543422958517,34213.91185513126,6057.978555709337,6346.802304016138,6321.624523560662,6339.543422958517,3.074385145803809e-05,6343.252672526977
2025-04-14 23:49:29.079001,6716.666451511721,51094.018174105375,6339.543422958517,6730.968304104197,6684.60149947748,6716.666451511721,3.173338219942883e-05,6720.708972230602
2025-04-15 00:49:29.079001,6981.5968477616325,29512.15720459521,6716.666451511721,6992.215951434186,6970.464709812226,6981.5968477616325,3.2719469679615224e-05,6985.914056429495
2025-04-15 01:49:29.079001,7251.834460597725,36148.70729869554,6981.5968477616325,7264.586554695222,7240.665891364586,7251.834460597725,3.370200690222531e-05,7256.436526089518
2025-04-15 02:49:29.079001,7665.949425095885,23646.049899964735,7251.834460597725,7700.771309087027,7646.043975764174,7665.949425095885,3.468088725611127e-05,7670.93665360944
2025-04-15 03:49:29.079001,8292.082053876999,7359.051216449104,7665.949425095885,8299.709359076178,8287.273262828783,8292.082053876999,3.565600452691735e-05,8297.606640484162
2025-04-15 04:49:29.079001,9016.941839611492,58789.93688388622,8292.082053876999,9020.849730220247,8977.53682931674,9016.941839611492,3.662725290860476e-05,9023.088136666247
2025-04-15 05:49:29.079001,9617.9501820384,43565.96040212927,9016.941839611492,9640.404077847523,9578.990494886364,9617.9501820384,3.7594527014932216e-05,9624.651327782238
2025-04-15 06:49:29.079001,10267.110556098158,24862.75204381237,9617.9501820384,10294.35643281277,10245.05077547205,10267.110556098158,3.855772189089106e-05,10274.415865640949
2025-04-15 07:49:29.079001,11000.809150669444,47385.5882957507,10267.110556098158,11037.480518901275,10990.149370477797,11000.809150669444,3.951673302409343e-05,11008.795833327702
2025-04-15 08:49:29.079001,11488.821774294403,-1754.4447414975427,11000.809150669444,11517.296369998083,11474.206659910016,11488.821774294403,4.047145635611247e-05,11497.32553424223
2025-04-15 09:49:29.079001,12365.7855494463,37428.95267603857,11488.821774294403,12393.100158083973,12328.959413828437,12365.7855494463,4.1421788293773385e-05,12375.1096461235
2025-04-15 10:49:29.079001,13461.541562207956,41991.056771696785,12365.7855494463,13467.129811599902,13430.499371708618,13461.541562207956,4.23676257203938e-05,13471.873880964109
2025-04-15 11:49:29.079001,14394.299749411399,36830.090598737355,13461.541562207956,14441.02413494788,14371.139300645496,14394.299749411399,4.330886600697263e-05,14405.53781214706
2025-04-15 12:49:29.079001,15789.00252513496,22974.285048669408,14394.299749411399,15826.050792831935,15746.43170975883,15789.00252513496,4.424540702332587e-05,15801.532327074347
2025-04-15 13:49:29.079001,17305.378213183933,58914.70284680384,15789.00252513496,17329.159726297134,17231.677275389437,17305.378213183933,4.5177147149168384e-05,17319.327751632885
2025-04-15 14:49:29.079001,18363.542924858742,35369.46076848943,17305.378213183933,18454.274581275826,18330.947497425474,18363.542924858742,4.610398528514024e-05,18378.568610403498
2025-04-15 15:49:29.079001,19683.982478237893,40015.07265815656,18363.542924858742,19760.37270403919,19660.085156344478,19683.982478237893,4.702582086377671e-05,19700.320831233348
2025-04-15 16:49:29.079001,21084.59421549673,37288.75200395001,19683.982478237893,21160.605184940676,21082.103701362314,21084.59421549673,4.7942553860420305e-05,21102.33628975552
2025-04-15 17:49:29.079001,22387.167083390254,21672.642750224015,21084.59421549673,22444.738643982204,22356.931513648262,22387.167083390254,4.8854084804074126e-05,22406.253125326723
2025-04-15 18:49:29.079001,24219.037762412943,50194.552920710514,22387.167083390254,24333.938786889605,24165.152545012854,24219.037762412943,4.9760314788195074e-05,24239.944767552934
2025-04-15 19:49:29.079001,25164.237547416757,30133.77858792966,24219.037762412943,25282.81331264033,25099.976179346486,25164.237547416757,5.066114548142574e-05,25186.220394600772
2025-04-15 20:49:29.079001,27859.67961805381,30661.359757299273,25164.237547416757,27889.793926545644,27819.598444293417,27859.67961805381,5.155647913826398e-05,27884.294313594175
2025-04-15 21:49:29.079001,30989.096609136242,46454.07215263842,27859.67961805381,31075.519054997596,30985.16223979105,30989.096609136242,5.244621860966887e-05,31016.77264910155
2025-04-15 22:49:29.079001,33396.67790741918,24724.26846453565,30989.096609136242,33445.745768163855,33369.34569263938,33396.67790741918,5.333026735360202e-05,33426.81064764561
2025-04-15 23:49:29.079001,36453.581018729965,69519.41514278347,33396.67790741918,36565.83399278442,36391.59717272578,36453.581018729965,5.420852944550282e-05,36486.792199199495
2025-04-16 00:49:29.079001,41463.47756220966,68434.55795419439,36453.581018729965,41617.75321011441,41369.51467692111,41463.47756220966,5.508090958869697e-05,41501.60094847663
2025-04-16 01:49:29.079001,45487.63742446824,43366.85198783689,41463.47756220966,45688.37661234978,45375.345115123055,45487.63742446824,5.594731312473669e-05,45529.8243387003
2025-04-16 02:49:29.079001,50754.86721662991,37452.70356331282,45487.63742446824,50796.216881059314,50730.50663461922,50754.86721662991,5.680764604367166e-05,50802.3243541927
2025-04-16 03:49:29.079001,53543.46024128439,9877.952896711915,50754.86721662991,53771.57178127738,53346.72013263336,53543.46024128439,5.7661814994249776e-05,53593.9094219209
2025-04-16 04:49:29.079001,58560.946451562646,42725.802257437164,53543.46024128439,58624.68224065902,58440.2925571117,58560.946451562646,5.850972729404622e-05,58616.519889040086
2025-04-16 05:49:29.079001,62214.93159714235,42551.82304894656,58560.946451562646,62470.97507480564,62097.11818644529,62214.93159714235,5.935129093952011e-05,62274.36847181854
2025-04-16 06:49:29.079001,68938.5898770441,42040.54728890888,62214.93159714235,69180.0667305345,68771.77066574045,68938.5898770441,6.018641461599741e-05,69004.86023999935
2025-04-16 07:49:29.079001,74562.23099040042,69708.74443839508,68938.5898770441,74673.48639837389,74251.30083996033,74562.23099040042,6.101500770757914e-05,74634.31973544846
2025-04-16 08:49:29.079001,81317.34172447726,56086.13055241899,74562.23099040042,81586.67445884143,81141.85056217102,81317.34172447726,6.183698030697371e-05,81396.37713093738
2025-04-16 09:49:29.079001,89397.85478079633,19102.83446235092,81317.34172447726,89721.82237580487,89011.1096148985,89397.85478079633,6.26522432252524e-05,89485.16317646016
2025-04-16 10:49:29.079001,93173.18191744221,65467.2501680229,89397.85478079633,93481.07564070154,93171.40425537368,93173.18191744221,6.346070800152693e-05,93264.57484468579
2025-04-16 11:49:29.079001,97897.06703026143,50284.483331100906,93173.18191744221,98124.9587873694,97776.57930509042,97897.06703026143,6.426228691254795e-05,97993.46950094553
2025-04-16 12:49:29.079001,105867.87914407511,39922.930174777386,97897.06703026143,105958.89381618703,105830.26238305394,105867.87914407511,6.505689298222357e-05,105972.49201453233
2025-04-16 13:49:29.079001,118717.60406474757,56545.73399737932,105867.87914407511,119206.83558453007,118432.08085390045,118717.60406474757,6.584443999105676e-05,118835.26854761623
2025-04-16 14:49:29.079001,131204.93977133147,44308.85163598869,118717.60406474757,131473.62826566581,130821.44365598651,131204.93977133147,6.662484248550065e-05,131335.31585015755
2025-04-16 15:49:29.079001,140625.14318740927,47863.84365601871,131204.93977133147,141127.61024373965,139973.2303396826,140625.14318740927,6.739801578723084e-05,140765.17839955236
2025-04-16 16:49:29.079001,149150.9538318811,46772.93914046704,140625.14318740927,149395.58924753134,148433.2144343075,149150.9538318811,6.816387600233342e-05,149299.7311605756
2025-04-16 17:49:29.079001,167525.03643283504,27794.22030764635,149150.9538318811,167863.22877180675,167494.7873945395,167525.03643283504,6.8922340030408e-05,167692.3524163274
2025-04-16 18:49:29.079001,183886.70323227454,55222.64458885079,167525.03643283504,184630.9819542769,183649.4699341665,183886.70323227454,6.967332557358457e-05,184070.5119236785
2025-04-16 19:49:29.079001,200233.922336025,36479.89237545029,183886.70323227454,201124.59333263905,200216.68415628836,200233.922336025,7.041675114545337e-05,200434.1493674464
2025-04-16 20:49:29.079001,223111.70195512476,29878.72390077276,200233.922336025,223350.08932410885,222375.80421155883,223111.70195512476,7.115253607990655e-05,223334.79612334768
2025-04-16 21:49:29.079001,245547.66046491748,66678.75254207081,223111.70195512476,245835.47371579322,244463.51744591806,245547.66046491748,7.188060053989105e-05,245793.07141963847
2025-04-16 22:49:29.079001,267376.21203996084,49305.908268958156,245547.66046491748,267996.5595885543,266680.42477812775,267376.21203996084,7.260086552607125e-05,267643.1955673976
2025-04-16 23:49:29.079001,300955.1437432528,56313.0531765605,267376.21203996084,301650.59852485877,300489.7179298159,300955.1437432528,7.331325288540102e-05,301255.2520126262
2025-04-17 00:49:29.079001,333777.8669721106,42400.4000436617,300955.1437432528,334856.988504206,332735.6735261151,333777.8669721106,7.40176853196037e-05,334110.112117016
2025-04-17 01:49:29.079001,376093.4865245516,45014.48043999438,333777.8669721106,376133.1437176543,375547.40683764516,376093.4865245516,7.471408639355942e-05,376467.0217674758
2025-04-17 02:49:29.079001,416534.4809939783,40600.434357655315,376093.4865245516,416760.6775580957,414483.9931940218,416534.4809939783,7.540238054359881e-05,416947.0820091404
2025-04-17 03:49:29.079001,467858.77451785887,46211.23238061526,416534.4809939783,470095.009254117,467263.1956180496,467858.77451785887,7.608249308570208e-05,468320.778323736
2025-04-17 04:49:29.079001,514131.3673831313,19574.017754560962,467858.77451785887,516103.7242395869,513619.93126238673,514131.3673831313,7.675435022360271e-05,514637.26542348333
2025-04-17 05:49:29.079001,583682.202894259,40532.54585066515,514131.3673831313,584388.1001686008,581259.2859885232,583682.202894259,7.741787905679473e-05,584254.2460217357
2025-04-17 06:49:29.079001,658878.9382615108,37657.69192470746,583682.202894259,660513.1727332928,656563.5193549747,658878.9382615108,7.807300758844293e-05,659521.8111497867
2025-04-17 07:49:29.079001,747027.5473168315,59766.830962987675,658878.9382615108,749234.0276084685,744069.74927364,747027.5473168315,7.87196647331949e-05,747752.8599669466
2025-04-17 08:49:29.079001,866897.6933511962,83188.52690359164,747027.5473168315,868918.6089723929,863673.4788691947,866897.6933511962,7.93577803248942e-05,867734.8864949279
2025-04-17 09:49:29.079001,987061.2665263113,71678.2927451731,866897.6933511962,987296.7874942702,984575.9293680055,987061.2665263113,7.998728512419389e-05,988008.9623772532
2025-04-17 10:49:29.079001,1083605.9015052873,31632.023154197246,987061.2665263113,1085481.812024596,1081320.405881888,1083605.9015052873,8.060811082606931e-05,1084639.7544887818
2025-04-17 11:49:29.079001,1193247.3954370215,22589.516582267002,1083605.9015052873,1193900.8161269089,1192067.573443755,1193247.3954370215,8.122019006722961e-05,1194378.1630973024
2025-04-17 12:49:29.079001,1348294.2701754048,47863.89462331217,1193247.3954370215,1349100.2017166105,1348291.7053093493,1348294.2701754048,8.182345643342712e-05,1349562.7194703405
2025-04-17 13:49:29.079001,1495744.977897634,51329.19035728194,1348294.2701754048,1499185.6341294022,1495065.089304071,1495744.977897634,8.241784446666368e-05,1497141.2771950297
2025-04-17 14:49:29.079001,1742318.3409750152,37189.805605676265,1495744.977897634,1745279.4716400125,1735709.2141359653,1742318.3409750152,8.300328967229313e-05,1743931.4536138312
2025-04-17 15:49:29.079001,1968778.9743682265,66281.03031866293,1742318.3409750152,1975394.9639439634,1964680.980030644,1968778.9743682265,8.357972852601948e-05,1970585.859077267
2025-04-17 16:49:29.079001,2180701.1761240773,37555.16572338115,1968778.9743682265,2184120.5485464213,2171585.6832075994,2180701.1761240773,8.414709848078965e-05,2182684.0820922027
2025-04-17 17:49:29.079001,2446472.532839226,67498.86728468516,2180701.1761240773,2449754.228892434,2434305.1184379873,2446472.532839226,8.470533797358011e-05,2448675.412561085
2025-04-17 18:49:29.079001,2667289.0868410803,38106.389737525176,2446472.532839226,2672423.309983742,2664141.838800158,2667289.0868410803,8.525438643207698e-05,2669666.104953826
2025-04-17 19:49:29.079001,3015809.330709297,51789.82712697915,2667289.0868410803,3021669.912219539,3004896.412234856,3015809.330709297,8.579418428124834e-05,3018467.8564626
2025-04-17 20:49:29.079001,3456145.811401598,40397.40921616186,3015809.330709297,3459619.6243526945,3448306.376145549,3456145.811401598,8.63246729498086e-05,3459157.853506321
2025-04-17 21:49:29.079001,3843200.345653073,51926.125977910575,3456145.811401598,3845436.212755963,3824761.838838325,3843200.345653073,8.684579487657375e-05,3846509.7191454745
2025-04-17 22:49:29.079001,4144886.736942008,49702.15319531802,3843200.345653073,4160573.8508141204,4143407.8984010625,4144886.736942008,8.735749351670711e-05,4148411.2161609856
2025-04-17 23:49:29.079001,4589983.9033625005,32514.89416015478,4144886.736942008,4599496.805910036,4569946.397948037,4589983.9033625005,8.785971334785484e-05,4593835.69014434
2025-04-18 00:49:29.079001,4967375.136528959,55289.81798986726,4589983.9033625005,4976737.652532852,4943667.834755929,4967375.136528959,8.835239987617035e-05,4971486.4359836
2025-04-18 01:49:29.079001,5545559.0413376475,63470.554901924384,4967375.136528959,5570510.026215661,5544263.521638833,5545559.0413376475,8.88354996422273e-05,5550083.049139614
2025-04-18 02:49:29.079001,6355380.614207249,26351.16096389203,5545559.0413376475,6369634.6722551705,6331257.800898362,6355380.614207249,8.93089602268202e-05,6360487.570622301
2025-04-18 03:49:29.079001,7080095.708558085,40329.21937709538,6355380.614207249,7102184.177123994,7047195.987411912,7080095.708558085,8.977273025665222e-05,7085695.995969769
2025-04-18 04:49:29.079001,7915979.03489233,46373.394103700564,7080095.708558085,7928276.353231275,7890997.053172854,7915979.03489233,9.022675940990952e-05,7922138.246006506
2025-04-18 05:49:29.079001,9074681.079897849,44719.71195616348,7915979.03489233,9113803.156960942,9032623.52457915,9074681.079897849,9.067099842172146e-05,9081621.562476337
2025-04-18 06:49:29.079001,10136997.6503339,52208.54842375275,9074681.079897849,10155713.311748644,10134652.35697352,10136997.6503339,9.110539908950616e-05,10144612.88284888
2025-04-18 07:49:29.079001,11296408.413314002,11064.178501605436,10136997.6503339,11332876.205675166,11255195.506409572,11296408.413314002,9.152991427820067e-05,11304737.46672098
2025-04-18 08:49:29.079001,13114919.75656011,44650.281916338026,11296408.413314002,13135076.066806171,13101000.871765414,13114919.75656011,9.19444979253755e-05,13124402.969876211
2025-04-18 09:49:29.079001,14315385.731532253,35405.62544419445,13114919.75656011,14330384.675462522,14286650.156142725,14315385.731532253,9.234910504623268e-05,14325528.74368851
2025-04-18 10:49:29.079001,15739991.08113135,27222.800463556483,14315385.731532253,15757262.420618355,15700100.228949593,15739991.08113135,9.274369173848677e-05,15750909.677347409
2025-04-18 11:49:29.079001,17318185.517443147,40643.448907936116,15739991.08113135,17340080.13383519,17263939.15703011,17318185.517443147,9.312821518712863e-05,17329936.422088463
2025-04-18 12:49:29.079001,19317328.85142791,17368.795922688616,17318185.517443147,19385201.619994413,19246679.619415116,19317328.85142791,9.350263366907105e-05,19330137.78665601
2025-04-18 13:49:29.079001,21775407.30158403,46730.69090806441,19317328.85142791,21851232.732092477,21751526.551904105,21775407.30158403,9.386690655767599e-05,21789503.448563334
2025-04-18 14:49:29.079001,24648746.3906469,46085.51168346424,21775407.30158403,24702222.53057085,24592310.95013702,24648746.3906469,9.422099432716272e-05,24664307.73675383
2025-04-18 15:49:29.079001,27940275.58824771,58799.45239699604,24648746.3906469,28079452.302478287,27840650.381012183,27940275.58824771,9.456485855689677e-05,27957459.739437226
2025-04-18 16:49:29.079001,31530419.47156893,69777.60402294838,27940275.58824771,31628274.07839765,31508035.429121256,31530419.47156893,9.489846193555862e-05,31549289.549314577
2025-04-18 17:49:29.079001,36038078.78779985,34790.19021368657,31530419.47156893,36213382.02675501,35984116.329402305,36038078.78779985,9.522176826519231e-05,36059040.44398598
2025-04-18 18:49:29.079001,40534579.35172408,38624.012236556584,36038078.78779985,40537510.39516142,40356343.24544023,40534579.35172408,9.553474246513313e-05,40557464.42072433
2025-04-18 19:49:29.079001,45951621.42344218,40425.937763621776,40534579.35172408,46127117.352945685,45792539.06756345,45951621.42344218,9.583735057581398e-05,45976769.126049146
2025-04-18 20:49:29.079001,51691865.305318676,59266.98554738707,45951621.42344218,51831422.224704646,51455043.53402147,51691865.305318676,9.612955976245033e-05,51719247.03400065
2025-04-18 21:49:29.079001,57073155.873996995,32740.933028896783,51691865.305318676,57344388.79637647,56905730.00000311,57073155.873996995,9.64113383186029e-05,57102373.137068614
2025-04-18 22:49:29.079001,65009455.79671807,89135.77306375968,57073155.873996995,65220568.551653236,64773762.061827,65009455.79671807,9.668265566961803e-05,65041565.28653766
2025-04-18 23:49:29.079001,73217780.1402157,34621.06669213334,65009455.79671807,73270500.00687025,73006679.45173691,73217780.1402157,9.694348237594516e-05,73252609.81570144
2025-04-19 00:49:29.079001,81837206.81358881,55277.94407888046,73217780.1402157,82109323.93142189,81825443.67839932,81837206.81358881,9.719379013633127e-05,81874628.72810501
2025-04-19 01:49:29.079001,90940817.17492221,51340.58710951814,81837206.81358881,90956796.54188211,90853790.74423605,90940817.17492221,9.743355179089173e-05,90980708.10056566
2025-04-19 02:49:29.079001,100232027.14288598,29267.571150579945,90940817.17492221,100572548.09391858,100156038.43445031,100232027.14288598,9.766274132405721e-05,100274107.67446047
2025-04-19 03:49:29.079001,112818605.77226423,45927.987159326636,100232027.14288598,113180770.60958633,112741213.4592678,112818605.77226423,9.788133386739665e-05,112863827.20103869
2025-04-19 04:49:29.079001,126431803.49322169,59044.80745948782,112818605.77226423,126780642.11030562,126281026.18241072,126431803.49322169,9.808930570231557e-05,126480057.58076988
2025-04-19 05:49:29.079001,144868671.88180268,38184.741931866694,126431803.49322169,145592203.65751097,144480163.99122125,144868671.88180268,9.828663426262967e-05,144921161.1716602
2025-04-19 06:49:29.079001,164617104.29481253,8291.396208537504,144868671.88180268,165048800.12648305,163875288.25432277,164617104.29481253,9.847329813701345e-05,164673539.69364375
2025-04-19 07:49:29.079001,179206335.82447198,59179.40061977914,164617104.29481253,179208886.87676737,178519311.65807652,179206335.82447198,9.864927707132337e-05,179264252.53576663
2025-04-19 08:49:29.079001,204263556.52381042,68723.21696618192,179206335.82447198,205098126.89257702,203881062.50389242,204263556.52381042,9.881455197079568e-05,204325530.18232596
2025-04-19 09:49:29.079001,226997332.8980049,50620.51950263002,204263556.52381042,227920629.84157673,226531456.89210686,226997332.8980049,9.896910490211817e-05,227061683.17977905
2025-04-19 10:49:29.079001,253752048.91475105,44252.019204759854,226997332.8980049,254979750.55165216,253341243.57002443,253752048.91475105,9.911291909537616e-05,253818898.8753454
2025-04-19 11:49:29.079001,282022808.8728296,56678.83814746674,253752048.91475105,282108699.5019831,280911001.8355349,282022808.8728296,9.924597894587208e-05,282091423.0197861
2025-04-19 12:49:29.079001,327701734.5801248,45929.996175660424,282022808.8728296,329299893.88362485,327287215.7457654,327701734.5801248,9.936827001581869e-05,327774823.27892643
2025-04-19 13:49:29.079001,368027468.54161584,40099.10132312273,327701734.5801248,369477065.73398626,367952378.7114867,368027468.54161584,9.94797790359056e-05,368102059.8810889
2025-04-19 14:49:29.079001,413381665.11010313,44840.71978874778,368027468.54161584,413995418.7790909,411442385.87871957,413381665.11010313,9.958049390673919e-05,413456997.8329695
2025-04-19 15:49:29.079001,466164937.2331974,39615.461198742305,413381665.11010313,467029578.36226696,464111707.87609965,466164937.2331974,9.967040370015539e-05,466240322.0405865
2025-04-19 16:49:29.079001,521552556.42061174,50748.12983424358,466164937.2331974,523284153.04903275,521351779.6102039,521552556.42061174,9.974949866040544e-05,521626157.92157745
2025-04-19 17:49:29.079001,588305448.3174173,64620.48922347125,521552556.42061174,589403530.96544,586627007.3625876,588305448.3174173,9.98177702052145e-05,588376319.1406233
2025-04-19 18:49:29.079001,637332752.7958723,27708.299211597732,588305448.3174173,639172220.485276,637012561.4828576,637332752.7958723,9.987521092671284e-05,637396332.966651
2025-04-19 19:49:29.079001,690714198.8667572,31133.280670423905,637332752.7958723,694133742.7910473,688634732.9391127,690714198.8667572,9.99218145922396e-05,690768772.3453201
2025-04-19 20:49:29.079001,787948506.4630824,52344.70689994752,690714198.8667572,787955364.4636179,786977750.9122808,787948506.4630824,9.99575761450192e-05,787994385.8436141
2025-04-19 21:49:29.079001,843707041.6993357,29269.660079590933,787948506.4630824,844863428.2907027,842315947.3489453,843707041.6993357,9.99824917047099e-05,843738610.8969879
2025-04-19 22:49:29.079001,912138985.5114276,46932.64600417977,843707041.6993357,916451188.4308351,908240902.796313,912138985.5114276,9.99965585678249e-05,912154119.6231734
2025-04-19 23:49:29.079001,1023131196.1223271,54613.532486457814,912138985.5114276,1027510286.3260479,1020883921.6844541,1023131196.1223271,9.999977520802564e-05,1023126857.363593
2025-04-20 00:49:29.079001,1128635685.4296193,77620.25412225099,1023131196.1223271,1128935771.251402,1123158334.3364358,1128635685.4296193,9.999214127628749e-05,1128607388.9689276
2025-04-20 01:49:29.079001,1239195710.2993405,80221.29402426917,1128635685.4296193,1241758518.0627258,1238636571.957381,1239195710.2993405,9.997365760093757e-05,1239138842.0923204
2025-04-20 02:49:29.079001,1373867620.6549423,60503.87051426028,1239195710.2993405,1374049875.8672903,1372528335.050846,1373867620.6549423,9.994432618756488e-05,1373775995.8524334
2025-04-20 03:49:29.079001,1533491000.3748057,54556.3613807268,1373867620.6549423,1535190873.1221561,1531366460.1229873,1533491000.3748057,9.990415021880269e-05,1533356878.0027895
2025-04-20 04:49:29.079001,1716329095.3572242,40617.89821912016,1533491000.3748057,1724702663.7478168,1709154957.1251578,1716329095.3572242,9.985313405398317e-05,1716143396.8998542
2025-04-20 05:49:29.079001,1854198035.3656418,41788.113362923046,1716329095.3572242,1856429378.4739301,1853649399.2472339,1854198035.3656418,9.979128322866445e-05,1853959064.1121035
2025-04-20 06:49:29.079001,2135279918.6609652,71199.00490817396,1854198035.3656418,2143480157.997061,2134538033.8216553,2135279918.6609652,9.971860445402989e-05,2134960670.154453
2025-04-20 07:49:29.079001,2353219772.05448,56497.463134090474,2135279918.6609652,2363976201.243619,2348192339.7554393,2353219772.05448,9.963510561615996e-05,2352819544.563429
2025-04-20 08:49:29.079001,2544785820.5085464,34921.30785001261,2353219772.05448,2553257360.55484,2544272624.2605333,2544785820.5085464,9.95407957751765e-05,2544300865.8587775
2025-04-20 09:49:29.079001,2831936541.2823825,44273.66220374674,2544785820.5085464,2834876623.848816,2818408862.063912,2831936541.2823825,9.943568516425965e-05,2831339068.7388425
2025-04-20 10:49:29.079001,3027480311.991657,27569.466627255846,2831936541.2823825,3034679758.8316097,3024122262.8331375,3027480311.991657,9.93197851885375e-05,3026780074.528324
2025-04-20 11:49:29.079001,3277979292.200679,48694.583619753095,3027480311.991657,3291311902.5920706,3269560054.2477984,3277979292.200679,9.919310842384856e-05,3277154845.7616134
2025-04-20 12:49:29.079001,3609181920.9376984,38526.283072837636,3277979292.200679,3611747495.913936,3604162794.233753,3609181920.9376984,9.905566861537722e-05,3608201601.5554075
