timestamp,price,volume,open,high,low,close,funding_rate,oracle_price
2025-04-17 14:49:28.962621,25537886.729302898,581298.0111999775,22717180.15830296,25604876.698484946,25475745.346332505,25537886.729302898,8.300328967229313e-05,25561530.79415768
2025-04-17 15:49:28.962621,28193529.077601675,756587.3139614663,25537886.729302898,28315559.642358463,28069940.11966312,28193529.077601675,8.357972852601948e-05,28219404.230296537
2025-04-17 16:49:28.962621,31464077.3022631,630037.4863008207,28193529.077601675,31495163.834050506,31358089.656544197,31464077.3022631,8.414709848078965e-05,31492687.50679149
2025-04-17 17:49:28.962621,35182734.606715344,1460642.8359781422,31464077.3022631,35329076.74657372,35064279.836368546,35182734.606715344,8.470533797358011e-05,35214414.23180181
2025-04-17 18:49:28.962621,39953003.289818116,519976.4663533938,35182734.606715344,40010519.7225288,39849936.91187904,39953003.289818116,8.525438643207698e-05,39988608.35900503
2025-04-17 19:49:28.962621,44292213.1478413,834579.0261351931,39953003.289818116,44451274.39132125,44184299.937497154,44292213.1478413,8.579418428124834e-05,44331258.053009965
2025-04-17 20:49:28.962621,48566106.432247676,1237670.0768958607,44292213.1478413,48679221.712151624,48469668.145087436,48566106.432247676,8.63246729498086e-05,48608431.948999256
2025-04-17 21:49:28.962621,52080764.785040334,833590.6936860569,48566106.432247676,52262511.82885489,51914527.69133549,52080764.785040334,8.684579487657375e-05,52125611.44588084
2025-04-17 22:49:28.962621,58455239.977624774,508167.57125864556,52080764.785040334,58703701.6627862,58346477.29806606,58455239.977624774,8.735749351670711e-05,58504945.624996334
2025-04-17 23:49:28.962621,66984879.953497306,1257971.3229170095,58455239.977624774,67165449.6422979,66887986.831669554,66984879.953497306,8.785971334785484e-05,67041091.80099397
2025-04-18 00:49:28.962621,75715178.46440716,921646.887843399,66984879.953497306,75943063.68588895,75443112.14620712,75715178.46440716,8.835239987617035e-05,75777844.9156763
2025-04-18 01:49:28.962621,85603658.54366806,737731.5126431679,75715178.46440716,85942374.61517656,85474785.58264554,85603658.54366806,8.88354996422273e-05,85673493.0934838
2025-04-18 02:49:28.962621,94720887.98591986,776045.3850722803,85603658.54366806,94813208.5631675,94287617.25086476,94720887.98591986,8.93089602268202e-05,94797002.30163176
2025-04-18 03:49:28.962621,105280154.77817987,891541.6298610781,94720887.98591986,105389159.28853512,105253129.23059936,105280154.77817987,8.977273025665222e-05,105363430.3650892
2025-04-18 04:49:28.962621,115088380.42478365,873356.7202601878,105280154.77817987,115532177.81723414,114638022.58090031,115088380.42478365,9.022675940990952e-05,115177927.6088654
2025-04-18 05:49:28.962621,129512779.25690714,791107.7248334637,115088380.42478365,129692786.85004182,128967028.22773232,129512779.25690714,9.067099842172146e-05,129611833.00658827
2025-04-18 06:49:28.962621,143927737.99581388,481054.0788363766,129512779.25690714,144166993.0345464,143573295.45317534,143927737.99581388,9.110539908950616e-05,144035861.05433676
2025-04-18 07:49:28.962621,158047200.6931441,663217.1073398805,143927737.99581388,158589661.3069075,157522513.32996967,158047200.6931441,9.152991427820067e-05,158163731.8530697
2025-04-18 08:49:28.962621,180618246.43392947,723804.9012958321,158047200.6931441,180739286.3989927,180552328.89452225,180618246.43392947,9.19444979253755e-05,180748848.9379102
2025-04-18 09:49:28.962621,196089655.85137698,768763.6878556376,180618246.43392947,196606766.22918287,195355949.87967408,196089655.85137698,9.234910504623268e-05,196228593.0620339
2025-04-18 10:49:28.962621,221092474.42225438,1074324.1685660083,196089655.85137698,221320446.07124734,220990592.59636468,221092474.42225438,9.274369173848677e-05,221245842.9624386
2025-04-18 11:49:28.962621,249386527.7426119,581446.2719637286,221092474.42225438,249787066.2373394,249076791.38442206,249386527.7426119,9.312821518712863e-05,249555743.9289369
2025-04-18 12:49:28.962621,279933561.75944716,799814.3589798181,249386527.7426119,281258554.3498669,279830036.9750066,279933561.75944716,9.350263366907105e-05,280119180.11736435
2025-04-18 13:49:28.962621,305320682.3489733,478337.3980946636,279933561.75944716,306732469.9119183,303951213.05398417,305320682.3489733,9.386690655767599e-05,305518329.40808934
2025-04-18 14:49:28.962621,335972264.4634107,752017.3946946576,305320682.3489733,337345278.1362273,335747488.1798948,335972264.4634107,9.422099432716272e-05,336184371.8301215
2025-04-18 15:49:28.962621,377009789.147937,862568.4577625663,335972264.4634107,377590230.7937833,376884540.27304685,377009789.147937,9.456485855689677e-05,377241662.0654458
2025-04-18 16:49:28.962621,408797401.35491115,394208.12238098,377009789.147937,409199424.9680354,407681033.9382015,408797401.35491115,9.489846193555862e-05,409042055.21220416
2025-04-18 17:49:28.962621,454670772.02688414,1138608.5805256045,408797401.35491115,456155238.07560074,453012097.2269247,454670772.02688414,9.522176826519231e-05,454935232.63970494
2025-04-18 18:49:28.962621,510612753.7655965,1064116.7026024591,454670772.02688414,510643873.0215642,509083622.6253313,510612753.7655965,9.553474246513313e-05,510901036.22193927
2025-04-18 19:49:28.962621,557746192.5171248,589770.3928701145,510612753.7655965,558821848.8426872,556230514.759292,557746192.5171248,9.583735057581398e-05,558051427.3476945
2025-04-18 20:49:28.962621,622320994.7797233,742713.556054968,557746192.5171248,623984159.9771712,620623790.8047205,622320994.7797233,9.612955976245033e-05,622650644.8036004
2025-04-18 21:49:28.962621,715822188.2131771,1355210.7688342931,622320994.7797233,716890617.0362022,713159077.2210925,715822188.2131771,9.64113383186029e-05,716188636.5874654
2025-04-18 22:49:28.962621,810570063.3877348,1094462.5773347497,715822188.2131771,813866754.5780625,807594111.2397722,810570063.3877348,9.668265566961803e-05,810970420.3954877
2025-04-18 23:49:28.962621,913054077.1391671,1108332.8114578216,810570063.3877348,916595129.8944999,911955532.8804736,913054077.1391671,9.694348237594516e-05,913488416.6827422
2025-04-19 00:49:28.962621,1025256962.6703436,670475.6621691744,913054077.1391671,1027931444.4542915,1021748158.9441707,1025256962.6703436,9.719379013633127e-05,1025725784.6146406
2025-04-19 01:49:28.962621,1121623377.2763305,684924.9373432281,1025256962.6703436,1125764745.2338848,1117740959.0073435,1121623377.2763305,9.743355179089173e-05,1122115374.117054
2025-04-19 02:49:28.962621,1269154809.3754976,998883.3396085054,1121623377.2763305,1274154033.0038507,1267074756.4606998,1269154809.3754976,9.766274132405721e-05,1269687640.1537547
2025-04-19 03:49:28.962621,1463161221.949473,724232.465933803,1269154809.3754976,1468787440.649867,1457781958.4156969,1463161221.949473,9.788133386739665e-05,1463747705.3626566
2025-04-19 04:49:28.962621,1656536660.3903146,581676.0002549277,1463161221.949473,1660880113.4911187,1652150026.336659,1656536660.3903146,9.808930570231557e-05,1657168895.8154902
2025-04-19 05:49:28.962621,1873042674.73459,1197477.625110497,1656536660.3903146,1877965081.3910656,1872636426.3823402,1873042674.73459,9.828663426262967e-05,1873721321.6676545
2025-04-19 06:49:28.962621,2141664840.4943495,1428355.3279599035,1873042674.73459,2149612695.147815,2131133669.6421914,2141664840.4943495,9.847329813701345e-05,2142399063.769348
2025-04-19 07:49:28.962621,2416782857.585084,1373328.7743653685,2141664840.4943495,2419065358.0763044,2411869911.6724997,2416782857.585084,9.864927707132337e-05,2417563924.3614383
2025-04-19 08:49:28.962621,2716751918.393019,1122865.2161260436,2416782857.585084,2725530164.52361,2716639875.2009826,2716751918.393019,9.881455197079568e-05,2717576182.1947823
2025-04-19 09:49:28.962621,2983299379.615488,857665.3764960243,2716751918.393019,2987942242.331922,2983271805.7315655,2983299379.615488,9.896910490211817e-05,2984145099.489127
2025-04-19 10:49:28.962621,3271872380.2164845,748266.8906180932,2983299379.615488,3283292069.6025677,3269529470.636996,3271872380.2164845,9.911291909537616e-05,3272734341.885849
2025-04-19 11:49:28.962621,3675953640.542536,643434.9913905264,3271872380.2164845,3688864312.093461,3669139724.5678606,3675953640.542536,9.924597894587208e-05,3676847973.9629617
2025-04-19 12:49:28.962621,4224416400.112676,1077023.4875298282,3675953640.542536,4241277620.33002,4212073662.7166467,4224416400.112676,9.936827001581869e-05,4225358589.504124
2025-04-19 13:49:28.962621,4776271649.038978,852420.6742811456,4224416400.112676,4789883880.316612,4761196920.360707,4776271649.038978,9.94797790359056e-05,4777239697.705021
2025-04-19 14:49:28.962621,5305852434.5682535,1091913.9661872506,4776271649.038978,5331600086.714184,5287719152.338519,5305852434.5682535,9.958049390673919e-05,5306819348.064324
2025-04-19 15:49:28.962621,5777289499.547217,576052.648454117,5305852434.5682535,5791776480.900649,5763606078.372919,5777289499.547217,9.967040370015539e-05,5778223760.83838
2025-04-19 16:49:28.962621,6498132367.07499,814151.10729686,5777289499.547217,6501018849.928875,6476377408.738447,6498132367.07499,9.974949866040544e-05,6499049383.567006
2025-04-19 17:49:28.962621,7205269901.518301,1182411.7413797,6498132367.07499,7239352465.474397,7183741211.637931,7205269901.518301,9.98177702052145e-05,7206137891.795805
2025-04-19 18:49:28.962621,8064553325.412685,768724.1175329809,7205269901.518301,8101598985.475794,8043509041.84442,8064553325.412685,9.987521092671284e-05,8065357843.422208
2025-04-19 19:49:28.962621,8812419042.547682,762864.9607701458,8064553325.412685,8833794277.98044,8809672469.70218,8812419042.547682,9.99218145922396e-05,8813115313.686302
2025-04-19 20:49:28.962621,9945202909.69117,617213.8068431182,8812419042.547682,9947755020.53601,9902566154.762701,9945202909.69117,9.99575761450192e-05,9945781982.746092
2025-04-19 21:49:28.962621,11202545529.418594,1101547.9641447165,9945202909.69117,11205453645.00244,11198447026.654623,11202545529.418594,9.99824917047099e-05,11202964697.869902
2025-04-19 22:49:28.962621,12285273292.347635,690256.9921210702,11202545529.418594,12296585806.461155,12256436754.031939,12285273292.347635,9.99965585678249e-05,12285477128.278109
2025-04-19 23:49:28.962621,13606332238.706264,468277.79559404094,12285273292.347635,13628041557.496902,13571307277.531693,13606332238.706264,9.999977520802564e-05,13606274538.781696
2025-04-20 00:49:28.962621,14906318978.825624,1163848.8031028213,13606332238.706264,14916224949.670607,14868586138.531738,14906318978.825624,9.999214127628749e-05,14905945256.75172
2025-04-20 01:49:28.962621,16262342292.680912,891350.5556975468,14906318978.825624,16330457999.84999,16187919986.10134,16262342292.680912,9.997365760093757e-05,16261595993.89982
2025-04-20 02:49:28.962621,18018670135.005,598775.1627174733,16262342292.680912,18099015225.766132,17967609745.26099,18018670135.005,9.994432618756488e-05,18017468449.291058
2025-04-20 03:49:28.962621,19375115364.860413,999261.8578341077,18018670135.005,19431333057.208237,19279860281.945633,19375115364.860413,9.990415021880269e-05,19373420776.219078
2025-04-20 04:49:28.962621,22108462996.37817,1182194.7953548331,19375115364.860413,22136917305.451057,22104877240.311344,22108462996.37817,9.985313405398317e-05,22106070968.250023
2025-04-20 05:49:28.962621,24613985015.115875,594984.2729324269,22108462996.37817,24640513632.931557,24515048815.315887,24613985015.115875,9.979128322866445e-05,24610812735.38014
2025-04-20 06:49:28.962621,26960385788.859642,838526.7598654502,24613985015.115875,26961922041.48269,26949315572.470562,26960385788.859642,9.971860445402989e-05,26956354906.152946
2025-04-20 07:49:28.962621,30438116477.267082,660921.311790947,26960385788.859642,30499876413.71453,30419429994.59276,30438116477.267082,9.963510561615996e-05,30432939667.546764
2025-04-20 08:49:28.962621,32316119074.398384,770332.1993066658,30438116477.267082,32337909378.81868,32224767564.233078,32316119074.398384,9.95407957751765e-05,32309960657.41833
2025-04-20 09:49:28.962621,34616866897.90551,257699.57270893245,32316119074.398384,34761087544.52646,34534461302.452614,34616866897.90551,9.943568516425965e-05,34609563546.57211
2025-04-20 10:49:28.962621,37369097316.905624,634995.1615849095,34616866897.90551,37465902784.22198,37242710292.550095,37369097316.905624,9.93197851885375e-05,37360454075.92117
2025-04-20 11:49:28.962621,40164468344.50253,625886.196843961,37369097316.905624,40190034427.869705,40129036679.01136,40164468344.50253,9.919310842384856e-05,40154366556.18972
2025-04-20 12:49:28.962621,43828471616.40869,457239.7710986188,40164468344.50253,44017735251.36357,43702719533.995415,43828471616.40869,9.905566861537722e-05,43816567007.2305
2025-04-20 13:49:28.962621,47377183057.414375,1154927.7585123822,43828471616.40869,47476171718.87979,47145139530.16897,47377183057.414375,9.890748067616226e-05,47363367497.440384
