timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,bb_middle,bb_std,bb_upper,bb_lower,atr,vwap,stoch_k,stoch_d,obv,rate
2025-04-28 13:20:44.811716,3062.8406241016337,3069.8940788752,3026.367635260736,3047.7256792285257,46006.39689061275,3395.970034843156,,,3215.3994023730293,3356.1737308494253,-140.77432847639602,-101.60972036480656,-39.16460811158947,14.845923555047976,3395.970034843156,276.0427825434781,3948.055599930112,2843.8844697561995,96.80920525538922,3483.0102313213147,5.089633330982418,5.606398853642152,-75512.46568500824,
2025-04-28 17:20:44.811716,3039.802655978488,3052.8807240496053,2993.785537944588,3008.466133165146,48211.52047344685,3351.888983615159,,,3183.563514802586,3330.417612502441,-146.85409769985563,-110.65859583181636,-36.19550186803926,16.00450497001549,3351.888983615159,263.0726834961889,3878.034350607537,2825.743616622781,92.12744825988908,3462.0893477687973,3.286852869986097,5.969829963544226,-123723.98615845508,-0.0003888411750769
2025-04-28 21:20:44.811716,2973.93527571648,3030.4039313947683,2938.257421307347,2990.87085023538,43771.51630743004,3310.026625802225,,,3153.918489484554,3305.26600048266,-151.34751099810546,-118.7963788650742,-32.551132133031274,17.503411513776697,3310.026625802225,249.57103931172043,3809.168704425666,2810.8845471787845,88.73021241190784,3443.41125182323,11.155498086621677,6.51066142919673,-167495.50246588513,
2025-04-29 01:20:44.811716,3053.173799178721,3119.8717888205247,3019.5811589180057,3084.65044513298,44674.45362596989,3275.30064597749,,,3143.26186727662,3288.924107493794,-145.6622402171747,-124.1695511354943,-21.49268908168041,28.067873585548995,3275.30064597749,228.26685379690647,3731.834353571303,2818.7669383836774,93.41870724261868,3429.2012438474217,32.88001053568975,15.774120497432506,-122821.04883991524,-0.0003284005778172
2025-04-29 05:20:44.811716,3073.225630000037,3128.102650979182,3063.033535680036,3106.733798061573,43780.48737270241,3239.442315154665,,,3137.6421643204585,3275.4285290173334,-137.7863646968749,-126.89291384777044,-10.893450849104468,32.10781147982101,3239.442315154665,190.8079845910079,3621.058284336681,2857.826345972649,88.61512369890501,3417.1944456016854,43.5292843008725,29.188264307727973,-79040.56146721284,
2025-04-29 09:20:44.811716,3080.7967803072274,3094.0752307017083,2998.5322642346173,3026.994423276881,46426.01131377096,3206.739095553846,,,3120.619434929139,3257.026002666189,-136.40656773704995,-128.79564462562632,-7.610923111423631,34.53825717088242,3206.739095553846,165.50799230398587,3537.7550801618177,2875.723110945874,85.06594418826246,3403.1733020510637,22.92700176223397,33.112098866265406,-125466.5727809838,-0.0003671900061322
2025-04-29 13:20:44.811716,3066.00607796178,3107.352111690363,3044.293925707245,3076.0963797558697,49188.36917467423,3182.592822157484,,,3113.7697341332514,3243.623808376536,-129.85407424328423,-129.00733054915793,-0.8467436941263031,35.247340619993906,3182.592822157484,145.41565581718325,3473.42413379185,2891.761510523117,85.29961504614107,3390.777117239154,35.61348674297979,34.02325760202875,-76278.20360630957,
2025-04-29 17:20:44.811716,3036.226685633668,3041.581334093368,2996.9500446979387,3002.29496032512,37570.32608431502,3159.351668919201,,,3096.619768932,3225.747597409764,-129.1278284777636,-129.0314301348791,-0.0963983428845267,30.369276340592464,3159.351668919201,134.26569299209044,3427.883054903382,2890.8202829350203,87.44801659710866,3380.1717109128576,16.545395238997088,25.028627914736944,-113848.5296906246,-0.0001554684844254
2025-04-29 21:20:44.811716,3023.8595786753835,3056.497536146336,2971.217632000475,3002.64619170329,41038.14596269635,3139.896217082947,,,3082.1622955121984,3209.2215673574324,-127.05927184523398,-128.63699847695008,1.5777266317161036,29.404659764505556,3139.896217082947,126.80136766076215,3393.4989524044718,2886.2934817614223,88.26334435966594,3369.1446796153878,20.43553997306229,24.19814065167972,-72810.38372792825,
2025-04-30 01:20:44.811716,2880.323178322274,2954.632007120864,2863.5502168098888,2912.413998026561,34804.710664590355,3115.7696298873216,,,3056.0471728221,3187.2358214810715,-131.1886486589715,-129.14732851335438,-2.0413201456171066,28.09411571541979,3115.7696298873216,121.51439283074691,3358.7984155488152,2872.740844225828,89.15131624206235,3357.8319014670665,15.100742088217856,17.36055910009241,-107615.0943925186,-0.0002272722726916
2025-04-30 05:20:44.811716,2804.4196765364304,2830.9342071554247,2791.7470175105045,2825.2552651963,29782.025439322755,3089.400729794686,,,3020.540725495054,3160.422446941459,-139.88172144640475,-131.29420709996447,-8.587514346440287,27.340542859750958,3089.400729794686,124.59134067991106,3338.583411154508,2840.218048434864,90.62077702725443,3346.6390567195635,8.474765440518023,14.670349167266052,-137397.11983184135,
2025-04-30 09:20:44.811716,2806.006745043744,2814.425350883921,2771.340452896396,2782.228557013348,21039.29366429766,3067.28525892937,,,2983.877314959407,3132.408084724562,-148.53076976515467,-134.7415196330025,-13.789250132152176,27.071175807831807,3067.28525892937,137.88779365034517,3343.06084623006,2791.50967162868,88.43216824996564,3338.623400229797,2.9993172871202725,8.858274938618715,-158436.41349613902,-0.0003683052571244
2025-04-30 13:20:44.811716,2822.470233989125,2844.286895729969,2803.053769244201,2837.225476398413,42218.47795047737,3045.8143074992013,,,2961.315493642331,3110.542706330032,-149.227212687701,-137.63865824394222,-11.588554443758795,36.03399403376357,3045.8143074992013,138.64213465927722,3323.098576817756,2768.530038180647,84.93972396985853,3324.30485476471,18.467490069317364,9.980524265651884,-116217.93554566166,
2025-04-30 17:20:44.811716,2857.973389116975,2862.324113165092,2821.024019330222,2835.4910986539053,30472.47514734118,3023.6039051193998,,,2941.9578944133427,3090.1685131688373,-148.21061875549458,-139.7530503462527,-8.457568409241873,32.23572950188999,3023.6039051193998,134.72757765967077,3293.0590604387407,2754.148749800058,83.37674587159498,3314.6859827629414,17.98134614660694,13.149384501014856,-146690.41069300284,5.100309841873945e-05
2025-04-30 21:20:44.811716,2804.775695416905,2888.18737555158,2794.9274913276577,2869.661418373249,30669.085493582053,3002.601737043983,,,2930.835359637944,3073.83465429509,-142.99929465714604,-140.40229920843137,-2.596995448714665,37.04103176189796,3002.601737043983,123.31937054012649,3249.240478124236,2755.96299596373,86.32809257183804,3305.6045043178424,27.55924422632855,21.33602681408428,-116021.32519942078,
2025-05-01 01:20:44.811716,2817.537920164998,2847.3659144678104,2806.1306730841843,2833.745452556616,49222.40347831576,2982.689914554642,,,2915.898450856201,3056.0502689811287,-140.15181812492756,-140.35220299173062,0.2003848668030627,37.22218129990374,2982.689914554642,116.28305912252893,3215.2560327997,2750.1237963095846,86.64491822784144,3291.0843845776544,17.492043718639405,21.010878030524964,-165243.72867773654,4.00624348055412e-05
2025-05-01 05:20:44.811716,2749.577700417918,2770.3921411657657,2728.381682208053,2741.511452220673,19470.614648864303,2961.5191101568976,,,2889.069681835351,3032.751097369244,-143.6814155338925,-141.018045500163,-2.6633700337295068,33.55856521583031,2961.5191101568976,119.84764149444835,3201.2143931457945,2721.8238271680007,87.58900824649443,3284.601691375113,3.284733861469741,16.112007268812565,-184714.34332660085,
2025-05-01 09:20:44.811716,2703.1877464650947,2713.1974292361265,2671.5452387679507,2679.9415726384505,37917.90677840058,2939.048250986025,,,2856.896126574289,3006.617058500296,-149.7209319260064,-142.75862278533168,-6.9623091406747335,22.131957458487904,2939.048250986025,128.5388859708173,3196.1260229276595,2681.9704790443902,83.37224216560715,3271.0833167586343,1.8390532375400683,7.538610272549736,-222632.25010500144,8.519878120770511e-05
2025-05-01 13:20:44.811716,2665.193953654145,2702.615664415365,2605.596635583696,2620.39789245514,25325.85434818084,2918.132985504934,,,2820.5117828636508,2978.0082313858397,-157.49644852218853,-145.70618793270305,-11.790260589485484,18.154091940536503,2918.132985504934,144.5101770296713,3207.1533395642764,2629.1126314455914,85.65437884650166,3261.714020674307,2.9498944358900823,2.691227178299961,-247958.10445318228,
2025-05-01 17:20:44.811716,2730.280091587135,2741.31436043485,2642.836720222705,2690.375425816515,48690.00897943248,2898.736323511697,,,2800.490804856399,2956.7020976399635,-156.21129278356466,-147.80720890287537,-8.404083880689285,27.67230460853521,2898.736323511697,147.87499727872418,3194.486318069145,2602.9863289542486,86.56258842884124,3245.820161102883,16.89643546905628,7.228461047495474,-199268.0954737498,-0.000151815526673
2025-05-01 21:20:44.811716,2717.9431958572145,2754.947986224513,2685.064154839335,2735.488254301149,51425.58874666847,2883.124452265328,,,2790.4904124632835,2940.3158870222733,-149.82547455898975,-148.21086203409826,-1.6146125248914984,27.287515983953256,2883.124452265328,147.79978902685306,3178.724030319034,2587.524874211622,85.8144557839624,3230.93048431489,28.807132244662327,16.217820716536227,-147842.50672708132,
2025-05-02 01:20:44.811716,2625.9158926198816,2678.564534578823,2610.918797160369,2657.0407720748703,39464.53280294222,2865.5531842108144,3226.5256616800484,,2769.959698557374,2919.3325451743176,-149.37284661694366,-148.44325895066734,-0.9295876662763192,27.119478551798707,2865.5531842108144,152.9153669170357,3171.383918044886,2559.722450376743,89.05896450416587,3218.430034929763,11.40918912048785,19.03758561140215,-187307.03953002355,-0.0001592597590856
2025-05-02 05:20:44.811716,2636.671889059331,2673.7267157194974,2602.2169503936657,2646.0084777577567,50764.40194267956,2848.310065586933,3209.433997381597,,2750.8902799728176,2899.086317958276,-148.1960379854586,-148.3938147576256,0.1977767721670034,26.695003929309934,2848.310065586933,157.4179714986476,3163.1460085842286,2533.4741225896382,88.07538315987806,3202.898436282717,12.426122700537665,17.547481355229277,-238071.44147270307,
2025-05-02 09:20:44.811716,2640.927686690304,2663.856133673199,2572.8510788677486,2608.2563703667943,24084.240590331647,2824.490361848624,3191.066488953145,,2728.946601571891,2877.5433588774254,-148.59675730553454,-148.4344032672074,-0.1623540383271517,28.660781283938164,2824.490361848624,155.80848114296722,3136.107324134558,2512.873399562689,84.64031743931017,3195.4949651468105,11.227788196721434,11.687700005915646,-262155.68206303474,-4.6515765212181134e-05
2025-05-02 13:20:44.811716,2596.1989456682086,2612.777307066372,2550.578337086275,2579.743816335924,51603.81826831583,2798.1408627623414,3171.380552595061,,2705.992326920204,2855.484133503981,-149.49180658377736,-148.6458839305214,-0.8459226532559683,31.23077640837498,2798.1408627623414,150.01806300692354,3098.1769887761884,2498.1047367484944,80.46403097245593,3179.351190349239,8.638832473866382,10.764247790375157,-313759.50033135054,
2025-05-02 17:20:44.811716,2577.940304904399,2646.921743841592,2550.368388382967,2610.599438096101,45982.82568974321,2777.3211135033025,3151.3596234108727,,2691.3164978703417,2837.3445264367306,-146.0280285663889,-148.1223128576949,2.094284291305996,36.63023829246178,2777.3211135033025,145.40896228805892,3068.1390380794205,2486.5031889271845,83.50964119807885,3166.158302953804,17.82938555880261,12.565335409796807,-267776.67464160733,-0.0001947398795845
2025-05-02 21:20:44.811716,2679.444560361884,2690.093239747768,2611.5800200283666,2625.0046109756604,50742.99696521734,2754.766525064292,3130.0737491946056,,2681.114669117313,2821.6156438099847,-140.5009746926712,-146.59804522469017,6.097070532018961,32.35210076438352,2754.766525064292,130.88585384239664,3016.538232749085,2492.9948173794983,84.75503140772503,3153.2579269877324,22.09355466317845,16.18725756528248,-217033.67767639,
2025-05-03 01:20:44.811716,2696.302092346569,2751.7201243221816,2668.671625437337,2741.1805550436347,47812.2361325143,2741.710804800218,3111.576787796855,,2690.35557464444,2815.657489086552,-125.3019144421114,-142.33881906817442,17.036904626063006,43.41135712417237,2741.710804800218,117.20343170641928,2976.1176682130563,2507.3039413873794,90.8561328014144,3143.446089135122,56.4835529997694,32.13549774058348,-169221.44154387567,-2.369227240695796e-05
2025-05-03 05:20:44.811716,2694.3082282608093,2707.1140845019595,2670.4646305592464,2676.9068227447624,52054.66452602306,2725.423836352292,3089.153142223617,,2688.286535890644,2805.3796619501227,-117.09312605947936,-137.2896804664354,20.196554406956068,37.07747907559633,2725.423836352292,100.47341015071903,2926.3706566537294,2524.4770160508533,89.24584996287626,3132.3974186330097,42.60588834859419,40.39433200384735,-221276.10606989876,
2025-05-03 09:20:44.811716,2661.446933663064,2689.748584396288,2646.364855469621,2684.8881212596984,46974.1623097498,2714.047542513948,3065.464218053027,,2687.763702870498,2796.454362639721,-108.69065976922276,-131.5698763269929,22.87921655777015,39.63207300601327,2714.047542513948,90.58076919295196,2895.209080899852,2532.886004128044,87.80677736556216,3122.636836888641,61.13873214839922,53.4093911655876,-174301.94376014892,-7.969955487025545e-05
2025-05-03 13:20:44.811716,2692.4034239007765,2722.3315061886,2632.745834673304,2667.741327976575,19473.142382782447,2706.171845652962,3041.585201096029,,2684.6833375022024,2786.920063775784,-102.23672627358155,-125.70324631631064,23.466520042729087,44.26169686442958,2706.171845652962,87.18679737805954,2880.545440409081,2531.798250896843,86.67977030604308,3118.7166018828,57.37274920469707,53.705789900563495,-193775.08614293137,
2025-05-03 17:20:44.811716,2689.0960287100684,2772.799732607824,2679.78394568078,2763.3730230166657,36940.10969609196,2705.229068953128,3019.0509184018606,,2696.7894429659664,2785.175838534368,-88.38639556840144,-118.2398761667288,29.85348059832737,56.16322715209278,2705.229068953128,86.41965842833604,2878.0683858098,2532.389752096456,89.18635539022353,3112.5156757220057,95.76196887897746,71.42448341069125,-156834.9764468394,-6.329456337196863e-05
2025-05-03 21:20:44.811716,2689.202697457358,2761.635480779708,2675.391495665878,2727.0464026246627,33269.04473585328,2699.72011526444,2997.0294863244726,,2701.444359836535,2780.869954392908,-79.42559455637274,-110.4770198446576,31.051425288284847,58.15815035831965,2699.72011526444,80.89784427214576,2861.515803808732,2537.924426720149,88.54081957016056,3106.851215556489,79.43035854833977,77.52169221067143,-190104.02118269267,
2025-05-04 01:20:44.811716,2697.218353237683,2728.837862154341,2686.2509358897064,2711.4392767415898,41009.52395420499,2693.5175241688244,2975.6748710267507,,2702.982039360389,2775.726941233551,-72.74490187316133,-102.93059625035836,30.185694377197024,51.75748475327391,2693.5175241688244,74.43785788333203,2842.3932399354885,2544.64180840216,82.94585230479804,3099.8711547125085,72.41375486891604,82.53536076541108,-231113.54513689765,-0.0001076133845616
2025-05-04 05:20:44.811716,2655.4034266768376,2689.1025402383466,2614.969629212228,2632.1218143427245,35710.769531632766,2681.6405439672985,2951.839299023244,,2692.0804662807486,2765.0895244268227,-73.00905814607404,-96.9462886295015,23.937230483427456,41.8411994057802,2681.6405439672985,62.91197174345066,2807.4644874542,2555.816600480397,84.84483917223974,3093.0350710880134,36.75445393932992,62.86618911886191,-266824.3146685304,
2025-05-04 09:20:44.811716,2552.4161037705585,2621.432459898835,2539.355393625277,2598.5134844352256,37132.82900373852,2669.8789455612286,2930.1883924060826,,2677.685545996822,2752.750558501519,-75.06501250469728,-92.57003340454064,17.505020899843373,45.028488985221415,2669.8789455612286,54.3903573364255,2778.65966023408,2561.0982308883777,82.5731937134303,3085.233463090005,25.34141160491857,44.83654013772151,-303957.1436722689,0.0003030807040184
2025-05-04 13:20:44.811716,2601.1437309600537,2641.0321470865115,2551.675156867283,2595.3248786465715,43929.80394857667,2662.569616882524,2910.9144530253525,,2665.014674096783,2741.0893970307825,-76.07472293399951,-89.27097131043243,13.19624837643292,45.63661526269187,2662.569616882524,54.07912118808214,2770.727859258688,2554.41137450636,83.84799549153006,3076.479905519222,23.97551607600945,28.69046054008598,-347886.94762084563,
2025-05-04 17:20:44.811716,2656.6218251741484,2700.267264066004,2625.683347316397,2667.043753204074,18009.063298375866,2661.9247259108047,2894.912967587619,,2665.326840113289,2735.6045345251,-70.2776944118109,-85.47231593070813,15.194621518897236,54.78140699611672,2661.9247259108047,53.93777652012309,2769.800278951051,2554.0491728705583,84.84351910681448,3073.4787431160853,54.69756094121588,34.6714962073813,-329877.88432246976,0.00025472699236
2025-05-04 21:20:44.811716,2671.3627227490847,2708.803165588184,2651.807308378628,2690.2789402587764,49145.5543072812,2665.4187783009866,2880.8834418242263,,2669.1656247510564,2732.247083097965,-63.08145834690868,-80.99414441394825,17.912686067039573,59.06809827213312,2665.4187783009866,53.36651153509813,2772.151801371183,2558.68575523079,84.47186819463299,3065.8828320308426,64.65076312892855,47.77461338205129,-280732.33001518855,
2025-05-05 01:20:44.811716,2714.630787746588,2761.773096760556,2703.8203527100536,2741.9890216828803,39273.03450797557,2667.999458094305,2867.824307419103,,2680.3692242790294,2732.968708178329,-52.599483899299685,-75.31521231101854,22.715728411718857,60.42233630598391,2667.999458094305,55.82806135925622,2779.6555808128173,2556.3433353757923,82.68192541200119,3060.823109528689,86.80168854844362,68.71667087286268,-241459.29550721296,3.292092743999392e-05
2025-05-05 05:20:44.811716,2760.7958818778816,2813.44822125374,2719.229234037612,2801.259586689561,34724.07025778384,2671.288024713725,2856.796833811914,,2698.967741572957,2738.0272917717534,-39.05955019879639,-68.06407988857411,29.004529689777726,63.052205396662,2671.288024713725,61.646661718254165,2794.5813481502337,2547.994701277217,83.73372438089125,3057.0402563431094,95.55309977658332,82.33518381798517,-206735.22524942915,
2025-05-05 09:20:44.811716,2765.889467436461,2771.5095158966383,2719.465751115385,2735.2325534217102,29006.306360062787,2675.1976137810675,2847.010725393954,,2704.546943395842,2737.820274116195,-33.27333072035299,-61.10593005492989,27.832599334576905,49.52419291395796,2675.1976137810675,63.15650065699934,2801.510615095066,2548.884612467069,80.525033111438,3053.560253111561,71.46380351913028,84.60619728138575,-235741.53160949197,0.0002161027333865
2025-05-05 13:20:44.811716,2759.205689046968,2795.892756960894,2717.777770877482,2752.8082888457943,21981.60436352204,2680.537604335469,2836.7340010708344,,2711.971765772758,2738.9304974294982,-26.958731656740383,-54.276490375292,27.317758718551616,56.56194940416044,2680.537604335469,65.0454210408739,2810.6284464172168,2550.4467622537213,81.05353751136828,3051.0852870587173,77.87613308504955,81.63101212692105,-213759.9272459699,
2025-05-05 17:20:44.811716,2846.4914082154346,2857.747525475061,2811.5496492435527,2831.287597908088,29598.35491633521,2691.689165712534,2827.765770103998,,2730.328047639732,2745.771764131616,-15.44371649188406,-46.50993559861041,31.06621910672635,61.28157213869677,2691.689165712534,70.85978241884979,2833.408730550233,2549.969600874834,85.4503594901254,3048.6797752526763,91.68951587677527,80.34315082698504,-184161.5723296347,-2.347994362418519e-05
2025-05-05 21:20:44.811716,2883.7131095639093,2906.956784596925,2807.188633441505,2850.195895036364,24230.115658303475,2705.211769647556,2818.975592407094,,2748.7692549315216,2753.5068849393747,-4.737630007853113,-38.15547448045896,33.41784447260584,64.02191720320646,2705.211769647556,74.10393560636909,2853.4196408602943,2557.003898434818,86.17767946441998,3046.9404321335755,84.5591200265783,84.70825632946772,-159931.45667133125,
2025-05-06 01:20:44.811716,2946.716875309612,2962.175779487422,2922.391060436953,2939.466495007812,20604.588681496945,2721.655122493142,2813.125284260381,,2778.107291866336,2767.28167087037,10.825620995965435,-28.35925538517408,39.18487638113952,63.66667902261143,2721.655122493142,87.31448851576478,2896.2840995246715,2547.026145461612,86.67207088012063,3046.1410314104764,94.6290942350603,90.29257671280465,-139326.8679898343,6.615948656392632e-05
