timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,bb_middle,bb_std,bb_upper,bb_lower,atr,vwap,stoch_k,stoch_d,obv,rate
2025-04-24 16:20:41.304210,57115.281427019305,57620.28112617526,56660.46574479879,57261.4216418267,623694.7754252023,61119.36148281584,,,58964.031919665045,60057.7725393509,-1093.7406196858574,-441.66907155101376,-652.0715481348436,18.97436898927198,61119.36148281584,2930.8088715550443,66980.97922592593,55257.74373970575,1687.7756700778154,60914.29570767749,14.304988057619902,14.405641403033464,-444841.3095895421,
2025-04-24 17:20:41.304210,56389.062208498784,56750.1230672965,55303.81690693436,55514.41195702832,669517.9129093827,60784.28319435914,,,58433.32115618247,59721.22731103072,-1287.9061548482423,-610.9164882104594,-676.9896666377829,11.04799789523581,60784.28319435914,3172.0034761685497,67128.29014669624,54440.27624202204,1694.055144563456,60655.57773262374,2.0660510550683235,9.460416982976378,-1114359.222498925,0.0003043304965798
2025-04-24 18:20:41.304210,55558.39661965842,55681.531220624754,54871.22432425733,55269.48387232354,824821.0036105197,60420.25686394329,,,57946.57695866571,59391.468537793146,-1444.891579127434,-777.7115063938543,-667.1800727335797,11.412845363743996,60420.25686394329,3370.268069392505,67160.7930027283,53679.72072515827,1650.580892903169,60336.57486726822,3.8838579715495167,6.75163236141258,-1939180.2261094449,
2025-04-24 19:20:41.304210,54781.34440025029,55711.32206994281,54576.52941172713,55596.90506164147,510427.0892710261,60100.43989409051,,,57585.08897450814,59110.38976178191,-1525.3007872737726,-927.229362569838,-598.0714247039346,14.54475019561832,60100.43989409051,3513.584203024853,67127.60830014021,53073.2714880408,1614.9183369995746,60158.17578129076,9.67279708292964,5.207568703182494,-1428753.1368384184,
2025-04-24 20:20:41.304210,54483.32534209412,54906.625087992885,53532.4972293676,53874.652063301066,824206.2685118034,59634.32939146111,,,57014.25252663012,58722.55733967222,-1708.304813042094,-1083.4444526642892,-624.8603603778047,12.345208089036008,59634.32939146111,3694.85865129755,67024.04669405622,52244.612088866015,1653.109931148883,59830.98375714365,3.463349328627748,5.6733347943689685,-2252959.405350222,
2025-04-24 21:20:41.304210,53966.86787617253,55040.783870592415,53430.97246605016,54507.20029138104,742549.3809533349,59134.00067303167,,,56628.55218274565,58410.30866942842,-1781.756486682767,-1223.1068594679848,-558.6496272147822,18.18589429777012,59134.00067303167,3676.808676005994,66487.61802504366,51780.38332101968,1629.1783488860417,59575.38340307817,13.30768845871545,8.814611623424279,-1510410.024396887,
2025-04-24 22:20:41.304210,53901.23992327191,54185.88210190192,53391.1277390957,53697.19114378475,477784.872273594,58604.18216759182,,,56177.573561367055,58061.18885271408,-1883.6152913470212,-1355.2085458437923,-528.4067455032291,20.27400618427596,58604.18216759182,3657.603459473085,65919.389086538,51288.97524864565,1519.7418127968554,59406.62129979717,4.479210764534683,7.083416183959294,-1988194.8966704807,
2025-04-24 23:20:41.304210,53445.114206597376,53831.54479641657,53047.47204462476,53129.72993566998,556663.8802415174,58006.34734296168,,,55708.674542029046,57695.895599599695,-1987.2210575706488,-1481.6110481891635,-505.6100093814848,19.884075059360896,58006.34734296168,3516.765898422877,65039.87913980743,50972.815546115926,1477.9135390163854,59208.15269328658,1.3279758156764554,6.371625012975531,-2544858.776911998,
2025-04-25 00:20:41.304210,52807.39689719646,53356.77293615017,52421.34881860783,53244.50751825744,771807.0086493313,57446.137326459146,,,55329.571922987256,57366.1631491299,-2036.591226142642,-1592.6070837798595,-443.9841423627825,23.26496828110075,57446.137326459146,3323.5967334499824,64093.33079335911,50798.94385955918,1384.0370957577995,58939.26380363447,12.069148605262086,5.958778395157741,-1773051.768262667,
2025-04-25 01:20:41.304210,54325.10735729294,54419.71966958341,53781.967023526784,53859.84120774279,580440.9067499219,56948.566214458886,,,55103.45950525734,57106.43559791604,-2002.9760926586969,-1674.6808855556271,-328.29520710306974,26.669210089203347,56948.566214458886,3054.5458682761123,63057.65795101111,50839.47447790666,1343.9235434016732,58783.91589300299,25.76654106227684,13.054555161071791,-1192610.8615127455,0.0004714858260671
2025-04-25 02:20:41.304210,54947.13383798892,55072.7050857999,53859.8377473389,54353.87660062793,865639.0644810753,56473.29073369932,,,54988.13905839128,56902.54233885766,-1914.40328046638,-1722.6253645377778,-191.7779159286024,33.617411328508936,56473.29073369932,2633.089082541069,61739.46889878145,51207.11256861718,1313.162217490163,58588.01354267255,36.0116825615999,24.615790743046272,-326971.7970316702,
2025-04-25 03:20:41.304210,53520.359627032885,54392.12903978877,53155.7089245678,53888.00090025112,405916.81920330494,56045.34191597034,,,54818.88703406203,56679.24297303496,-1860.355938972927,-1750.1714794248078,-110.18445954811932,35.641010740328326,56045.34191597034,2283.4184123764235,60612.17874072319,51478.50509121749,1271.5026198847347,58489.35246374613,27.33032336396108,29.70284899594594,-732888.6162349752,
2025-04-25 04:20:41.304210,54435.36598634336,54582.30304758018,53801.41331828637,54082.49449539343,334705.6059380378,55731.87854041423,,,54705.59587426686,56486.8912339504,-1781.2953596835432,-1756.3962554765549,-24.89910420698834,30.13756717182079,55731.87854041423,2082.613786839279,59897.10611409279,51566.65096673567,1216.3494331616498,58416.7669539984,31.51939722004852,31.62046771520317,-398183.01029693737,
2025-04-25 05:20:41.304210,52813.559039742,54180.20953046849,52611.33218239686,54020.12619498037,404337.1495316924,55432.694768305264,,,54600.13900053048,56304.1678977304,-1704.028897199918,-1745.9227838212275,41.89388662130955,31.734844905042124,55432.694768305264,1853.8562096521516,59140.40718760957,51724.98234900096,1239.0410722614947,58321.32209714125,30.75203295194664,29.86725117865208,-802520.1598286298,
2025-04-25 06:20:41.304210,53054.23381967506,53798.20397148735,52842.4456602569,53379.15973249159,789499.8749943707,55165.45934358236,,,54412.2960362168,56087.50062623122,-1675.204590014422,-1731.7791450598666,56.57455504544441,27.531857581755347,55165.45934358236,1735.9323604204271,58637.32406442321,51693.594622741504,1254.602868929138,58135.624182780186,22.126608107916773,28.13267942663731,-1592020.0348230004,
2025-04-25 07:20:41.304210,51999.91615199128,52214.13173346441,51463.05214967723,51660.45390978214,648051.7247026867,54805.30804290106,,,53988.93570907301,55759.5712398276,-1770.635530754582,-1739.55042219881,-31.085108555771967,27.622351350916706,54805.30804290106,1674.4408294247469,58154.18970175056,51456.42638405156,1251.6387866378536,57946.89609238238,4.646638839101162,19.175093299654858,-2240071.759525687,
2025-04-25 08:20:41.304210,50382.73526738938,50744.5177900791,50147.75328670825,50477.05150146505,833248.8479213864,54448.0258475858,,,53448.64583097948,55368.27348143037,-1919.627650450886,-1775.5658678492252,-144.06178260166075,24.90781596839075,54448.0258475858,1799.3333782648417,58046.69260411548,50849.35909105612,1301.809767116887,57671.45619694696,5.9188306568460405,10.897359201287992,-3073320.6074470733,
2025-04-25 09:20:41.304210,49709.11652554024,50912.66098238067,49451.70557687211,50565.09500503868,630514.4223654836,54146.76154358955,,,53005.02262698859,55012.482483179134,-2007.459856190544,-1821.944665517489,-185.51519067305503,22.977110904981203,54146.76154358955,1921.9873741884564,57990.73629196646,50302.78679521264,1325.1071062092358,57472.16231022415,19.8076770225328,10.124382172826667,-2442806.18508159,0.0003249170720384
2025-04-25 10:20:41.304210,50714.3351884722,50922.90115671511,50328.5684359902,50563.98272714431,734052.068213151,53798.65285111102,,,52629.47802701255,54682.96398273211,-2053.48595571956,-1868.2529235579032,-185.2330321616564,28.188093444225345,53798.65285111102,1908.1414750364424,57614.93580118391,49982.36990103814,1220.1017410985955,57262.34433928413,19.787889120174707,15.171465599851183,-3176858.253294741,
2025-04-25 11:20:41.304210,50974.24170177287,51391.73038813336,50378.22806628605,50607.9854898531,345678.5156941801,53477.67856249925,,,52318.47917514187,54381.11372400033,-2062.634548858463,-1907.1292486180157,-155.5053002404477,22.150804456109785,53477.67856249925,1876.0775694666536,57229.83370143255,49725.523423565945,1177.5082351918136,57170.5745066934,20.57071720331013,20.05542778200588,-2831179.7376005608,
2025-04-25 12:20:41.304210,51148.6689354194,51571.87865338733,50196.77358796789,50558.476942485926,794808.5795550895,53142.5313275322,,,52047.70960088711,54097.95544388815,-2050.2458430010447,-1935.7525674946207,-114.49327550642352,24.8503981314158,53142.5313275322,1759.6684333654073,56661.86819426301,49623.19446080138,1196.0105575585346,56968.5986362564,19.689938841943302,20.01618172180938,-3625988.3171556494,
2025-04-25 13:20:41.304210,50478.75548746814,51102.80365800829,50243.57968812393,50764.96650921264,827177.9918130948,52905.05905514142,,,51850.36450986027,53851.067374652936,-2000.702864792664,-1948.7426269542295,-51.96023783843384,29.888442563039533,52905.05905514142,1743.1272872856011,56391.31362971263,49418.804480570216,1201.3785017080024,56769.22533277678,23.363477087209937,21.20804437748779,-2798810.3253425555,
2025-04-25 14:20:41.304210,49127.17705811079,50207.82739590418,48921.69517497488,50010.94329219135,725017.7860290209,52642.1320261348,,,51567.376630218896,53566.61373891504,-1999.237108696143,-1958.8415233026128,-40.39558539353038,25.196494153344545,52642.1320261348,1764.177920009288,56170.48786615338,49113.77618611622,1266.2247314719611,56577.75454700015,17.708443540296155,20.25395315648313,-3523828.1113715763,
2025-04-25 15:20:41.304210,48388.86894922874,49395.17748931608,48091.76408702628,49065.99333264103,751629.9837345848,52315.58643968478,,,51182.54843059153,53233.23444956141,-2050.686018969878,-1977.2104224360655,-73.47559653381245,14.998075248650778,52315.58643968478,1792.6692065576922,55900.92485280017,48730.2480265694,1319.3652353176108,56366.3255067932,13.955557650263811,18.342492759256636,-4275458.095106161,
2025-04-25 16:20:41.304210,47968.86758251207,48507.617818785824,47872.85112978513,48197.66055469112,795490.0503388576,52031.736864254286,,,50723.33491122224,52860.228975867314,-2136.894064645079,-2009.1471508778684,-127.7469137672108,7.380353633259588,52031.736864254286,1973.1728542839776,55978.08257282224,48085.39115568633,1317.9562970601037,56136.28054627108,4.841072398842637,12.168357863134204,-5070948.145445019,
2025-04-25 17:20:41.304210,48925.04726344213,49049.25050296088,48436.19391782599,48703.30024523423,790780.2144714373,51741.54186194695,,,50412.56034722408,52552.30832915375,-2139.747981929664,-2035.267317088228,-104.48066484143646,14.302720407910556,51741.54186194695,2016.2643872334056,55774.07063641376,47709.01308748014,1290.4684279921598,55934.69455451148,12.37730183663076,10.391310628579069,-4280167.930973582,0.0002223214068845
2025-04-25 18:20:41.304210,49144.92045865461,49802.98606827776,48493.544390292496,49298.60910718525,670156.1510254453,51521.61276011697,,,50241.18323337196,52311.29357197089,-2070.1103385989336,-2042.235921390369,-27.87441720856464,18.785224873061907,51521.61276011697,2031.555012913533,55584.72278594404,47458.50273428991,1328.222138612978,55782.823519007485,22.604676741465155,13.274350325646182,-3610011.779948137,
2025-04-25 19:20:41.304210,47913.31709623595,48773.152617330416,47349.39867364122,48422.342893529625,623991.2278295133,51286.24340800996,56215.17594250502,,49961.36164262699,52023.22315134561,-2061.8615087186263,-2046.1610388560205,-15.700469862605814,16.981555827030093,51286.24340800996,2106.73803553203,55499.71947907402,47072.76733694589,1355.388787575292,55626.53955887228,16.63787585968464,17.206618145926853,-4234003.00777765,
2025-04-25 20:20:41.304210,48337.5509614331,48577.68035149042,47349.95492867978,47698.006944421744,877795.2023153969,51008.91837931817,55967.23305011291,,49613.15322751849,51702.836765647546,-2089.6835381290584,-2054.865538710628,-34.81799941843019,16.816167569220596,51008.91837931817,2198.456599994786,55405.83157930774,46612.00517932861,1358.9634224386614,55408.64800306198,7.166030828281365,15.469527809810389,-5111798.210093047,
2025-04-25 21:20:41.304210,47380.12409467589,48080.81650374192,47278.01702639256,47712.334667488896,862337.0923418707,50701.54305230548,55717.90359684004,,49320.71960289855,51407.2440176358,-2086.5244147372505,-2061.1973139159527,-25.32710082129779,21.205754228884487,50701.54305230548,2208.609092922913,55118.76123815131,46284.32486645965,1279.4414149054464,55201.23446768683,10.114849495052544,11.306252061006184,-4249461.117751176,
2025-04-25 22:20:41.304210,47280.92822219698,47706.12815122119,46586.04489041245,46828.8018399114,340410.36088126304,50325.289314269656,55438.81631186936,,48937.34763936207,51068.100152619176,-2130.75251325711,-2075.108353784184,-55.64415947292582,22.17571807314758,50325.289314269656,2194.591138323447,54714.47159091655,45936.10703762276,1251.8406401913433,55115.570300500185,4.868933884271871,7.383271402535261,-4589871.478632439,
2025-04-25 23:20:41.304210,47649.68233031696,47907.80511992161,46882.017658559445,47376.1427473437,822922.0836914257,49999.69640662428,55142.01961229299,,48697.16227135924,50794.62182630247,-2097.4595549432343,-2079.578594015994,-17.880960927240267,27.27103067585845,49999.69640662428,2119.9889749203494,54239.67435646498,45759.71845678358,1224.5583455128897,54924.34747162787,15.846855199998194,10.27687952644087,-3766949.394941013,
2025-04-26 00:20:41.304210,47731.80983825771,48866.96180745056,47447.774788023984,48231.21497909704,754957.9175574136,49707.132430809455,54855.64370226212,,48625.47807254967,50604.73983762059,-1979.2617650709217,-2059.51522822698,80.25346315605793,35.17773005708014,49707.132430809455,1921.3362201843388,53549.80487117813,45864.45999044078,1288.5930840401722,54774.668791456665,32.996890127018126,17.90422640376273,-3011991.4773836,
2025-04-26 01:20:41.304210,49087.60328667461,49278.18604715509,48763.87024720768,48920.50138183666,762244.450684676,49452.15119015228,54594.18884072492,,48670.866273978434,50479.98143348844,-1809.115159510009,-2009.4352144835857,200.3200549735766,40.09042821788465,49452.15119015228,1636.0364344891198,52724.22405913052,46180.078321174034,1290.9837087695107,54647.79929317537,46.8217875365206,31.88851095451231,-2249747.026698924,0.0004225069071453
2025-04-26 02:20:41.304210,48838.43086965501,49288.66383453424,48135.84413603684,48252.45207903106,555708.7813415838,49195.815807479245,54295.30063998776,,48606.494859371145,50314.9792590842,-1708.484399713052,-1949.245051529479,240.76065181642707,37.375254209026366,49195.815807479245,1368.0453667061613,51931.90654089157,46459.72507406692,1275.106182560794,54552.01553510268,36.893871786418224,38.90418314998565,-2805455.808040508,
2025-04-26 03:20:41.304210,48705.60769912637,48873.33355864617,47952.148486226586,48157.1371378793,432461.7676732562,49020.64996888411,53968.16788954593,,48537.36290221855,50155.13910195791,-1617.776199739361,-1882.9512811714555,265.17508143209466,35.547036835019526,49020.64996888411,1255.5176195100069,51531.68520790412,46509.61472986409,1279.531975599024,54476.735802965566,43.37897830928803,42.36487921074228,-3237917.575713764,
2025-04-26 04:20:41.304210,48403.29922969994,48834.10556220031,48268.597822904885,48613.16384349408,870518.1373502462,48927.45558598555,53654.55994136419,,48549.02458549171,50040.91871244207,-1491.894126950363,-1804.739850327237,312.84572337687405,41.98868650690287,48927.45558598555,1210.076139912076,51347.6078658097,46507.30330616141,1196.224624890685,54336.40178334856,63.01386444457108,47.762238180092446,-2367399.4383635176,
2025-04-26 05:20:41.304210,49501.649305587525,49580.25721043214,48938.840847613865,49151.86104142371,683115.5685984512,48856.79388780481,53335.8686336272,,48641.7686556351,49975.062588662935,-1333.2939330278386,-1710.4506668673573,377.15673383951867,50.51618503864022,48856.79388780481,1149.1423450168022,51155.078577838416,46558.5091977712,1128.218493588755,54242.79547467497,79.75949851572611,62.05078042319508,-1684283.8697650663,
2025-04-26 06:20:41.304210,49495.3666148612,49589.25135083243,48706.95015272627,49003.6383981004,836459.5222074806,48778.77667135261,53026.967244623054,,48697.44092370668,49903.10524121386,-1205.6643175071804,-1609.493396995322,403.8290794881416,55.30428536144559,48778.77667135261,1077.896838850719,50934.570349054055,46622.98299365117,1106.015564678059,54130.02988701379,75.15193390300686,72.64176562110136,-2520743.3919725474,
2025-04-26 07:20:41.304210,48999.34231108739,49348.04321365899,48632.8273361882,48804.00229079167,521115.8062342567,48688.57751139954,52726.82202148392,,48713.834980181295,49821.69020784926,-1107.855227667962,-1509.16576312985,401.3105354618881,50.69055186072515,48688.57751139954,988.5471521899484,50665.67181577944,46711.48320701964,1096.2745596209895,54059.92985221335,68.94615965129366,74.61919735667554,-3041859.198206804,
2025-04-26 08:20:41.304210,48697.15459662654,48845.37489990919,47530.463201914856,48090.33918256224,821173.9007733664,48565.17062340336,52411.44108081878,,48617.91254977836,49693.44198375392,-1075.5294339755635,-1422.438497298993,346.90906332342934,41.84678096741973,48565.17062340336,892.190208230016,50349.551039863385,46780.790206943326,1096.6652753359235,53937.14907419366,50.08960629165082,64.72923328198378,-3863033.09898017,
2025-04-26 09:20:41.304210,46740.71452598233,47749.36653848959,46545.59996378058,47513.92134827462,675732.1929788492,48402.61836535645,52112.77996268766,,48448.067749547015,49531.99601075546,-1083.9282612084426,-1354.736450080883,270.8081888724405,43.611594439760175,48402.61836535645,756.084872459536,49914.78811027552,46890.44862043738,1067.7744742814684,53824.97828087555,31.814464317872464,50.28341008693898,-4538765.291959019,0.0004408700443746
2025-04-26 10:20:41.304210,47602.048299917726,47680.806412484526,47082.61715529644,47234.1623464553,777922.3745857058,48263.779318069646,51850.42796948645,,48261.31307214829,49361.786109696186,-1100.4730375478975,-1303.883767574286,203.4107300263886,46.52047670971191,48263.779318069646,697.9170939180901,49659.61350590583,46867.94513023346,1022.8076053084292,53701.6238170684,22.622905685058623,34.84232543152731,-5316687.666544725,
2025-04-26 11:20:41.304210,48402.83214734546,48829.917871145815,47880.681719878114,48094.994453635176,558183.5369396777,48215.22937411936,51612.25182581597,,48235.72559237704,49267.9496907287,-1032.2240983516604,-1249.5518337297613,217.3277353781009,52.5470404690427,48215.22937411936,672.484638596388,49560.19865131213,46870.26009692658,1079.447322975655,53628.55140302002,50.905780354673816,35.11438345253497,-4758504.129605047,
2025-04-26 12:20:41.304210,48625.5046788212,48948.52474575954,48267.50243702839,48449.47938829507,461396.0426610586,48227.82031579956,51406.76404904286,,48268.61079174904,49207.3222609188,-938.711469169757,-1187.3837608177605,248.6722916480035,61.6047771178449,48227.82031579956,674.4927904609249,49576.80589672141,46878.83473487771,1059.9645026219348,53572.768742059285,62.55247997894503,45.3603886728925,-4297108.086943989,
2025-04-26 13:20:41.304210,49603.83846225295,50011.15485244751,48729.93090809364,49364.58747467994,343468.13267673535,48260.88467727184,51216.78620006832,,48437.22258912304,49218.97153601222,-781.7489468891872,-1106.256798032046,324.5078511428587,63.52578482773066,48260.88467727184,714.0751594495084,49689.034996170856,46832.73435837282,1094.4410872035223,53538.63699574058,81.34303456332557,64.93376496564814,-3953639.954267253,
2025-04-26 14:20:41.304210,50069.89473397424,50301.26885834032,49411.34024714885,49752.48100330166,716989.1316759256,48283.57827207766,51059.38191197893,,48639.57003745821,49258.49075581144,-618.9207183532344,-1008.7895820962838,389.86886374304936,61.05026450513587,48283.57827207766,754.8388101197279,49793.25589231712,46773.90065183821,1054.8598246002025,53476.69470354241,85.38774661862222,76.42775372029762,-3236650.822591328,
2025-04-26 15:20:41.304210,49535.30735039141,50230.70219464461,48882.63943651654,49815.772223828615,362958.10705090495,48353.24973859261,50923.88973475624,,48820.52421997673,49299.77086455346,-479.2466445767277,-902.8809945923726,423.63435001564494,57.15370050897419,48353.24973859261,828.9857905164391,50011.22131962549,46695.27815755973,1076.3663738909183,53444.62385689144,87.07296494600548,84.60124870931777,-2873692.7155404226,
2025-04-26 16:20:41.304210,49679.46410045359,50090.47986803532,49352.567690009055,49868.7780365841,670893.4405908714,48461.788293200734,50770.74216395361,,48981.79403791633,49341.91954396313,-360.1255060468029,-794.3298968832588,434.2043908364559,64.32315464599353,48461.788293200734,879.2641038677604,50220.31650093626,46703.26008546521,1046.730122428694,53388.67759211208,88.48431973375764,86.9816770994618,-2202799.274949551,
2025-04-26 17:20:41.304210,50840.47490789883,51456.650364893074,50233.85762791125,51004.9318030527,610626.9860308269,48626.41814997892,50650.291374772896,,49293.04600178346,49465.10563722903,-172.0596354455629,-669.8758445957197,497.8162091501569,71.30564737396605,48626.41814997892,1027.332783228157,50681.083716435234,46571.75258352261,1094.3506407065074,53354.63610235016,90.80199702821116,88.78642723599144,-1592172.2889187245,0.000268187873172
2025-04-26 18:20:41.304210,51176.03909597663,51468.84892363858,50867.24928573372,51149.13998651192,538153.9657209576,48842.43505730895,50528.04574166661,,49578.59892251092,49589.848922361096,-11.249999850180757,-538.150675646612,526.9006757964312,69.90132998717624,48842.43505730895,1082.2071813431362,51006.84941999522,46678.02069462268,1088.9671559624965,53328.53125564884,93.506139142395,90.93081863478795,-1054018.323197767,
2025-04-26 19:20:41.304210,52207.08619259539,52721.40015835376,52058.4415925345,52602.22319938626,420090.14654688607,49103.73907991107,50469.80196651377,,50043.77188818405,49812.98775769629,230.7841304877584,-384.3637144197379,615.1478449074963,73.67880888244076,49103.73907991107,1315.34812630573,51734.43533252253,46473.042827299614,1132.1933563127673,53320.540934032535,98.07025882941896,94.12613166667504,-633928.1766508806,
2025-04-26 20:20:41.304210,51020.23007852329,51186.82541968463,50508.02997288567,50655.60669371984,318951.6868953852,49224.95866564222,50377.52442294169,,50137.90031980494,49875.40397517951,262.496344625426,-254.99170261070512,517.4880472361311,59.09258255016276,49224.95866564222,1342.146438773488,51909.2515431892,46540.66578809524,1218.7570726266551,53302.92888776645,66.55018945643383,86.04219580941594,-952879.8635462658,
2025-04-26 21:20:41.304210,51304.051055928,51719.2271066335,50254.6655720114,50571.56123431966,822581.4742476513,49307.51165826637,50277.01754639526,,50204.61738357644,49926.97117956026,277.6462040161714,-148.46412128532984,426.1103253015012,59.854192864387166,49307.51165826637,1372.8596452893755,52053.23094884512,46561.792367687616,1272.2817624231775,53259.75900881109,65.18930573687905,76.60325134091062,-1775461.337793917,
