timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,bb_middle,bb_std,bb_upper,bb_lower,atr,vwap,stoch_k,stoch_d,obv,rate
2025-04-26 09:20:41.974350,59631.935465580034,60062.53857883417,59143.658764210864,59593.78095695845,877589.048806755,,,,62399.48502937737,61937.37675090133,462.1082784760438,836.5604371200282,-374.4521586439844,46.961814616700735,,,,,1509.8458054645412,62445.52751466594,6.65612171967946,23.965943579562065,268843.8227523676,0.0004408700443746
2025-04-26 13:20:41.974350,58195.52589061155,59231.89875405505,57670.11114137292,58559.26451668791,393862.22560265166,,,,61808.681873578986,61687.14621503367,121.53565854531917,693.5554814050864,-572.0198228597673,41.233244644794944,,,,,1602.5988569364563,62299.33751924519,10.79583599646224,12.163026873491765,-125018.40285028408,
2025-04-26 17:20:41.974350,58122.94120851706,58811.243761986254,57935.360653510674,58604.60449995924,467960.3381675657,,,,61315.7468930221,61458.809791694825,-143.06289867272426,526.2318053895243,-669.2947040622486,38.39180578477762,,,,,1517.4274178637909,62137.54850988533,11.346340596758282,9.59943277096666,342941.93531728163,0.000268187873172
2025-04-26 21:20:41.974350,57240.329659884,58450.22508798634,56773.86973741317,58022.23195110239,551760.0374566739,,,,60809.052286572914,61204.24847016946,-395.1961835965485,341.94620759230975,-737.1423911888583,31.192208940769305,,,,,1559.478588956521,61930.3032255164,13.669718312411124,11.937298301877217,-208818.1021393923,
2025-04-27 01:20:41.974350,56506.56854077566,56672.17256153735,55830.95183625799,56246.7189585199,369643.5843041497,61706.90804212447,,,60107.15485148784,60837.02406189912,-729.8692104112852,127.58312399159078,-857.452334402876,27.84484899456271,61706.90804212447,2665.423622609684,67037.75528734384,56376.06079690511,1662.9043549784542,61756.11302547795,4.126623990791583,9.714227633320329,-578461.686443542,0.0002991155177583
2025-04-27 05:20:41.974350,57224.2550183094,57322.50568032343,56699.940113789744,56835.99363550827,584504.2974523951,61548.30199177621,,,59603.89927979867,60540.65143772202,-936.7521579233508,-85.28393239139753,-851.4682255319532,20.840120411499555,61548.30199177621,2859.167796010164,67266.63758379655,55829.96639975588,1584.2269007370192,61533.97233121506,9.975366926492764,9.257236409898493,6042.6110088530695,
2025-04-27 09:20:41.974350,57195.20831268509,57407.14457830413,56724.82467786704,57018.712995032576,560310.9895427838,61380.91972394221,,,59206.17831291158,60279.76710863391,-1073.5887957223313,-282.94490505758426,-790.643890664747,15.526677779426636,61380.91972394221,3025.1734919237083,67431.26670778963,55330.5727400948,1552.939318918731,61343.63164327812,11.788916031801996,8.630302316362114,566353.6005516369,0.0001698682085089
2025-04-27 13:20:41.974350,56879.52321856168,57653.78239605721,56626.96447491684,57158.9810231404,524767.5687758827,61194.87377831099,,,58891.22488371601,60048.59776896773,-1157.372885251716,-457.8305010964106,-699.5423841553054,16.677523036648495,61194.87377831099,3168.6233284635605,67532.12043523812,54857.62712138387,1532.9604724775324,61183.14426243898,13.181121857942642,11.648468272079134,1091121.1693275196,
2025-04-27 17:20:41.974350,55594.76109650263,56657.755184189606,55396.18479004125,56359.36534090124,397760.6562488578,60936.05840881305,,,58501.70803097528,59775.32129281465,-1273.613261839375,-620.9870532450035,-652.6262085943714,12.930140952299809,60936.05840881305,3345.7718185040467,67627.60204582114,54244.51477180496,1538.434067873792,61041.03051183159,9.546016777287134,11.505351555677258,693360.5130786619,7.904828292072089e-05
2025-04-27 21:20:41.974350,55269.68865624924,55591.76750870558,54960.988036176495,55424.17585731148,864138.1448549745,60577.63388217079,,,58028.241542719305,59453.01422351812,-1424.7726807988147,-781.7441787557657,-643.028502043049,12.820878115716695,60577.63388217079,3537.444279644063,67652.52244145892,53502.74532288266,1538.5195399246056,60711.45491272586,4.619172724908636,9.115437120046137,-170777.6317763126,
2025-04-28 01:20:41.974350,55449.13187122042,55736.984422844704,54550.86705882524,54926.509056625335,627370.0735895609,60210.06898324764,,,57551.05192947408,59117.71754448902,-1566.665615014943,-938.7284660076012,-627.9371490073416,12.992330907586904,60210.06898324764,3728.265241762335,67666.59946677231,52753.53849972297,1523.0612858608288,60484.82467378037,3.677969020608097,5.947719507601289,-798147.7053658735,0.0001216281387794
2025-04-28 05:20:41.974350,54820.54047868479,55001.11705225568,53438.0052651048,53653.49545470178,417474.6808735779,59689.168782796,,,56951.42785643219,58712.96035265293,-1761.532496220745,-1103.28927205023,-658.2432241705151,7.544940372388467,59689.168782796,3884.85956698507,67458.88791676614,51919.44964882586,1567.6814906214054,60316.74675168343,2.246571141136227,3.514570962217653,-1215622.3862394514,
2025-04-28 09:20:41.974350,54240.37966045465,54544.67626980151,53927.08006684107,54212.5471227376,709804.0640498141,59148.06588632816,,,56530.06158970994,58379.59640969624,-1849.5348199863,-1252.5383816374442,-596.9964383488559,13.391748980223356,59148.06588632816,3854.692234664601,66857.45035565736,51438.68141699895,1478.9160013407948,60058.58160096967,9.725247405658038,5.216595855800787,-505818.3221896372,-0.000171852339553
2025-04-28 13:20:41.974350,53996.16434552253,54095.73875478117,53481.271086216446,53782.78497966098,788681.0895533614,58590.54909675586,,,56107.403649702406,58039.09185932326,-1931.6882096208567,-1388.368347234127,-543.3198623867304,15.014603437381696,58590.54909675586,3779.566057172862,66149.68121110159,51031.41698241013,1346.168664397713,59776.38534244366,5.204588734448978,5.725469093747748,-1294499.4117429988,
2025-04-28 17:20:41.974350,53672.39663516071,53857.32776872194,53021.689072319394,53229.280828282725,826483.2081162317,57986.191970648106,,,55664.61552333015,57682.80956072767,-2018.194037397523,-1514.3334852668063,-503.8605521307168,16.13837808615385,57986.191970648106,3610.0600248893857,65206.31202042688,50766.07192086933,1283.927898703588,59487.90135488721,3.3427495463456256,6.090861895484214,-2120982.6198592307,-0.0003490343125641
2025-04-28 21:20:41.974350,52741.67694801387,53542.27835361532,52235.84340114268,52981.78616615685,750368.850984515,57411.07157823789,,,55251.872545303486,57334.58560557428,-2082.713060270791,-1628.0094002676035,-454.7036600031877,17.613418267006637,57411.07157823789,3432.222786470576,64275.51715117904,50546.62600529674,1239.8396941955248,59229.94933289999,11.34444633145463,6.6305948707497455,-2871351.470843746,
2025-04-29 01:20:41.974350,53867.46394470347,54807.85196164445,53393.83473146575,54311.25933985473,765847.776445198,56935.34765487485,,,55107.16282138829,57110.63551181728,-2003.4726904289853,-1703.10205829988,-300.3706321291054,28.305304106578205,56935.34765487485,3143.561003932965,63222.469662740776,50648.22564700891,1307.7098861249542,59034.97783110107,33.39698208601947,16.028059321273243,-2105503.694398548,-0.000298667148181
2025-04-29 05:20:41.974350,54151.78034155272,54924.22575488373,54008.317078255066,54623.43915732726,750522.6406748984,56445.00622715832,,,55032.74379614813,56926.39874481802,-1893.654948669886,-1741.2126363738814,-152.4423122960045,32.34343134277731,56445.00622715832,2636.9833228249468,61718.97287280822,51171.03958150843,1242.3651657022824,58870.61087114009,44.06833961079406,29.60325600942272,-1354981.0537236496,
2025-04-29 09:20:41.974350,54261.02091477553,54448.53585088527,53099.3021134713,53501.23756345225,795874.479664645,55994.84187921263,,,54797.12745265646,56672.68310175389,-1875.555649097434,-1768.081238918592,-107.47441017884194,34.69872677164638,55994.84187921263,2294.3293140458427,60583.50050730432,51406.18325112095,1194.7120892031085,58677.844764243855,23.35563695894897,33.6069862185875,-2150855.5333882947,-0.0003309916717768
2025-04-29 13:20:41.974350,54053.489165736406,54636.25829975349,53747.45806611306,54195.7111858004,843229.1858515582,55662.094029486085,,,54704.60187314014,56489.20370057216,-1784.601827432016,-1771.385356621277,-13.216470810738883,35.45557566206571,55662.094029486085,2019.0981908281176,59700.29041114232,51623.89764782985,1198.9430902386594,58507.96961889772,36.17367760134102,34.53255139036135,-1307626.3475367366,
2025-04-29 17:20:41.974350,53635.73528799698,53711.492935474016,53080.04877739133,53155.66872460653,644062.7328739717,55340.18841786849,,,54466.30446567343,56242.27518383396,-1775.9707181605336,-1772.3024289291284,-3.668289231405197,30.55632770119655,55340.18841786849,1866.744053120692,59073.67652410988,51606.70031162711,1229.8961265223722,58361.971842380335,16.97740274165558,25.502239100648524,-1951689.080410708,-0.0001545570703545
2025-04-29 21:20:41.974350,53461.88680706967,53923.824093787975,52716.82553795628,53161.6457632263,703511.0736462232,55070.307480195406,,,54265.58774222002,56014.0804119371,-1748.4926697170813,-1767.5404770867192,19.04780736963789,29.60469541145835,55070.307480195406,1764.217682521171,58598.74284523775,51541.87211515306,1242.766171857466,58210.16138003547,20.93669904571664,24.695926462904414,-1248178.006764485,
2025-04-30 01:20:41.974350,51428.487447560816,52487.80526346619,51189.37861967545,51885.96171528072,596652.1828215489,54734.37534096148,,,53899.491430383205,55708.2938418144,-1808.8024114311995,-1775.7928639556153,-33.009547475583986,28.233125650274403,54734.37534096148,1694.0858593524424,58122.547059666365,51346.2036222566,1257.728379746873,58053.494728266414,15.31757865028262,17.743893479218283,-1844830.189586034,-0.0002143935605763
2025-04-30 05:20:41.974350,50346.78522453619,50727.40238617786,50164.86869060949,50645.880944193086,510549.0075312472,54365.55779061602,,,53398.93597096934,55333.30029384246,-1934.364322873124,-1807.507155739117,-126.85716713400645,27.41955841292653,54365.55779061602,1742.8631723478693,57851.28413531176,50879.83144592028,1280.7795026001934,57897.7278700238,8.632488568047803,14.96225542134902,-2355379.197117281,
2025-04-30 09:20:41.974350,50370.82938491654,50491.84098076822,49872.525578484565,50029.0344921937,360673.6056736741,54054.67356729971,,,52880.48958961924,54940.39171594255,-2059.902126323308,-1857.9861498559555,-201.91597646735272,27.114145421144627,54054.67356729971,1933.738616269608,57922.15079983893,50187.19633476049,1251.2965027208406,57786.022322237695,3.051693910687951,9.000587043006124,-2716052.802790955,-0.0003319210476037
2025-04-30 13:20:41.974350,50608.52149277732,50921.44315894388,50330.02643376143,50820.15951028216,723745.3362938978,53753.8818610384,,,52563.515731259686,54635.18933033808,-2071.6735990783927,-1900.723639700443,-170.94995937794965,36.13542468901186,53753.8818610384,1946.1755010533725,57646.232863145146,49861.53085893166,1203.389136977934,57586.98227758615,18.758712882938053,10.147631787224602,-1992307.466497057,
2025-04-30 17:20:41.974350,51118.472776796974,51180.79843347697,50589.16002094244,50796.40603542603,522385.28824013454,53442.76651305808,,,52291.65270113143,54350.83501219645,-2059.182311065015,-1932.4153739733567,-126.76693709165738,32.35937846231606,53442.76651305808,1893.4244702697897,57229.61545359766,49655.9175725185,1181.9932510804194,57453.39284225371,18.28850534831232,13.366304047312774,-2514692.754737192,1.7502582015616253e-05
2025-04-30 21:20:41.974350,50357.39988485838,51552.33533379176,50216.31690756346,51286.93697564736,525755.7513185495,53149.16431068342,,,52137.08105105696,54123.879602081695,-1986.798551024738,-1943.2920093836333,-43.50654164110438,37.19206642631336,53149.16431068342,1735.5322846828587,56620.22888004914,49678.0997413177,1225.1891360595016,57327.38369804818,27.99872018871444,21.681979473321604,-1988937.0034186423,
2025-05-01 01:20:41.974350,50541.10519663003,50968.87010965254,50377.51323647968,50773.53831343387,843812.6310568416,52869.87295931006,,,51927.305245268784,53875.706173292965,-1948.4009280241808,-1944.3137931117435,-4.087134912437477,37.34578855168703,52869.87295931006,1638.4766506167744,56146.8262605436,49592.91965807651,1230.459496257011,57125.64355761069,17.835831571293763,21.37435236944017,-2832749.634475484,8.38536233795103e-06
2025-05-01 05:20:41.974350,49567.512850995685,49867.6998585272,49261.82271235187,49451.18097652109,333781.9654091024,52571.22321527054,,,51546.363050076834,53547.96356612468,-2001.6005160478453,-1955.771137698964,-45.82937834888162,33.62143052372926,52571.22321527054,1691.8794772283152,55954.98216972717,49187.46426081391,1245.122399729108,57035.14517818262,3.344132566101309,16.392894775369836,-3166531.5998845864,
2025-05-01 09:20:41.974350,48900.129560538095,49045.10411841928,48441.83745792308,48563.44518701328,650021.2590582957,52253.070021789936,,,51087.45260960552,53178.7399824868,-2091.2873728812774,-1982.8743847354267,-108.4129881458507,22.196212573148912,52253.070021789936,1819.154681984236,55891.37938575841,48614.76065782146,1186.785094236995,56845.83234420048,1.8759710699098413,7.685311735768304,-3816552.858942882,4.599898433975429e-05
2025-05-01 13:20:41.974350,48351.2902355016,48894.858853814,47485.61009475696,47700.60557687787,434157.5031116716,51955.42552789874,,,50566.39921995512,52772.95224873799,-2206.5530287828733,-2027.610113544916,-178.9429152379571,18.20609989311039,51955.42552789874,2050.276587463079,56055.9787028249,47854.87235297258,1222.023671553308,56714.30691353245,3.0066572422159106,2.742253626075687,-4250710.362054554,
2025-05-01 17:20:41.974350,49296.10752258461,49455.93670811284,48029.50771267403,48718.09639045468,834685.8682188425,51680.70299128459,,,50282.04493849351,52472.59255553182,-2190.5476170383045,-2060.197614243594,-130.35000279471024,27.819550625082712,51680.70299128459,2099.4397777134955,55879.58254671158,47481.8234358576,1238.5375349375229,56491.8787112459,17.236007986472053,7.372878766199268,-3416024.4938357114,-0.0001515129388941
2025-05-01 21:20:41.974350,49118.44567476404,49653.36249614316,48643.16796242709,49372.0654575161,881581.5213714594,51460.16701517735,,,50142.04809526622,52242.92388160473,-2100.875786338511,-2068.3332486625777,-32.54253767593309,27.547377578350407,51460.16701517735,2098.666700374876,55657.50041592711,47262.8336144276,1229.6213776100103,56283.999020177056,29.300911138447184,16.514525455711716,-2534442.9724642523,
2025-05-02 01:20:41.974350,47787.58821837101,48552.98952049545,47569.56177047618,48240.07896413219,676534.8480504381,51210.70692196982,56219.08291151577,,49849.43745970714,51946.41685068084,-2096.979390973698,-2074.062477124802,-22.916913848896,27.3135886312594,51210.70692196982,2172.5346957036463,55555.77631337711,46865.637530562526,1278.6814689407854,56108.69476886786,11.718605027555524,19.41850805082492,-3210977.82051469,-0.0001577164659047
2025-05-02 05:20:41.974350,47944.90909040458,48483.89617930124,47443.73910086896,48080.71598025841,870246.8904459352,50965.653412674896,55980.53493827146,,49577.32646286887,51660.06863805695,-2082.742175188083,-2075.7984167374584,-6.9437584506245,26.87787787106768,50965.653412674896,2237.683602985544,55441.02061864598,46490.28620670381,1266.7642205551133,55890.79538733058,12.628241955126596,17.882586040376435,-4081224.710960625,
2025-05-02 09:20:41.974350,48008.27043428827,48342.28642872239,47016.54710141209,47532.32270789366,412872.6958342568,50626.70658107685,55723.85422539509,,49262.710500564994,51354.30968026709,-2091.5991797020906,-2078.9585693303848,-12.64061037170586,28.783168224371607,50626.70658107685,2217.5651874325526,55061.83695594195,46191.57620621174,1220.5836622522172,55786.77326324224,11.371245306374716,11.906030763018943,-4494097.406794882,-6.376313767681758e-05
2025-05-02 13:20:41.974350,47358.23201577773,47600.43260460955,46691.74043702408,47117.83177851274,884636.8845997,50251.426212136124,55448.61286225005,,48932.729158710805,51040.49650235936,-2107.7673436485493,-2084.720324194018,-23.04701945453144,31.30197084347705,50251.426212136124,2139.305541986453,54530.03729610903,45972.815128163216,1162.5550296032347,55559.50877864144,8.766238506566609,10.921908589355972,-5378734.291394582,
2025-05-02 17:20:41.974350,47092.815397577935,48099.29965464401,46690.52312383705,47569.33348582485,788277.0118241693,49954.83100825475,55169.28607734934,,48722.97597826681,50783.37331594939,-2060.3973376825816,-2079.8557268917307,19.45838920914912,36.7314814768027,49954.83100825475,2075.279424579599,54105.389857413946,45804.27215909555,1207.942255681695,55374.0681436797,18.075777591499943,12.737753801480425,-4590457.279570413,-0.0001872832329871
2025-05-02 21:20:41.974350,48573.14122875244,48727.90365184215,47586.8329436324,47781.93903601278,869879.9479751544,49634.14240076537,54873.07153026647,,48578.20106407389,50561.0448507689,-1982.843786695012,-2060.453338852387,77.60955215737522,32.51970760851911,49634.14240076537,1870.947976643893,53376.03835405316,45892.246447477584,1226.953791343632,55193.29569311734,22.4487467850162,16.430254294360918,-3720577.3315952574,
2025-05-03 01:20:41.974350,48819.9836364305,49621.88845239394,48420.16784196883,49469.379764132216,819638.3337002451,49449.82795274166,54616.902984847344,,48715.30547946748,50480.18077027729,-1764.8752908098177,-2001.337729243873,236.46243843405543,43.59178599071159,49449.82795274166,1677.3262410089658,52804.48043475959,46095.17547072373,1316.1188630469628,55056.73390750847,57.156807385636455,32.56044392071753,-2900938.997895013,-4.474356033913158e-05
2025-05-03 05:20:41.974350,48792.241398793805,48977.84228864287,48446.66568192821,48540.03519816316,892365.6775889668,49218.747424488494,54306.27369953592,,48688.34082080528,50336.46628345402,-1648.1254626487423,-1930.6952759248472,282.5698132761047,37.27451694623257,49218.747424488494,1440.709076956378,52100.16557840125,46337.32927057574,1293.739981330942,54902.50446959566,43.22959499213175,40.94504972092813,-3793304.67548398,
2025-05-03 09:20:41.974350,48316.79167668007,48727.62566749251,48097.856377380245,48657.06994314893,805271.3538814252,49057.30283588191,53978.72299735701,,48683.529916550455,50212.06655454253,-1528.5366379920742,-1850.2635483382928,321.7269103462186,39.8212982244597,49057.30283588191,1300.1492355696832,51657.60130702127,46457.00436474254,1273.7646635412696,54766.15213979692,61.89604745118662,54.09414994298495,-2988033.3216025545,-9.141629572521284e-05
2025-05-03 13:20:41.974350,48766.98372252298,49201.12836877929,47901.57501632591,48409.22886178779,333825.2979905563,48945.47023176164,53648.24515917062,,48641.32975427927,50078.52302174588,-1437.1932674666095,-1767.6494921639562,330.45622469734667,44.41134980991183,48945.47023176164,1251.6023730255888,51448.674977812814,46442.265485710464,1258.6102172106544,54711.3993062662,58.00873830743639,54.378126916918255,-3321858.619593111,
2025-05-03 17:20:41.974350,48721.89599527165,49931.8051170644,48587.2929409816,49795.54517405441,633259.0233615765,48933.79576585468,53337.82759564294,,48818.9013573216,50057.561699694656,-1238.6603423730558,-1661.8516622057762,423.1913198327204,56.273026832976434,48933.79576585468,1242.015584719717,51417.82693529411,46449.76459641525,1295.2696984019826,54625.36485286072,95.79610958581485,71.90029844814595,-2688599.596231534,-7.774546947664051e-05
2025-05-03 21:20:41.974350,48724.17209992022,49771.78396511966,48524.41753843903,49271.514238906406,570326.4811860562,48856.36350228589,53033.57400013386,,48888.53410833464,49999.33596185849,-1110.8018535238443,-1551.64170046939,440.8398469455456,58.28380233866688,48856.36350228589,1164.0496919888808,51184.46288626365,46528.264118308136,1285.4039038704348,54546.64287873037,79.62871235709599,77.81118675011574,-3258926.07741759,
2025-05-04 01:20:41.974350,48840.963309750616,49298.663210979474,48682.20733886771,49046.81455495108,703020.4106435141,48768.88392826215,52737.995535090566,,48912.88494627563,49928.77882060609,-1015.8938743304534,-1444.492135241603,428.5982609111493,51.89157257127139,48768.88392826215,1072.7405895920997,50914.36510744635,46623.40274907795,1204.0556710759204,54449.530661593184,72.69627992990101,82.70703395760394,-3961946.488061104,-0.000114677820468
2025-05-04 05:20:41.974350,48236.86716359047,48726.72178230926,47649.11631951479,47898.44267321716,612184.620542276,48599.45921314063,52407.35903432176,,48756.81690426664,49778.383550429135,-1021.5666461624932,-1359.907037425781,338.34039126328776,41.97672193645148,48599.45921314063,909.2407829371756,50417.940779014985,46780.97764726628,1231.7345069130788,54353.89348727578,37.26672199160883,63.19723809286861,-4574131.108603381,
2025-05-04 09:20:41.974350,46738.527416225,47747.34935177976,46547.61715049041,47412.3394137709,636562.7829212318,48431.39926815749,52105.51533214984,,48549.97421342114,49603.12102178779,-1053.1468083666475,-1298.5549916139546,245.40818324730685,45.15235196820214,48431.39926815749,788.916906015256,50009.233080188,46853.56545612698,1199.4717808907096,54244.27509377389,25.55183907694975,45.1716136661532,-5210693.891524613,0.0002275672533487
2025-05-04 13:20:41.974350,47451.64436541818,48033.9938261646,46729.42974161636,47366.692245580256,753082.3534041714,48327.17483161045,51835.835813454825,,48367.93083375332,49437.4596309576,-1069.528797204286,-1252.749752732021,183.220955527735,45.761877744451205,48327.17483161045,784.7828883495281,49896.74060830951,46757.609054911394,1218.357995613278,54121.39513860259,24.20300240943888,29.00718782599916,-5963776.244928785,
2025-05-04 17:20:41.974350,48263.004698523146,48897.02883770669,47813.57075331724,48414.40090659381,308726.7994007292,48319.72261758947,51612.248212447535,,48375.08007572877,49361.67750322695,-986.597427498178,-1199.5192876852525,212.9218601870744,54.9426461682304,48319.72261758947,783.1271138507823,49885.97684529104,46753.4683898879,1232.9720859572876,54079.55132111829,55.16194060559966,34.97226069732943,-5655049.445528056,0.0001872724936334
2025-05-04 21:20:41.974350,48478.27378491362,49021.467307585386,48194.55987520255,48752.71409719498,842495.2166962491,48372.328043605325,51416.11720405768,,48433.1776174928,49316.56910278014,-883.391485287335,-1136.293727205669,252.90224191833408,59.23979771904889,48372.328043605325,774.640920104349,49921.60988381402,46823.04620339663,1227.1303191570992,53973.88234873552,65.15882003259152,48.17458768254336,-4812554.228831806,
2025-05-05 01:20:41.974350,49107.995091642464,49789.33120935155,48951.7545511896,49503.39687164453,673252.020136724,48411.59306766481,51234.09305149139,,48597.82673351614,49330.40819677009,-732.5814632539477,-1055.5512744153248,322.96981116137704,60.57311211163329,48411.59306766481,812.0872603066005,50035.76758827802,46787.41854705161,1200.547503539214,53903.98533701296,87.34088503205764,69.22054855674962,-4139302.208695082,2.4341061999949218e-06
2025-05-05 05:20:41.974350,49776.387858833936,50535.52875249343,49177.08035299573,50359.79314330258,595269.7758477229,48460.97945195415,51080.84427533539,,48868.898488867904,49406.65893355027,-537.760444682368,-951.9931084687336,414.2326637863655,63.165843758844986,48460.97945195415,898.9591839185384,50258.89781979122,46663.06108411707,1214.8245202163855,53852.09488602681,95.5932922609773,82.69766577520882,-3544032.432847359,
2025-05-05 09:20:41.974350,49851.27697757135,49932.4314910675,49180.91014009365,49408.5856093759,497250.96617250494,48519.40478421633,50944.081608352506,,48951.927276638366,49406.801650278096,-454.8743736397301,-852.5693615029328,397.6949878632028,49.66425788488953,48519.40478421633,921.535180461698,50362.47514513973,46676.33442329293,1167.6054907040836,53804.09088100009,71.74101997267192,84.89173242190229,-4041283.399019864,0.0001550856111554
2025-05-05 13:20:41.974350,49755.72564836124,50285.06795431292,49157.97960373146,49663.42024574552,376827.5033746635,48598.53999749068,50800.63014055725,,49061.38773342408,49425.81043512753,-364.42270170345,-754.9400295430363,390.5173278395863,56.70342418304053,48598.53999749068,949.4150708294356,50497.37013914956,46699.70985583181,1175.0607955881876,53770.03095809309,78.13119763462466,81.82183662275794,-3664455.8956452007,
2025-05-05 17:20:41.974350,51015.19428096481,51176.71557672788,50513.79241607645,50797.0249882384,507400.36999431794,48761.77511150792,50676.19638042136,,49328.40884954936,49527.38188350612,-198.97303395675408,-643.7466304257799,444.77359646902585,61.38787852393477,48761.77511150792,1033.3897581970891,50828.5546279021,46694.99559511375,1238.1697985074804,53737.51416310243,91.79774216211486,80.55665325647048,-3157055.5256508826,-4.4566619686820975e-05
2025-05-05 21:20:41.974350,51549.73692633277,51882.75848415542,50453.33972521688,51069.52220211276,415373.4112852025,48959.35963268792,50554.40720400082,,49596.27244225142,49641.61449969921,-45.34205744778592,-524.0657158301811,478.7236583823952,64.11983202359312,48959.35963268792,1079.2869855526533,51117.93360379322,46800.78566158262,1247.445898970706,53714.170579488,84.75698709402324,84.89530896358758,-2741682.11436568,
2025-05-06 01:20:41.974350,52453.07410487962,52673.281515546245,52106.56023534201,52349.79463214057,353221.5202542334,49198.38269000371,50474.21578982561,,50019.89124069591,49842.2204354356,177.67080526030622,-383.7184116120837,561.38921687239,63.71133717625603,49198.38269000371,1268.0815162337926,51734.545722471295,46662.21965753612,1253.244688839054,53704.0442620422,94.71915429694413,90.4246278510274,-2388460.5941114468,3.0132905469938627e-05
