timestamp,price,volume,open,high,low,close,funding_rate,oracle_price
2025-04-24 13:47:44.809946,72609.53092625251,494815.75324035407,71043.80368237755,72957.46161210324,72378.38473864902,72609.53092625251,2.8754890033552812e-05,72649.52491633478
2025-04-24 14:47:44.809946,80697.63092341417,793842.4639899632,72609.53092625251,80830.5618211676,80668.32827003866,80697.63092341417,3.008230438141131e-05,80743.93343467386
2025-04-24 15:47:44.809946,85072.65804504754,507030.70706922305,80697.63092341417,85137.06651676903,84785.66369897414,85072.65804504754,3.140391590889781e-05,85123.38719902876
2025-04-24 16:47:44.809946,87126.14590398845,545213.0758533519,85072.65804504754,87170.33462263153,86817.9495784323,87126.14590398845,3.2719469679615224e-05,87180.02208167332
2025-04-24 17:47:44.809946,97131.34122640624,505009.03430236253,87126.14590398845,97207.07357579305,96929.19502157088,97131.34122640624,3.402871192569642e-05,97193.50126784945
2025-04-24 18:47:44.809946,102659.87951288953,1184197.964114573,97131.34122640624,102933.57095650537,102514.19890516896,102659.87951288953,3.533139009675559e-05,102727.74320832979
2025-04-24 19:47:44.809946,112982.66764392637,384465.8769790352,102659.87951288953,113217.432928078,112679.78457398062,112982.66764392637,3.662725290860476e-05,113059.6810094033
2025-04-24 20:47:44.809946,121980.47367464329,838031.8355693788,112982.66764392637,122339.79441916264,121384.6501224871,121980.47367464329,3.7916050391725997e-05,122066.06711395216
2025-04-24 21:47:44.809946,130155.73994419664,522895.6776279611,121980.47367464329,130688.002122619,129922.91430238023,130155.73994419664,3.919753393949014e-05,130249.61029343276
2025-04-24 22:47:44.809946,136695.2935559615,629525.5617255027,130155.73994419664,136908.3714983043,136445.5195903527,136695.2935559615,4.047145635611247e-05,136796.47224819247
2025-04-24 23:47:44.809946,147666.50280342146,561128.9201574697,136695.2935559615,148128.53940064443,147283.42510837715,147666.50280342146,4.173757190433637e-05,147778.51774321348
2025-04-25 00:47:44.809946,159264.71157645833,209332.09375198025,147666.50280342146,159458.817506352,158803.90839286128,159264.71157645833,4.2995636352835556e-05,159388.36022658035
2025-04-25 01:47:44.809946,173892.02092197843,614741.0992459337,159264.71157645833,174139.12633938,173105.65589695785,173892.02092197843,4.424540702332587e-05,174030.01776994418
2025-04-25 02:47:44.809946,182503.7894843411,99416.78159466494,173892.02092197843,183401.21884392068,182236.4620742901,182503.7894843411,4.548664283737745e-05,182651.6488342461
2025-04-25 03:47:44.809946,193685.9154387379,860834.5809769286,182503.7894843411,194396.6120684899,193118.58580261358,193685.9154387379,4.6719104362918296e-05,193845.92710091668
2025-04-25 04:47:44.809946,208440.73609272522,660281.0426428122,193685.9154387379,208627.21502503115,207915.3926383439,208440.73609272522,4.7942553860420305e-05,208616.13292419925
2025-04-25 05:47:44.809946,221897.19590490471,625777.7231008165,208440.73609272522,222813.69439541144,221319.3689902743,221897.19590490471,4.915675532875875e-05,222087.173817473
2025-04-25 06:47:44.809946,235129.50271070775,519875.9985799326,221897.19590490471,235740.32585569666,234850.2555113199,235129.50271070775,5.036147455073649e-05,235334.1063161928
2025-04-25 07:47:44.809946,249182.31147168938,903194.9314598653,235129.50271070775,249295.371842965,249079.3828841809,249182.31147168938,5.155647913826398e-05,249402.4700239415
2025-04-25 08:47:44.809946,266584.0219799394,244479.73346021507,249182.31147168938,266797.5040385991,265338.1370364947,266584.0219799394,5.274153857718655e-05,266822.93250135705
2025-04-25 09:47:44.809946,291167.3850789959,1390295.4087940014,266584.0219799394,291577.99386779405,290363.7896318254,291167.3850789959,5.391642427175014e-05,291431.814254883
2025-04-25 10:47:44.809946,314287.763345271,749471.4740316889,291167.3850789959,314570.07007130777,313724.80055238714,314287.763345271,5.508090958869697e-05,314576.7336513197
2025-04-25 11:47:44.809946,339109.31405719515,929071.2361215607,314287.763345271,339228.4450792444,337482.5079554497,339109.31405719515,5.623476990098272e-05,339424.6896578211
2025-04-25 12:47:44.809946,368786.4253155677,443941.42992131854,339109.31405719515,370213.8400894877,367910.97494436556,368786.4253155677,5.7377782631106606e-05,369133.03318125487
2025-04-25 13:47:44.809946,397616.9092323487,484558.17345348024,368786.4253155677,397971.5373224232,396646.3490478569,397616.9092323487,5.850972729404622e-05,397994.2415636059
2025-04-25 14:47:44.809946,442020.1498832304,542828.4387195198,397616.9092323487,442120.9261461308,441013.5139430348,442020.1498832304,5.9630385539788635e-05,442443.3295211435
2025-04-25 15:47:44.809946,496418.0629503609,724391.2514029051,442020.1498832304,497221.36448918114,496058.0733146281,496418.0629503609,6.073954119544979e-05,496897.1209820982
2025-04-25 16:47:44.809946,549572.1096269056,648209.0808142946,496418.0629503609,551099.6124590645,547762.9347033757,549572.1096269056,6.183698030697371e-05,550106.2595897842
2025-04-25 17:47:44.809946,614256.0032147333,1271715.4250887262,549572.1096269056,614901.3594791864,611238.3334253584,614256.0032147333,6.292249118040396e-05,614856.8048530888
2025-04-25 18:47:44.809946,673318.1206293649,1159732.8869841942,614256.0032147333,675529.9124692708,671983.1042814116,673318.1206293649,6.399586442271898e-05,673980.329280722
2025-04-25 19:47:44.809946,734453.7291378013,348446.57572125935,673318.1206293649,737899.8790391501,733881.053757541,734453.7291378013,6.505689298222357e-05,735179.4762996817
2025-04-25 20:47:44.809946,801693.4559428286,901406.527854055,734453.7291378013,805273.1662353683,798194.0835137956,801693.4559428286,6.610537218848884e-05,802488.7584709416
2025-04-25 21:47:44.809946,885087.9401032014,928975.7766129611,801693.4559428286,887508.7930927249,881442.1662351624,885087.9401032014,6.714109979183269e-05,885968.7313889727
2025-04-25 22:47:44.809946,953287.0799015246,1025241.5100191903,885087.9401032014,954437.659542716,952731.70610081,953287.0799015246,6.816387600233342e-05,954237.9789845208
2025-04-25 23:47:44.809946,1067926.4355882227,665188.7192376748,953287.0799015246,1071740.5674392742,1066591.7923618017,1067926.4355882227,6.917350352836886e-05,1068993.3740262305
2025-04-26 00:47:44.809946,1176988.0606983143,666476.6687815064,1067926.4355882227,1177763.952773899,1175369.2230765899,1176988.0606983143,7.016978761467353e-05,1178164.912065613
2025-04-26 01:47:44.809946,1314269.9776730337,1012777.576796142,1176988.0606983143,1317889.5642602977,1309035.909736434,1314269.9776730337,7.115253607990655e-05,1315584.1443658604
2025-04-26 02:47:44.809946,1457341.9889947043,708005.3645994074,1314269.9776730337,1458641.0429303043,1452579.5570973568,1457341.9889947043,7.212155935372313e-05,1458798.146848361
2025-04-26 03:47:44.809946,1580339.0960987753,469802.4902389125,1457341.9889947043,1582054.7628833568,1577232.94756477,1580339.0960987753,7.307667051334223e-05,1581915.7729124802
2025-04-26 04:47:44.809946,1742298.8456196086,896267.1685998137,1580339.0960987753,1744820.897871175,1738746.4513934664,1742298.8456196086,7.40176853196037e-05,1744033.14375532
2025-04-26 05:47:44.809946,1976619.6923100462,962926.0388090387,1742298.8456196086,1985201.0315286212,1970981.1336447746,1976619.6923100462,7.494442225250768e-05,1978581.2211160222
2025-04-26 06:47:44.809946,2245953.4053772795,836206.9308216965,1976619.6923100462,2251456.4393266584,2243913.0120271877,2245953.4053772795,7.585670254622935e-05,2248173.6583146723
2025-04-26 07:47:44.809946,2496910.574620536,594756.2525831584,2245953.4053772795,2509302.263180705,2486207.7152254507,2496910.574620536,7.675435022360271e-05,2499367.4995365636
2025-04-26 08:47:44.809946,2760248.312813096,850207.7856872604,2496910.574620536,2760972.8589637177,2748257.8754992466,2760248.312813096,7.763719213006605e-05,2762949.645570173
2025-04-26 09:47:44.809946,3010894.8289178847,819221.7436815138,2760248.312813096,3023592.6904468457,2998056.3079282967,3010894.8289178847,7.850505796706329e-05,3013823.1360308444
2025-04-26 10:47:44.809946,3404797.770356358,859024.8253615947,3010894.8289178847,3411054.2439101925,3402694.6161558265,3404797.770356358,7.93577803248942e-05,3408085.9015522273
2025-04-26 11:47:44.809946,3778948.9253515876,473477.83336633525,3404797.770356358,3787162.0243272893,3774720.4758857335,3778948.9253515876,8.019519471500741e-05,3782569.739680207
2025-04-26 12:47:44.809946,4369901.129683675,1183714.6654551348,3778948.9253515876,4389095.519665144,4354547.372717754,4369901.129683675,8.101713960172993e-05,4374051.809073299
2025-04-26 13:47:44.809946,5020004.520189783,1031026.4745069836,4369901.129683675,5032525.168866791,5010675.113022315,5020004.520189783,8.182345643342712e-05,5024727.2438081065
2025-04-26 14:47:44.809946,5427669.5468934085,749477.3331141884,5020004.520189783,5436446.205064913,5409431.389523201,5427669.5468934085,8.261398967308702e-05,5432722.717710661
2025-04-26 15:47:44.809946,6021537.681789166,319870.5995651941,5427669.5468934085,6033116.014131497,6017411.141102576,6021537.681789166,8.338858682832306e-05,6027080.536056479
2025-04-26 16:47:44.809946,6867878.730983203,790386.6729380027,6021537.681789166,6892734.955312382,6850127.027170049,6867878.730983203,8.414709848078965e-05,6874123.675441037
2025-04-26 17:47:44.809946,7606012.1579112075,747750.0334355325,6867878.730983203,7616424.186436049,7592396.568529369,7606012.1579112075,8.488937831500466e-05,7612837.705694485
2025-04-26 18:47:44.809946,8493692.088321455,1227608.5673249408,7606012.1579112075,8500094.85213648,8487652.141835323,8493692.088321455,8.56152831465734e-05,8501207.198132861
2025-04-26 19:47:44.809946,8978056.184675999,671546.9532968492,8493692.088321455,9000794.891282009,8940586.877095833,8978056.184675999,8.63246729498086e-05,8985880.589293882
2025-04-26 20:47:44.809946,9803750.41618354,848809.8060382445,8978056.184675999,9804173.575647663,9781828.092061736,9803750.41618354,8.701741088474121e-05,9812157.590950793
2025-04-26 21:47:44.809946,11085316.70495488,823928.6682600204,9803750.41618354,11095729.700921545,11032209.398910042,11085316.70495488,8.769336332351643e-05,11094660.837192714
2025-04-26 22:47:44.809946,12153903.751031235,1132084.3892301107,11085316.70495488,12187829.415863004,12135137.432986442,12153903.751031235,8.835239987617035e-05,12163963.055289518
2025-04-26 23:47:44.809946,13603708.139405629,831637.9396043628,12153903.751031235,13632632.123694995,13559413.519523142,13603708.139405629,8.899439341578196e-05,13614750.99520834
2025-04-27 00:47:44.809946,15600395.844610158,1134795.567558766,13603708.139405629,15662334.453751503,15570453.229222087,15600395.844610158,8.961922010299564e-05,15612801.592283294
2025-04-27 01:47:44.809946,17648742.994102873,1017527.3130814655,15600395.844610158,17655661.838893954,17647695.04951751,17648742.994102873,9.022675940990952e-05,17662475.007985346
2025-04-27 02:47:44.809946,19679156.221434783,557682.2571248634,17648742.994102873,19717902.34060168,19584687.280229434,19679156.221434783,9.081689414332518e-05,19694118.79576941
2025-04-27 03:47:44.809946,22522794.236120522,1276336.37121665,19679156.221434783,22561662.203064807,22489123.39454421,22522794.236120522,9.138951046735391e-05,22539505.973540682
2025-04-27 04:47:44.809946,25388741.02260437,569891.2552988353,22522794.236120522,25500893.61730206,25271738.11599784,25388741.02260437,9.19444979253755e-05,25407099.262792926
2025-04-27 05:47:44.809946,28362663.535724726,984695.2112039706,25388741.02260437,28417140.50638605,28320441.556749936,28362663.535724726,9.24817494613451e-05,28382620.120484386
2025-04-27 06:47:44.809946,31530340.271608345,772633.0216789809,28362663.535724726,31547829.390955597,31446920.63998409,31530340.271608345,9.300116144044407e-05,31551894.871950667
2025-04-27 07:47:44.809946,34913845.62035874,1195944.269435988,31530340.271608345,34996372.841299385,34784087.175774366,34913845.62035874,9.350263366907105e-05,34936996.29458263
2025-04-27 08:47:44.809946,38717470.134145364,1172101.0932403768,34913845.62035874,38908163.849610984,38663349.59912498,38717470.134145364,9.398606941416904e-05,38742328.06251784
2025-04-27 09:47:44.809946,43107624.67193723,655241.9064728363,38717470.134145364,43238242.99151352,43090220.10636643,43107624.67193723,9.445137542188506e-05,43134372.62518979
2025-04-27 10:47:44.809946,48077415.22804748,565235.7958630301,43107624.67193723,48236320.948591396,47970037.94338493,48077415.22804748,9.489846193555862e-05,48106188.221821986
2025-04-27 11:47:44.809946,52108066.67950973,864112.2196583896,48077415.22804748,52272581.69305453,51874252.50321188,52108066.67950973,9.532724271303565e-05,52138080.41209873
2025-04-27 12:47:44.809946,57884934.95286899,713093.1642749516,52108066.67950973,58043937.516908534,57882828.98365832,57884934.95286899,9.573763504330442e-05,57916949.01069503
2025-04-27 13:47:44.809946,63747193.413944,568489.6105384607,57884934.95286899,63882320.255646475,63666845.96179871,63747193.413944,9.612955976245033e-05,63780960.97764068
2025-04-27 14:47:44.809946,71624296.17283118,827728.4025045246,63747193.413944,71759694.11918281,71281791.57341117,71624296.17283118,9.650294126892652e-05,71660534.39672528
2025-04-27 15:47:44.809946,81210012.89366455,747422.4241975787,71624296.17283118,81517261.28398342,80931854.08622062,81210012.89366455,9.685770753813725e-05,81249139.59852114
2025-04-27 16:47:44.809946,91388458.32561688,908942.4082551473,81210012.89366455,91827709.59928216,91338890.58639303,91388458.32561688,9.719379013633127e-05,91430247.76599964
2025-04-27 17:47:44.809946,99575150.96716397,1051881.0205743883,91388458.32561688,99699591.8953117,99512193.85171244,99575150.96716397,9.751112423380267e-05,99618206.85239737
2025-04-27 18:47:44.809946,108428223.5536138,1021709.5692330908,99575150.96716397,108919438.03933409,108353150.48451875,108428223.5536138,9.780964861739624e-05,108472373.95621856
2025-04-27 19:47:44.809946,120441000.00114387,530185.6561008103,108428223.5536138,120709320.83048809,120215575.13741733,120441000.00114387,9.808930570231557e-05,120486967.63268809
2025-04-27 20:47:44.809946,134043519.67246342,1418018.213111843,120441000.00114387,134707572.86028364,133784535.93084659,134043519.67246342,9.83500415432309e-05,134091217.98543808
2025-04-27 21:47:44.809946,147757353.65764803,781755.4060465473,134043519.67246342,148410593.12914774,147456845.4490762,147757353.65764803,9.859180584468511e-05,147806076.41436243
2025-04-27 22:47:44.809946,166002818.7597266,487026.4729547962,147757353.65764803,166249425.31422013,165405775.71092805,166002818.7597266,9.881455197079568e-05,166053184.0925227
2025-04-27 23:47:44.809946,186787815.84323496,550452.14333036,166002818.7597266,187553398.47577754,186069492.16635582,186787815.84323496,9.901823695425059e-05,186839522.14858782
2025-04-28 00:47:44.809946,210577790.7545974,1024892.5991844786,186787815.84323496,210688166.748052,210271705.56795016,210577790.7545974,9.920282150459669e-05,210630439.99566057
2025-04-28 01:47:44.809946,233864723.94326916,948298.1914872305,210577790.7545974,234978546.3040136,233261062.64422563,233864723.94326916,9.936827001581869e-05,233916883.7781584
2025-04-28 02:47:44.809946,261905820.17614356,558757.7469934045,233864723.94326916,262683828.75700116,261671100.69483036,261905820.17614356,9.951455057320756e-05,261957120.607241
2025-04-28 03:47:44.809946,296427531.48560953,576592.2760751641,261905820.17614356,296869170.18649644,296255494.4120226,296427531.48560953,9.96416349595168e-05,296477497.85050434
2025-04-28 04:47:44.809946,322546547.2708885,943272.3478397144,296427531.48560953,323385880.0928709,320946874.7975464,322546547.2708885,9.974949866040544e-05,322592065.04223907
2025-04-28 05:47:44.809946,348779232.10600686,837748.8310561569,322546547.2708885,350077212.4006399,348402179.0316669,348779232.10600686,9.983812086916693e-05,348818842.7234022
2025-04-28 06:47:44.809946,386520865.11313283,1241700.4802959065,348779232.10600686,386560662.0135145,385559888.486709,386520865.11313283,9.990748449074256e-05,386554079.234011
2025-04-28 07:47:44.809946,423787177.059568,761318.1607688451,386520865.11313283,425318602.8485048,421672561.9421069,423787177.059568,9.99575761450192e-05,423811852.6481392
2025-04-28 08:47:44.809946,483684023.75527513,947105.3767713339,423787177.059568,485176044.8567589,482426973.0118999,483684023.75527513,9.998838616941024e-05,483698764.9074166
2025-04-28 09:47:44.809946,520629095.82378536,304638.3996924207,483684023.75527513,522798183.7938715,519374405.8355771,520629095.82378536,9.999990862071945e-05,520630503.4806419
2025-04-28 10:47:44.809946,566636041.8690572,673616.3713053496,520629095.82378536,568779511.8841804,564142320.8140222,566636041.8690572,9.999214127628749e-05,566621835.518246
2025-04-28 11:47:44.809946,640350145.5551511,1178003.1223209,566636041.8690572,640878043.1680284,639552547.7573168,640350145.5551511,9.99650856344206e-05,640316317.6569628
2025-04-28 12:47:44.809946,711200635.4390059,307844.8928888378,640350145.5551511,713109063.5998486,708261068.4298177,711200635.4390059,9.99187469141016e-05,711143353.7515904
2025-04-28 13:47:44.809946,767501550.6669543,281105.1642262652,711200635.4390059,768746135.7525339,766207921.7851499,767501550.6669543,9.985313405398317e-05,767418510.7334278
2025-04-28 14:47:44.809946,862179643.9396385,744417.3891177087,767501550.6669543,865734557.2684071,861620675.8610274,862179643.9396385,9.976825971066355e-05,862062590.5019222
2025-04-28 15:47:44.809946,948353548.9628667,453129.6733865727,862179643.9396385,950292005.8347704,944343109.8449186,948353548.9628667,9.966414025624519e-05,948198749.9430134
2025-04-28 16:47:44.809946,1042806114.0874946,205300.4453586341,948353548.9628667,1044291816.3314917,1039264017.5608401,1042806114.0874946,9.95407957751765e-05,1042607388.6506588
2025-04-28 17:47:44.809946,1089004902.825237,589451.539024595,1042806114.0874946,1094200595.5212429,1087084971.1525419,1089004902.825237,9.93982500603777e-05,1088767761.485986
2025-04-28 18:47:44.809946,1205909938.7459424,759559.4090114089,1089004902.825237,1205970669.766933,1202332449.8486342,1205909938.7459424,9.923653060865113e-05,1205614752.0750291
2025-04-28 19:47:44.809946,1345625217.1273558,980611.4616741763,1205909938.7459424,1347185352.1343706,1341301929.7860188,1345625217.1273558,9.905566861537722e-05,1345259720.870712
2025-04-28 20:47:44.809946,1458592769.3454847,814065.645225703,1345625217.1273558,1460024017.9310129,1458535880.7356486,1458592769.3454847,9.885569896849691e-05,1458157753.6479023
2025-04-28 21:47:44.809946,1570506842.4460294,625138.2704243112,1458592769.3454847,1571975467.0446057,1567358146.9424047,1570506842.4460294,9.863666024178187e-05,1569996995.3619533
2025-04-28 22:47:44.809946,1679420477.6681588,430944.61776626547,1570506842.4460294,1682414623.173231,1676815428.793789,1679420477.6681588,9.839859468739369e-05,1678831365.1323543
2025-04-28 23:47:44.809946,1809592047.5385027,747217.9467930973,1679420477.6681588,1813764555.446508,1801474790.2114336,1809592047.5385027,9.814154822773352e-05,1808910451.5851302
2025-04-29 00:47:44.809946,1932290806.41654,982767.93905872,1809592047.5385027,1938916308.1781564,1924696753.574444,1932290806.41654,9.786557044658371e-05,1931513560.5096915
2025-04-29 01:47:44.809946,2027909775.9220352,714922.3755946693,1932290806.41654,2037579016.001706,2022666231.5378249,2027909775.9220352,9.757071457954315e-05,2027042816.7066665
2025-04-29 02:47:44.809946,2241928155.3708115,969165.5102411908,2027909775.9220352,2249290606.338483,2237366309.7337904,2241928155.3708115,9.725703750375831e-05,2240913779.49666
2025-04-29 03:47:44.809946,2417251527.377534,496669.65742309164,2241928155.3708115,2429062948.8117495,2409477437.627789,2417251527.377534,9.692459972695168e-05,2416098375.089268
2025-04-29 04:47:44.809946,2566458881.644646,561249.4964520381,2417251527.377534,2579202732.2260227,2559528000.04445,2566458881.644646,9.657346537574998e-05,2565172374.711132
2025-04-29 05:47:44.809946,2727619215.8839154,905287.8093743444,2566458881.644646,2727785369.0635242,2725838972.702488,2727619215.8839154,9.620370218331422e-05,2726186898.5138907
2025-04-29 06:47:44.809946,2956468080.8253202,697518.8921853203,2727619215.8839154,2957675832.0352845,2952258533.578272,2956468080.8253202,9.581538147627414e-05,2954846308.9622936
2025-04-29 07:47:44.809946,3315770443.9072227,1181696.0434648464,2956468080.8253202,3327446610.6905355,3302862501.8364744,3315770443.9072227,9.540857816096938e-05,3313875277.7796564
2025-04-29 08:47:44.809946,3693456841.269011,508284.90535551985,3315770443.9072227,3707061017.308917,3679350762.429804,3693456841.269011,9.498337070900025e-05,3691262443.2960277
2025-04-29 09:47:44.809946,4048459009.9320884,756399.4110878446,3693456841.269011,4057790116.7153316,4030196661.760174,4048459009.9320884,9.453984114209066e-05,4045964176.656686
2025-04-29 10:47:44.809946,4321516752.508127,436537.23328583874,4048459009.9320884,4326717719.250068,4321232741.843292,4321516752.508127,9.40780750162663e-05,4318760148.978882
2025-04-29 11:47:44.809946,4445326813.854061,199763.0904595997,4321516752.508127,4460914925.998307,4440924096.121268,4445326813.854061,9.359816140535102e-05,4442397243.156524
2025-04-29 12:47:44.809946,4769964603.306867,996559.5501836597,4445326813.854061,4776574255.244489,4756292232.270197,4769964603.306867,9.310019288378471e-05,4766722658.912518
2025-04-29 13:47:44.809946,5103759638.753832,-34121.31674615937,4769964603.306867,5119027681.612201,5090645522.409769,5103759638.753832,9.25842655087658e-05,5100188186.230731
2025-04-29 14:47:44.809946,5430547568.7423725,1194060.2049832155,5103759638.753832,5447363471.940562,5430400846.573563,5430547568.7423725,9.205047880172208e-05,5426641158.475035
2025-04-29 15:47:44.809946,5582883682.124653,839534.88700838,5430547568.7423725,5598318812.822982,5557093448.484168,5582883682.124653,9.149893572911309e-05,5578761525.871943
2025-04-29 16:47:44.809946,6013862416.715508,1008741.2346152118,5582883682.124653,6037542061.46216,5996262741.586988,6013862416.715508,9.092974268256818e-05,6009311110.632099
2025-04-29 17:47:44.809946,6372646363.415701,345066.1042731969,6013862416.715508,6402528089.600516,6353604819.216651,6372646363.415701,9.034300945836374e-05,6367709697.510673
2025-04-29 18:47:44.809946,6592696522.236848,509402.19130257337,6372646363.415701,6621409544.978199,6587746363.787264,6592696522.236848,8.973884923624369e-05,6587475569.74035
2025-04-29 19:47:44.809946,6949072597.044818,1025108.1950621707,6592696522.236848,6956531273.902029,6939234271.553504,6949072597.044818,8.911737855758733e-05,6943453691.543351
2025-04-29 20:47:44.809946,7243631259.861837,859962.5266019764,6949072597.044818,7244739074.978896,7212878279.346831,7243631259.861837,8.84787173029287e-05,7237658064.446005
2025-04-29 21:47:44.809946,7541432976.45993,417036.63977054274,7243631259.861837,7544272455.551931,7504830671.671065,7541432976.45993,8.782298866883186e-05,7535098119.5129175
2025-04-29 22:47:44.809946,7753590101.15288,513909.8190843255,7541432976.45993,7764487961.330597,7723111550.047157,7753590101.15288,8.715031914412656e-05,7746962699.798458
2025-04-29 23:47:44.809946,8161046167.618434,1003006.1303040698,7753590101.15288,8192810020.5015955,8126842322.697116,8161046167.618434,8.646083848550867e-05,8153955535.161273
2025-04-30 00:47:44.809946,8795416183.669794,1009957.6235809135,8161046167.618434,8810611952.750635,8780126555.813616,8795416183.669794,8.575467969251046e-05,8787656389.344183
2025-04-30 01:47:44.809946,9076855993.178951,513884.19456210866,8795416183.669794,9087033859.57366,9058134126.181124,9076855993.178951,8.503197898184521e-05,9068732303.658882
2025-04-30 02:47:44.809946,9187060258.735476,449040.1668810174,9076855993.178951,9227646361.156452,9181249990.682573,9187060258.735476,8.429287576113117e-05,9178727284.401821
2025-04-30 03:47:44.809946,9478779782.600132,177886.30508887692,9187060258.735476,9518816013.486593,9433942988.01664,9478779782.600132,8.353751260200024e-05,9470074675.524635
2025-04-30 04:47:44.809946,9444464692.495937,839332.3704865101,9478779782.600132,9445260861.661472,9423811897.943678,9444464692.495937,8.276603521259606e-05,9435690647.839869
2025-04-30 05:47:44.809946,9506379981.926445,459189.53943025373,9444464692.495937,9510761526.82674,9487552629.546366,9506379981.926445,8.197859240946722e-05,9497454120.755486
2025-04-30 06:47:44.809946,9786098137.027145,715274.175247285,9506379981.926445,9826806548.26085,9767057792.413301,9786098137.027145,8.117533608886084e-05,9776819657.55757
2025-04-30 07:47:44.809946,10202684212.428137,1023584.945986937,9786098137.027145,10221512754.447258,10179818978.092825,10202684212.428137,8.035642119742201e-05,10192924407.481256
2025-04-30 08:47:44.809946,10586799422.883755,658300.5271693033,10202684212.428137,10636025776.418219,10585529396.216125,10586799422.883755,7.952200570230491e-05,10576590390.986776
2025-04-30 09:47:44.809946,10680344756.546192,148190.39355492243,10586799422.883755,10708929212.168116,10668176292.949654,10680344756.546192,7.867225056070133e-05,10669970955.600508
2025-04-30 10:47:44.809946,10869527616.902613,679282.5572409849,10680344756.546192,10897075079.629904,10819589592.767275,10869527616.902613,7.780731968879213e-05,10858902326.292297
2025-04-30 11:47:44.809946,10799307788.782755,817616.234898737,10869527616.902613,10850062674.681402,10765972294.278572,10799307788.782755,7.692737993012827e-05,10788691986.1336
2025-04-30 12:47:44.809946,10904529421.331451,966146.5134157374,10799307788.782755,10909976521.332315,10881231071.11114,10904529421.331451,7.603260102344693e-05,10893758725.096529
2025-04-30 13:47:44.809946,11492155536.235014,628514.1922763989,10904529421.331451,11527180773.673222,11489685771.68095,11492155536.235014,7.51231555699293e-05,11480758950.935871
