timestamp,price,volume,open,high,low,close,funding_rate,oracle_price
2025-04-24 05:48:18.725055,3646.310778406199,36735.42637412691,3580.021996585785,3664.3676160229384,3630.1064485845345,3646.310778406199,1.795761255990148e-05,3647.5990706914577
2025-04-24 06:48:18.725055,3567.5905663772983,18197.46354989094,3646.310778406199,3580.7435859676316,3555.6641979077963,3567.5905663772983,1.9322147860513288e-05,3568.943255814216
2025-04-24 07:48:18.725055,3652.5200737182595,11865.914433571616,3567.5905663772983,3653.4795556237827,3650.997551293448,3652.5200737182595,2.0682955954864102e-05,3653.9983017857926
2025-04-24 08:48:18.725055,3857.2178027418277,37269.86317044714,3652.5200737182595,3875.0918356240213,3841.437603277063,3857.2178027418277,2.203977434561223e-05,3858.8762380816315
2025-04-24 09:48:18.725055,4140.989194922555,57403.33140550385,3857.2178027418277,4142.812893561961,4128.569003606716,4140.989194922555,2.3392341305022343e-05,4142.872791887583
2025-04-24 10:48:18.725055,4313.03751127283,35405.06158195098,4140.989194922555,4329.941370044936,4301.398683626237,4313.03751127283,2.4740395925452295e-05,4315.105291604692
2025-04-24 11:48:18.725055,4519.687349930162,32447.859444269623,4313.03751127283,4531.534739202324,4497.924832100358,4519.687349930162,2.6083678169681708e-05,4521.963531124669
2025-04-24 12:48:18.725055,4603.371317524578,17083.789502642154,4519.687349930162,4617.937507923976,4585.511990459916,4603.371317524578,2.7421928921072665e-05,4605.799206383862
2025-04-24 13:48:18.725055,4804.504838661287,34581.07607474938,4603.371317524578,4816.463863431699,4796.777808778765,4804.504838661287,2.8754890033552812e-05,4807.1512036276545
2025-04-24 14:48:18.725055,5119.058992907085,62245.44980528262,4804.504838661287,5134.203709330003,5117.839194585695,5119.058992907085,3.008230438141131e-05,5121.9961954487935
2025-04-24 15:48:18.725055,5270.464366855756,32926.12563220093,5119.058992907085,5287.70833110321,5255.892655212018,5270.464366855756,3.140391590889781e-05,5273.60716507745
2025-04-24 16:48:18.725055,5554.92640429326,41891.752569181226,5270.464366855756,5580.286932968543,5541.672763130717,5554.92640429326,3.2719469679615224e-05,5558.361403039949
2025-04-24 17:48:18.725055,5935.700860204305,59004.03875987947,5554.92640429326,5946.435409061111,5932.6133465953335,5935.700860204305,3.402871192569642e-05,5939.49946327934
2025-04-24 18:48:18.725055,6176.709960095988,43036.82116018986,5935.700860204305,6183.431607400716,6169.356215369231,6176.709960095988,3.533139009675559e-05,6180.793097204114
2025-04-24 19:48:18.725055,6517.112068114305,32520.635981641997,6176.709960095988,6549.2145319790425,6508.358029358272,6517.112068114305,3.662725290860476e-05,6521.5543843033465
2025-04-24 20:48:18.725055,6586.358908239936,28070.920607792512,6517.112068114305,6597.9135835281095,6571.302814335601,6586.358908239936,3.7916050391725997e-05,6590.980542297388
2025-04-24 21:48:18.725055,7133.517465093974,45748.869989097424,6586.358908239936,7162.798245886357,7108.950275727512,7133.517465093974,3.919753393949014e-05,7138.66226912657
2025-04-24 22:48:18.725055,7617.025869541641,54359.26709899455,7133.517465093974,7622.950808657902,7603.8927214231735,7617.025869541641,4.047145635611247e-05,7622.663815780472
2025-04-24 23:48:18.725055,8228.69692220927,31612.25272033654,7617.025869541641,8239.75947658964,8206.391165971916,8228.69692220927,4.173757190433637e-05,8234.938940356982
2025-04-25 00:48:18.725055,8754.352229810933,27012.8922903778,8228.69692220927,8763.151182333533,8711.574519764972,8754.352229810933,4.2995636352835556e-05,8761.148863071334
2025-04-25 01:48:18.725055,9466.048176993581,43260.574046597045,8754.352229810933,9499.613187655223,9433.984504119204,9466.048176993581,4.424540702332587e-05,9473.560222711327
2025-04-25 02:48:18.725055,10439.939436673672,36340.15312725066,9466.048176993581,10462.962303172892,10438.378690605574,10439.939436673672,4.548664283737745e-05,10448.397576981419
2025-04-25 03:48:18.725055,10956.953137485103,13072.924968597574,10439.939436673672,10984.030403130306,10952.666803731214,10956.953137485103,4.6719104362918296e-05,10966.00511361859
2025-04-25 04:48:18.725055,11421.387231159742,41680.342208063834,10956.953137485103,11425.200945085615,11397.891387665743,11421.387231159742,4.7942553860420305e-05,11430.99799712102
2025-04-25 05:48:18.725055,12271.092740696738,54549.28925867584,11421.387231159742,12281.290928849981,12222.510590205022,12271.092740696738,4.915675532875875e-05,12281.598671491864
2025-04-25 06:48:18.725055,13127.307885582468,43434.817533138856,12271.092740696738,13157.599653290545,13079.576137597025,13127.307885582468,5.036147455073649e-05,13138.730929023372
2025-04-25 07:48:18.725055,14632.460895523536,46698.325472990036,13127.307885582468,14674.474208159672,14594.980265139118,14632.460895523536,5.155647913826398e-05,14645.389025885674
2025-04-25 08:48:18.725055,15729.517912383937,52420.126672805876,14632.460895523536,15762.462501577986,15674.111301030567,15729.517912383937,5.274153857718655e-05,15743.614583662977
2025-04-25 09:48:18.725055,16787.678090158322,63885.64392379764,15729.517912383937,16791.555135086877,16777.768978647826,16787.678090158322,5.391642427175014e-05,16802.924137998583
2025-04-25 10:48:18.725055,18440.898133662216,30619.37929299696,16787.678090158322,18453.127112041995,18362.999928251284,18440.898133662216,5.508090958869697e-05,18457.853524864142
2025-04-25 11:48:18.725055,20206.054635908302,32610.689003365842,18440.898133662216,20288.243945376667,20191.345378032576,20206.054635908302,5.623476990098272e-05,20224.846501400985
2025-04-25 12:48:18.725055,21679.958657218296,27533.349906922827,20206.054635908302,21766.205910592504,21571.71963977523,21679.958657218296,5.7377782631106606e-05,21700.334798210835
2025-04-25 13:48:18.725055,23035.483266165833,43435.14480762589,21679.958657218296,23062.007053914866,22937.478226927848,23035.483266165833,5.850972729404622e-05,23057.343585484847
2025-04-25 14:48:18.725055,25081.807863989066,57797.40293921876,23035.483266165833,25183.476557055474,25018.198067541594,25081.807863989066,5.9630385539788635e-05,25105.820593664157
2025-04-25 15:48:18.725055,28107.171143394047,49203.15761718671,25081.807863989066,28125.867763049966,28072.891804732506,28107.171143394047,6.073954119544979e-05,28134.295390254912
2025-04-25 16:48:18.725055,30903.43822359387,35845.49522547697,28107.171143394047,31031.34894132822,30834.337215179014,30903.43822359387,6.183698030697371e-05,30933.47444648582
2025-04-25 17:48:18.725055,34167.55924378526,63389.19056369891,30903.43822359387,34178.73613021005,34144.52330851187,34167.55924378526,6.292249118040396e-05,34200.978413422745
2025-04-25 18:48:18.725055,36680.60469030071,38946.37786927416,34167.55924378526,36839.7931165125,36627.0787147173,36680.60469030071,6.399586442271898e-05,36716.68008025193
2025-04-25 19:48:18.725055,40623.756721456244,24919.667799108636,36680.60469030071,40680.89181445698,40500.088161571475,40623.756721456244,6.505689298222357e-05,40663.89890465426
2025-04-25 20:48:18.725055,46243.48614102382,73366.23459686857,40623.756721456244,46327.6229323966,46080.72909815333,46243.48614102382,6.610537218848884e-05,46289.360984037805
2025-04-25 21:48:18.725055,51863.115324625775,69231.34390019771,46243.48614102382,52072.331798507395,51653.10567481697,51863.115324625775,6.714109979183269e-05,51914.72667075434
2025-04-25 22:48:18.725055,57865.082389591706,28913.482199079222,51863.115324625775,58013.145515280994,57657.47026673405,57865.082389591706,6.816387600233342e-05,57922.80251917475
2025-04-25 23:48:18.725055,65762.59507304427,52803.38967226715,57865.082389591706,66012.58894714444,65676.78155337073,65762.59507304427,6.917350352836886e-05,65828.29682751758
2025-04-26 00:48:18.725055,73735.26934772253,35684.03525416718,65762.59507304427,73781.12145508772,73491.52721369223,73735.26934772253,7.016978761467353e-05,73808.99605358098
2025-04-26 01:48:18.725055,78679.2538840486,53950.50090893717,73735.26934772253,78715.22366121049,78619.03270851636,78679.2538840486,7.115253607990655e-05,78757.92695474747
2025-04-26 02:48:18.725055,86013.53934658707,75235.12259166063,78679.2538840486,86369.72876753878,85797.37888843485,86013.53934658707,7.212155935372313e-05,86099.48299727865
2025-04-26 03:48:18.725055,96202.66761304156,49245.849046860734,86013.53934658707,96427.56672554293,95807.90628236262,96202.66761304156,7.307667051334223e-05,96298.64734031432
2025-04-26 04:48:18.725055,108508.27932134025,25213.578133297324,96202.66761304156,108639.23859614538,108296.72315740236,108508.27932134025,7.40176853196037e-05,108616.28932605864
2025-04-26 05:48:18.725055,118247.43673840105,59118.25448224197,108508.27932134025,118252.72504932241,118219.21924292267,118247.43673840105,7.494442225250768e-05,118364.78139215392
2025-04-26 06:48:18.725055,130812.46074144085,50485.84206652176,118247.43673840105,131081.08404238688,130452.8846459082,130812.46074144085,7.585670254622935e-05,130941.7763138447
2025-04-26 07:48:18.725055,140225.65176775883,42963.67764135736,130812.46074144085,140687.4628950994,140086.46129433368,140225.65176775883,7.675435022360271e-05,140363.63183848953
2025-04-26 08:48:18.725055,153246.391059952,62503.89426941368,140225.65176775883,153884.93316416568,152862.52607060588,153246.391059952,7.763719213006605e-05,153396.3665147516
2025-04-26 09:48:18.725055,173690.96581230784,69829.41620905843,153246.391059952,174318.89623712614,172974.19359976286,173690.96581230784,7.850505796706329e-05,173859.89250006856
2025-04-26 10:48:18.725055,198803.24220051378,52287.707847903446,173690.96581230784,199239.92391343473,198628.4811463953,198803.24220051378,7.93577803248942e-05,198995.23338078614
2025-04-26 11:48:18.725055,220186.69826394512,48805.1095281101,198803.24220051378,220266.94164452478,219219.30819858419,220186.69826394512,8.019519471500741e-05,220397.67098884672
2025-04-26 12:48:18.725055,249476.20554617114,39870.146184681944,220186.69826394512,249738.28899066363,248835.90033391686,249476.20554617114,8.101713960172993e-05,249713.16645531578
2025-04-26 13:48:18.725055,279821.5186534849,43340.33383672121,249476.20554617114,280701.5714573,279355.20594325964,279821.5186534849,8.182345643342712e-05,280084.76935171534
2025-04-26 14:48:18.725055,311736.336594818,51401.97367612134,279821.5186534849,312698.44999980665,311200.2009758985,311736.336594818,8.261398967308702e-05,312026.56372547656
2025-04-26 15:48:18.725055,347560.09592203976,45761.154322115326,311736.336594818,348129.9323999446,347386.65922073694,347560.09592203976,8.338858682832306e-05,347880.0266544597
2025-04-26 16:48:18.725055,399250.6026632314,65986.59406037114,347560.09592203976,401083.33267385984,398190.2467152886,399250.6026632314,8.414709848078965e-05,399613.64020889165
2025-04-26 17:48:18.725055,451506.8687325709,49179.93714470339,399250.6026632314,453380.1386687202,449781.35512300936,451506.8687325709,8.488937831500466e-05,451912.0458007941
2025-04-26 18:48:18.725055,498146.22139179934,43133.74304277569,451506.8687325709,500252.78613490786,496897.4608084926,498146.22139179934,8.56152831465734e-05,498586.97477877984
2025-04-26 19:48:18.725055,543106.3810923129,56045.80754026799,498146.22139179934,543720.8855296198,541519.9500091863,543106.3810923129,8.63246729498086e-05,543579.7000367269
2025-04-26 20:48:18.725055,604741.1557175133,57063.372493510375,543106.3810923129,604988.5692767042,603998.65581182,604741.1557175133,8.701741088474121e-05,605259.7495585677
2025-04-26 21:48:18.725055,668620.2144615258,53304.09838140457,604741.1557175133,670551.3573294326,667157.9343892063,668620.2144615258,8.769336332351643e-05,669183.8136682156
2025-04-26 22:48:18.725055,746209.7293184096,62910.973625137005,668620.2144615258,747634.3297813002,742495.1339780435,746209.7293184096,8.835239987617035e-05,746827.3375257371
2025-04-26 23:48:18.725055,843749.8289593668,42821.91428711932,746209.7293184096,847919.8224831445,843489.8560683194,843749.8289593668,8.899439341578196e-05,844434.7457187738
2025-04-27 00:48:18.725055,961265.3415586832,15488.59544999631,843749.8289593668,964093.8444502725,959425.1413383406,961265.3415586832,8.961922010299564e-05,962029.7590384119
2025-04-27 01:48:18.725055,1053295.6182729336,55360.96054551911,961265.3415586832,1056012.339081842,1052925.8359467117,1053295.6182729336,9.022675940990952e-05,1054115.1593619112
2025-04-27 02:48:18.725055,1186425.0948974413,46330.81624649618,1053295.6182729336,1191638.7590650753,1182653.1957522063,1186425.0948974413,9.081689414332518e-05,1187327.1647562867
2025-04-27 03:48:18.725055,1326916.70671353,54827.26325310688,1186425.0948974413,1328575.0949079087,1320625.5989958432,1326916.70671353,9.138951046735391e-05,1327901.268546691
2025-04-27 04:48:18.725055,1431352.8616542185,25160.63424382545,1326916.70671353,1437216.889838109,1424485.637370207,1431352.8616542185,9.19444979253755e-05,1432387.8527002665
2025-04-27 05:48:18.725055,1600103.2883430866,63611.680832447826,1431352.8616542185,1608010.8423620777,1597948.968188402,1600103.2883430866,9.24817494613451e-05,1601229.1556953473
2025-04-27 06:48:18.725055,1809118.5127157853,58468.748557173356,1600103.2883430866,1815209.0591404513,1803189.9247454288,1809118.5127157853,9.300116144044407e-05,1810355.2525091898
2025-04-27 07:48:18.725055,2028858.9804371265,48762.18941416486,1809118.5127157853,2030309.1748459202,2025071.2525895403,2028858.9804371265,9.350263366907105e-05,2030204.2763352937
2025-04-27 08:48:18.725055,2144751.087949913,34582.131407871355,2028858.9804371265,2148818.7095544594,2137393.6844393937,2144751.087949913,9.398606941416904e-05,2146128.0908567742
2025-04-27 09:48:18.725055,2419219.5803721407,27804.238846753753,2144751.087949913,2430472.6776988194,2408992.166614104,2419219.5803721407,9.445137542188506e-05,2420720.6877223123
2025-04-27 10:48:18.725055,2733907.157728628,68559.74708884784,2419219.5803721407,2745605.4660479333,2733275.636792046,2733907.157728628,9.489846193555862e-05,2735543.3250070945
2025-04-27 11:48:18.725055,3116039.399890342,34552.646612425946,2733907.157728628,3116221.2508396753,3112587.8083225624,3116039.399890342,9.532724271303565e-05,3117834.2078585653
2025-04-27 12:48:18.725055,3378410.713720043,34140.02092255352,3116039.399890342,3384513.429972147,3362228.767092666,3378410.713720043,9.573763504330442e-05,3380279.1901386003
2025-04-27 13:48:18.725055,3801689.2256374788,49304.330230273175,3378410.713720043,3814196.1671142443,3791199.2887417166,3801689.2256374788,9.612955976245033e-05,3803703.0206958447
2025-04-27 14:48:18.725055,4297553.572186225,41545.117091046726,3801689.2256374788,4299692.924380972,4277109.625570799,4297553.572186225,9.650294126892652e-05,4299727.914090681
2025-04-27 15:48:18.725055,4859052.117852096,60658.40788591597,4297553.572186225,4876224.345904581,4855447.18724156,4859052.117852096,9.685770753813725e-05,4861393.192447749
2025-04-27 16:48:18.725055,5493720.287866855,46937.15594396529,4859052.117852096,5513134.738235474,5476176.463310091,5493720.287866855,9.719379013633127e-05,5496232.415772891
2025-04-27 17:48:18.725055,6464457.774912598,55647.41834742701,5493720.287866855,6472305.974179731,6432437.933480896,6464457.774912598,9.751112423380267e-05,6467252.979834201
2025-04-27 18:48:18.725055,7192460.52659561,54456.87842488373,6464457.774912598,7216170.838100877,7175260.783175033,7192460.52659561,9.780964861739624e-05,7195389.1923761675
2025-04-27 19:48:18.725055,7783330.191434261,31072.059003647264,7192460.52659561,7802549.742311471,7771268.9105303995,7783330.191434261,9.808930570231557e-05,7786300.784956596
2025-04-27 20:48:18.725055,8450273.316401085,34905.05838897187,7783330.191434261,8471925.393392108,8431091.700571468,8450273.316401085,9.83500415432309e-05,8453280.278485877
2025-04-27 21:48:18.725055,9108516.798782445,36829.4108312368,8450273.316401085,9144730.936419178,9089156.823973788,9108516.798782445,9.859180584468511e-05,9111520.317978144
2025-04-27 22:48:18.725055,10214797.817881115,45141.24209845419,9108516.798782445,10224835.766331714,10169040.774850773,10214797.817881115,9.881455197079568e-05,10217896.992313128
2025-04-27 23:48:18.725055,11492134.772411682,38066.658935084015,10214797.817881115,11530096.28207784,11480329.214456946,11492134.772411682,9.901823695425059e-05,11495316.006835436
2025-04-28 00:48:18.725055,12778432.999602754,72847.03114818003,11492134.772411682,12795277.582002195,12766588.595982168,12778432.999602754,9.920282150459669e-05,12781627.898727657
2025-04-28 01:48:18.725055,14249600.133390205,49607.16698896867,12778432.999602754,14319893.248751406,14239277.327436587,14249600.133390205,9.936827001581869e-05,14252778.281755906
2025-04-28 02:48:18.725055,16095378.283944143,42332.43925266548,14249600.133390205,16174042.17294764,16089454.000959855,16095378.283944143,9.951455057320756e-05,16098530.94333937
2025-04-28 03:48:18.725055,17706871.50485271,57986.301629610265,16095378.283944143,17764798.376973853,17686404.677275952,17706871.50485271,9.96416349595168e-05,17709856.207381256
2025-04-28 04:48:18.725055,19345849.136679012,17558.58998788201,17706871.50485271,19356289.003561713,19255028.235444125,19345849.136679012,9.974949866040544e-05,19348579.223065104
2025-04-28 05:48:18.725055,21257289.34927584,49587.980293593144,19345849.136679012,21294237.90164156,21175416.629429128,21257289.34927584,9.983812086916693e-05,21259703.525000095
2025-04-28 06:48:18.725055,23495229.458154257,29517.15882568342,21257289.34927584,23529587.447754476,23459099.827515233,23495229.458154257,9.990748449074256e-05,23497248.4264991
2025-04-28 07:48:18.725055,26108510.531086706,64077.77091673462,23495229.458154257,26157954.731781166,26034939.595425077,26108510.531086706,9.99575761450192e-05,26110030.7348563
2025-04-28 08:48:18.725055,28337503.868371353,59063.50921384776,26108510.531086706,28382810.81716522,28210860.143377267,28337503.868371353,9.998838616941024e-05,28338367.50544704
2025-04-28 09:48:18.725055,31314496.09017549,63720.755750754404,28337503.868371353,31326871.787246935,31303335.322186407,31314496.09017549,9.999990862071945e-05,31314580.75710149
2025-04-28 10:48:18.725055,34860672.574403,55999.07151349129,31314496.09017549,34864891.65383754,34698745.50691811,34860672.574403,9.999214127628749e-05,34859798.56903181
2025-04-28 11:48:18.725055,38820830.38940351,63182.91650573282,34860672.574403,38917309.99790686,38632491.09765621,38820830.38940351,9.99650856344206e-05,38818779.594058
2025-04-28 12:48:18.725055,43064296.621726125,53950.324113449016,38820830.38940351,43182103.866366275,42962297.901438825,43064296.621726125,9.99187469141016e-05,43060828.127105996
2025-04-28 13:48:18.725055,47804512.73805207,35776.191771742946,43064296.621726125,47883307.96459276,47663166.61046722,47804512.73805207,9.985313405398317e-05,47799340.522365235
2025-04-28 14:48:18.725055,52449655.312301494,42360.889910645834,47804512.73805207,52501228.07858714,52342508.45415777,52449655.312301494,9.976825971066355e-05,52442534.50806483
2025-04-28 15:48:18.725055,57278503.08311512,70955.0918727588,52449655.312301494,57470408.890714124,57202685.50239821,57278503.08311512,9.966414025624519e-05,57269153.557143904
2025-04-28 16:48:18.725055,63164373.75388182,56469.79443807127,57278503.08311512,63212728.050607584,63144581.4170161,63164373.75388182,9.95407957751765e-05,63152336.64784923
2025-04-28 17:48:18.725055,67582930.50759314,22895.363935899673,63164373.75388182,67813428.34911999,67567007.79712257,67582930.50759314,9.93982500603777e-05,67568213.67150773
2025-04-28 18:48:18.725055,73404111.7193653,38219.1037315302,67582930.50759314,73582253.36820637,73290613.44276418,73404111.7193653,9.923653060865113e-05,73386143.61521956
2025-04-28 19:48:18.725055,79236285.35501392,61983.973897699005,73404111.7193653,79394814.72811797,79222025.86221659,79236285.35501392,9.905566861537722e-05,79214763.34032588
2025-04-28 20:48:18.725055,87122174.89151321,48868.846507140945,79236285.35501392,87164622.47277892,86711525.7238634,87122174.89151321,9.885569896849691e-05,87096191.27601625
2025-04-28 21:48:18.725055,95311151.43889955,29662.273647434562,87122174.89151321,95742752.3723982,94878758.1937099,95311151.43889955,9.863666024178187e-05,95280209.76368508
2025-04-28 22:48:18.725055,100106483.0282415,40939.89411517783,95311151.43889955,100145355.3630082,100104136.56555821,100106483.0282415,9.839859468739369e-05,100071367.35301219
2025-04-28 23:48:18.725055,111060553.33623892,93596.82283630848,100106483.0282415,111410424.84099059,110676957.22754423,111060553.33623892,9.814154822773352e-05,111018721.57430325
2025-04-29 00:48:18.725055,117303083.04477225,54619.28153603895,111060553.33623892,117525553.5068847,116823461.99088584,117303083.04477225,9.786557044658371e-05,117255898.97659034
2025-04-29 01:48:18.725055,125909737.4907419,1249.6163915721058,117303083.04477225,126521654.86654426,125767748.46750847,125909737.4907419,9.757071457954315e-05,125855909.35276538
2025-04-29 02:48:18.725055,139492148.30007234,26162.700270681165,125909737.4907419,139765727.1419676,139376567.34115297,139492148.30007234,9.725703750375831e-05,139429034.11439687
2025-04-29 03:48:18.725055,150903515.56329438,49592.199288992626,139492148.30007234,151071872.89636058,150809947.32806084,150903515.56329438,9.692459972695168e-05,150831526.88842613
2025-04-29 04:48:18.725055,162461902.54161784,28008.58349685651,150903515.56329438,163208782.80768406,162021345.7595913,162461902.54161784,9.657346537574998e-05,162380464.11860374
2025-04-29 05:48:18.725055,169249556.73028296,38684.48686547107,162461902.54161784,169270645.79194364,169248358.93628228,169249556.73028296,9.620370218331422e-05,169160681.02557972
2025-04-29 06:48:18.725055,184739096.15572992,47240.64344044615,169249556.73028296,185051812.89452475,184632928.61534616,184739096.15572992,9.581538147627414e-05,184637757.4434707
2025-04-29 07:48:18.725055,197257058.40318123,39256.33377116721,184739096.15572992,198057469.09359136,196361996.75002253,197257058.40318123,9.540857816096938e-05,197144313.89874905
2025-04-29 08:48:18.725055,216326359.3371965,14808.693177914602,197257058.40318123,216357014.16636676,215575803.44300258,216326359.3371965,9.498337070900025e-05,216197833.0961076
2025-04-29 09:48:18.725055,229882232.6565409,14838.028453200297,216326359.3371965,230460574.25054604,229197670.25086844,229882232.6565409,9.453984114209066e-05,229740569.41083473
2025-04-29 10:48:18.725055,250531401.89768037,23389.562585662843,229882232.6565409,250676057.98182666,249769517.683659,250531401.89768037,9.40780750162663e-05,250371593.25034446
2025-04-29 11:48:18.725055,266960696.69426006,54527.07414276962,250531401.89768037,267289235.76952747,266054160.74297523,266960696.69426006,9.359816140535102e-05,266784763.57006493
2025-04-29 12:48:18.725055,281155763.48880756,34323.823314698384,266960696.69426006,282277772.9598867,280965165.7465718,281155763.48880756,9.310019288378471e-05,280964673.7371667
2025-04-29 13:48:18.725055,292812157.3424769,17809.409910762908,281155763.48880756,293565597.92610615,292514538.2383169,292812157.3424769,9.25842655087658e-05,292607256.48660696
2025-04-29 14:48:18.725055,310398123.82837975,50813.560700823175,292812157.3424769,311354110.35638404,309443009.2395089,310398123.82837975,9.205047880172208e-05,310174842.0317402
2025-04-29 15:48:18.725055,322974888.3800219,43658.9865283822,310398123.82837975,323915029.8325301,322934890.839848,322974888.3800219,9.149893572911309e-05,322736417.8992798
2025-04-29 16:48:18.725055,348446791.1684505,38782.454083136574,322974888.3800219,349876617.60484916,347166816.0762853,348446791.1684505,9.092974268256818e-05,348183085.7674121
2025-04-29 17:48:18.725055,365115044.89360785,16762.852174064876,348446791.1684505,366792458.8742089,364731217.4825644,365115044.89360785,9.034300945836374e-05,364832203.0582462
2025-04-29 18:48:18.725055,383759736.9324453,16522.25482690778,365115044.89360785,385677499.6738557,382787830.1841751,383759736.9324453,8.973884923624369e-05,383455826.1806255
2025-04-29 19:48:18.725055,402766300.37352234,44425.163824228715,383759736.9324453,404681463.4438676,401476115.34272015,402766300.37352234,8.911737855758733e-05,402440630.1852534
2025-04-29 20:48:18.725055,409041452.8142059,25119.60422948967,402766300.37352234,410682973.8931654,408932605.38949513,409041452.8142059,8.84787173029287e-05,408704151.7502528
2025-04-29 21:48:18.725055,430338130.6840364,40404.64928308954,409041452.8142059,430693031.8297899,429889720.3619911,430338130.6840364,8.782298866883186e-05,429976643.6158309
2025-04-29 22:48:18.725055,454020719.0812155,32591.689009169386,430338130.6840364,454317810.06637836,452284149.51957387,454020719.0812155,8.715031914412656e-05,453632643.68784034
2025-04-29 23:48:18.725055,478941536.5666219,62727.21025085041,454020719.0812155,479099139.44493806,476767774.49910253,478941536.5666219,8.646083848550867e-05,478525413.64138514
2025-04-30 00:48:18.725055,492624879.020568,36676.22431110789,478941536.5666219,494064882.72039646,491703658.6711357,492624879.020568,8.575467969251046e-05,492190258.5704322
2025-04-30 01:48:18.725055,516229557.55466783,45580.73365251184,492624879.020568,518604128.35770434,515236636.91759884,516229557.55466783,8.503197898184521e-05,515767537.5942533
2025-04-30 02:48:18.725055,534859961.8384493,29102.45426073021,516229557.55466783,534943850.73803717,534764024.21681285,534859961.8384493,8.429287576113117e-05,534374825.76569295
2025-04-30 03:48:18.725055,542706785.2438006,24560.37959636541,534859961.8384493,544502090.5118047,540819771.1961838,542706785.2438006,8.353751260200024e-05,542208375.0280873
2025-04-30 04:48:18.725055,552366768.0274487,15259.606701213146,542706785.2438006,553505326.5907102,551530960.8622549,552366768.0274487,8.276603521259606e-05,551853611.289931
2025-04-30 05:48:18.725055,564486494.8354268,38410.50486131458,552366768.0274487,566059977.7566003,563910846.6602105,564486494.8354268,8.197859240946722e-05,563956479.404173
2025-04-30 06:48:18.725055,580953757.7759778,33969.804696294545,564486494.8354268,581189740.8743913,578161510.789288,580953757.7759778,8.117533608886084e-05,580402938.9063098
2025-04-30 07:48:18.725055,572720435.4411936,46969.68510709666,580953757.7759778,575437823.5180452,572560615.3213058,572720435.4411936,8.035642119742201e-05,572172575.7189267
2025-04-30 08:48:18.725055,584035210.605093,37246.680329516814,572720435.4411936,586168083.6744679,582378802.985472,584035210.605093,7.952200570230491e-05,583472015.4546174
2025-04-30 09:48:18.725055,605958875.7596308,33464.643368336125,584035210.605093,607491297.925888,603563864.1811839,605958875.7596308,7.867225056070133e-05,605370308.9201055
2025-04-30 10:48:18.725055,607673555.3763407,18297.09483800658,605958875.7596308,609388261.4069045,607157530.8086232,607673555.3763407,7.780731968879213e-05,607079536.1742518
2025-04-30 11:48:18.725055,627594375.0923382,35137.97804763948,607673555.3763407,629047469.0246978,625655387.5631583,627594375.0923382,7.692737993012827e-05,626977444.9927424
2025-04-30 12:48:18.725055,625235945.3767258,28886.12570563629,627594375.0923382,626151405.8059412,624345565.494988,625235945.3767258,7.603260102344693e-05,624618383.0608652
2025-04-30 13:48:18.725055,642648456.6003288,57274.393601727796,625235945.3767258,642714087.0905817,639789182.1420157,642648456.6003288,7.51231555699293e-05,642011152.4905893
