timestamp,open,high,low,close,volume
2025-05-02 17:20:44.811716,2577.940304904399,2646.9217438415917,2550.368388382967,2610.599438096101,45982.82568974321
2025-05-02 21:20:44.811716,2679.4445603618838,2690.093239747768,2611.5800200283666,2625.0046109756604,50742.99696521734
2025-05-03 01:20:44.811716,2696.302092346569,2751.7201243221816,2668.671625437337,2741.1805550436347,47812.2361325143
2025-05-03 05:20:44.811716,2694.3082282608093,2707.1140845019595,2670.4646305592464,2676.9068227447624,52054.66452602306
2025-05-03 09:20:44.811716,2661.446933663064,2689.7485843962877,2646.364855469621,2684.8881212596984,46974.1623097498
2025-05-03 13:20:44.811716,2692.4034239007765,2722.3315061886,2632.745834673304,2667.741327976575,19473.142382782447
2025-05-03 17:20:44.811716,2689.0960287100684,2772.799732607824,2679.7839456807797,2763.3730230166657,36940.10969609196
2025-05-03 21:20:44.811716,2689.202697457358,2761.635480779708,2675.391495665878,2727.0464026246627,33269.04473585328
2025-05-04 01:20:44.811716,2697.218353237683,2728.837862154341,2686.2509358897064,2711.4392767415898,41009.52395420499
2025-05-04 05:20:44.811716,2655.4034266768376,2689.1025402383466,2614.969629212228,2632.1218143427245,35710.769531632766
2025-05-04 09:20:44.811716,2552.4161037705585,2621.432459898835,2539.3553936252774,2598.5134844352256,37132.82900373852
2025-05-04 13:20:44.811716,2601.1437309600537,2641.0321470865115,2551.675156867283,2595.3248786465715,43929.80394857667
2025-05-04 17:20:44.811716,2656.6218251741484,2700.267264066004,2625.683347316397,2667.043753204074,18009.063298375866
2025-05-04 21:20:44.811716,2671.3627227490847,2708.803165588184,2651.8073083786276,2690.2789402587764,49145.5543072812
2025-05-05 01:20:44.811716,2714.630787746588,2761.773096760556,2703.8203527100536,2741.9890216828803,39273.03450797557
2025-05-05 05:20:44.811716,2760.7958818778816,2813.4482212537396,2719.2292340376116,2801.259586689561,34724.07025778384
2025-05-05 09:20:44.811716,2765.889467436461,2771.5095158966383,2719.465751115385,2735.2325534217102,29006.306360062787
2025-05-05 13:20:44.811716,2759.205689046968,2795.892756960894,2717.777770877482,2752.8082888457943,21981.604363522034
2025-05-05 17:20:44.811716,2846.4914082154346,2857.747525475061,2811.5496492435527,2831.2875979080877,29598.35491633521
2025-05-05 21:20:44.811716,2883.7131095639093,2906.956784596925,2807.188633441505,2850.195895036364,24230.115658303475
2025-05-06 01:20:44.811716,2946.716875309612,2962.175779487422,2922.391060436953,2939.4664950078122,20604.588681496945
2025-05-06 05:20:44.811716,2837.55350241388,2855.9098719146255,2811.9389929457607,2827.517526041333,35119.604479919995
2025-05-06 09:20:44.811716,2870.633321909721,2885.8856679963083,2801.261288906898,2822.319206215336,20361.566118210518
2025-05-06 13:20:44.811716,2848.616916628561,2899.959840270037,2802.0577222923234,2861.8515445509,45717.044792757144
2025-05-06 17:20:44.811716,2845.94420841431,2882.816732758357,2794.2362773497425,2825.3998700214706,34458.304481685744
2025-05-06 21:20:44.811716,2854.2421360092253,2879.246883347675,2799.8632335197626,2815.8202699499784,18783.912101170925
2025-05-07 01:20:44.811716,2722.8308023268955,2767.078959216502,2715.51265321718,2751.8499324380755,36123.97198428605
2025-05-07 05:20:44.811716,2711.231310370971,2723.0026810140102,2681.9807477676163,2698.513070865084,26923.513083228332
2025-05-07 09:20:44.811716,2715.7454407122873,2737.790683408951,2678.396492980738,2703.0700749175567,28962.407326227014
2025-05-07 13:20:44.811716,2769.779759630337,2801.543808177139,2758.4702312518702,2791.707566108024,45120.993351256846
2025-05-07 17:20:44.811716,2792.0275736670037,2811.79474346519,2742.4745330910787,2760.8626583751798,43590.38159645155
2025-05-07 21:20:44.811716,2744.4121547944846,2769.0519873333333,2705.299094275908,2727.916522079282,40107.103446606045
2025-05-08 01:20:44.811716,2730.054637017221,2737.6765296497556,2665.3583727391683,2683.9940438189683,25802.93771075981
2025-05-08 05:20:44.811716,2738.472855025145,2754.9946654686596,2713.8564312762596,2731.7814891870566,24029.8458417957
2025-05-08 09:20:44.811716,2779.775269125586,2787.430323463823,2733.25206012323,2758.602421793023,35857.89863495891
2025-05-08 13:20:44.811716,2739.9945685031744,2774.0050793433356,2711.5793461538788,2752.7267837381914,51431.465164637906
2025-05-08 17:20:44.811716,2752.6609835401946,2809.5400159373885,2715.2384611935386,2768.835224636387,40902.51269735509
2025-05-08 21:20:44.811716,2750.538236051594,2822.7458822510175,2723.6473655673803,2784.294829062864,44432.252661717794
2025-05-09 01:20:44.811716,2831.9082589081127,2847.904581303301,2799.405220112918,2813.8073890681876,25984.34063452781
2025-05-09 05:20:44.811716,2799.5972249836373,2826.1286858856747,2783.019797845326,2814.596855230332,22902.69503459708
2025-05-09 09:20:44.811716,2781.5883209311523,2817.1348236412737,2748.871918369017,2792.1944053877805,22204.513692864097
2025-05-09 13:20:44.811716,2752.6719072436895,2777.1001208108128,2738.259923285942,2770.2622954273133,26412.422916731735
2025-05-09 17:20:44.811716,2660.858353594169,2719.29298753823,2640.1406693483545,2694.6473678540488,31914.4319951544
2025-05-09 21:20:44.811716,2652.2299550102393,2699.405520807587,2642.720999817383,2692.944095582,21850.402821994066
2025-05-10 01:20:44.811716,2674.884902590084,2722.112585262362,2639.617840365916,2683.059449859334,43439.22272515207
2025-05-10 05:20:44.811716,2680.212906245963,2720.2960007715114,2648.192296597215,2707.1808362818965,24556.95620167106
2025-05-10 09:20:44.811716,2688.8853282147265,2696.613690055886,2652.241198377944,2662.6208609611017,35807.28986691918
2025-05-10 13:20:44.811716,2596.656085639661,2633.407916860107,2577.467187008079,2623.7100193904116,32869.721799957646
2025-05-10 17:20:44.811716,2573.059934091398,2594.4085112808953,2538.146442834289,2549.4526570100716,35095.21365323677
2025-05-10 21:20:44.811716,2532.3561433423984,2562.7375344000343,2516.251283264996,2549.6015027552803,49226.52388375914
2025-05-11 01:20:44.811716,2522.440302108825,2531.144150375438,2460.989816793141,2478.452407525303,29221.696512998013
2025-05-11 05:20:44.811716,2466.5748296163874,2496.1797211580542,2456.602528976877,2484.8362819307968,48786.240406783516
2025-05-11 09:20:44.811716,2498.213314444684,2528.2974273481364,2448.139640750803,2480.2511982730684,43538.120240043696
2025-05-11 13:20:44.811716,2563.618321219797,2591.2566299737587,2556.922622336989,2586.130777382668,29472.86120505676
2025-05-11 17:20:44.811716,2637.9604778523576,2651.8702643035717,2565.698380742389,2604.389947256643,31405.055169612853
2025-05-11 21:20:44.811716,2639.0993566621732,2673.9430111161164,2588.604529409633,2606.619395224766,42701.2787791126
2025-05-12 01:20:44.811716,2618.5166339397274,2672.419118626539,2597.250727735747,2642.4058552154834,29599.35977263718
2025-05-12 05:20:44.811716,2537.485058872673,2569.3209689088917,2525.909748613396,2554.575938424699,33670.20312754464
2025-05-12 09:20:44.811716,2542.7037379556205,2566.9250612604574,2475.698743503399,2502.851757834083,38900.89824021268
2025-05-12 13:20:44.811716,2504.183971011457,2532.6331089257233,2500.0396215072883,2523.7042297401276,41882.77883569123
2025-05-12 17:20:44.811716,2617.801210476648,2670.142822640957,2576.8448634348606,2645.0004542050256,38735.02662339996
2025-05-12 21:20:44.811716,2625.4941964541954,2678.9551098995257,2617.7692914405984,2671.0148674708676,33279.37799914462
2025-05-13 01:20:44.811716,2656.3184866475294,2690.5216643972713,2649.587190413508,2672.095627917574,49729.46589160803
2025-05-13 05:20:44.811716,2653.511773559323,2720.9893598630592,2629.3713637260003,2689.8026930672695,19416.657358771095
2025-05-13 09:20:44.811716,2622.0944839180665,2649.571562647276,2594.820292503128,2629.4997288720465,31435.904275683017
2025-05-13 13:20:44.811716,2649.686720240953,2693.724881702053,2624.757750490327,2668.812662895992,43312.54368384119
2025-05-13 17:20:44.811716,2717.3472716885954,2737.8956767827044,2673.485498778174,2702.061537478099,23673.544527717815
2025-05-13 21:20:44.811716,2782.699023001785,2791.9258566178187,2723.1005487561606,2747.536454017434,37820.59225973152
2025-05-14 01:20:44.811716,2750.174923927162,2768.3007501742222,2691.0331401758203,2724.1643797135093,51137.46111143092
2025-05-14 05:20:44.811716,2790.142682938944,2811.2095783493855,2765.9880753088823,2770.5667660247937,35076.82536159349
2025-05-14 09:20:44.811716,2760.940476006445,2775.9399159345153,2700.9486450441705,2732.1478456120512,48931.90013042498
2025-05-14 13:20:44.811716,2752.6933039461487,2776.24070857164,2727.727382559085,2742.8234305222136,37269.439664191574
2025-05-14 17:20:44.811716,2854.4120590992816,2881.986890607388,2841.5139670703393,2870.2398717484907,32926.69614283799
2025-05-14 21:20:44.811716,2842.6069158035784,2878.6386923105997,2814.5361720985543,2851.252252869462,47662.496735473105
2025-05-15 01:20:44.811716,2825.0694183448004,2864.9196611221846,2763.1835722685514,2787.844418794303,31805.695988433374
2025-05-15 05:20:44.811716,2820.0751383731745,2827.957797126714,2791.055883128279,2799.7806182731456,18448.359737621922
2025-05-15 09:20:44.811716,2797.0910528341215,2808.709119398097,2758.4672895502154,2783.19208708053,21143.800369460085
2025-05-15 13:20:44.811716,2723.456558573835,2744.423025358558,2656.6610741165446,2692.1806954907875,20980.44874657708
2025-05-15 17:20:44.811716,2662.7591248899935,2704.695194809595,2654.906359435193,2696.335049186988,31401.423536645918
2025-05-15 21:20:44.811716,2632.980555970739,2662.308557054862,2585.682305512074,2596.522289724744,17955.067322875762
2025-05-16 01:20:44.811716,2629.9419618546362,2648.778646728459,2610.2882897826844,2626.7400623918843,37906.454633939225
2025-05-16 05:20:44.811716,2569.5722325866004,2618.8939073456067,2559.2530111298793,2597.2279765166822,26579.820170095238
2025-05-16 09:20:44.811716,2641.2858694464207,2676.6417424424253,2618.416461161003,2662.0656000901176,31829.407826693416
2025-05-16 13:20:44.811716,2637.5030949664974,2663.9351615501246,2594.7799563662793,2603.121365738096,44226.20279559163
2025-05-16 17:20:44.811716,2601.1669748859904,2630.1864651192755,2588.430149441103,2624.24958935091,45494.933958156034
2025-05-16 21:20:44.811716,2647.233878556871,2671.2093881890796,2610.12980885424,2627.436482527723,39671.73769391515
2025-05-17 01:20:44.811716,2609.906765504317,2618.065286887715,2568.925828254989,2574.146361476693,35899.156380594
2025-05-17 05:20:44.811716,2590.421192659299,2611.847713814694,2568.354779920424,2574.1950318462204,21621.28790115494
2025-05-17 09:20:44.811716,2664.3147069193747,2684.1537688647754,2612.8745407822694,2629.9410578479515,46540.963129752054
2025-05-17 13:20:44.811716,2594.6199368830116,2615.0024416852975,2569.224340726216,2575.6329335051255,48086.15271468804
2025-05-17 17:20:44.811716,2565.2509360419094,2619.558244822896,2548.662332615557,2589.0835314284172,49504.41810737359
2025-05-17 21:20:44.811716,2606.015709297158,2623.4371754048516,2563.862944728012,2592.5308755309848,23319.91790646278
2025-05-18 01:20:44.811716,2651.8453323701037,2672.924422800551,2591.4559248007417,2624.194884420115,31125.34649146918
2025-05-18 05:20:44.811716,2601.8019964014584,2612.6358672012,2561.6245325796026,2581.067569786803,37324.1624103914
2025-05-18 09:20:44.811716,2491.2512902489125,2544.9166665174125,2483.56600978422,2532.218849858121,25022.913250676487
2025-05-18 13:20:44.811716,2524.0851391096307,2532.838347811668,2499.425178854802,2515.4444435753576,34872.81865204327
2025-05-18 17:20:44.811716,2551.344873026692,2564.6393685103453,2495.265364478106,2526.994307437133,20129.822360753307
2025-05-18 21:20:44.811716,2566.9097391887367,2584.4665038865783,2506.3110568807283,2531.7951303760774,26124.07116336874
2025-05-19 01:20:44.811716,2542.147360381973,2607.9630062191823,2523.3538566377415,2574.8688188779624,38158.07334041805
2025-05-19 05:20:44.811716,2561.506723333404,2568.7862652994063,2514.0835375271763,2538.4411604847596,50758.30738372808
2025-05-19 09:20:44.811716,2557.789274511894,2574.8356431362627,2514.6520835012907,2523.7290682101493,43127.87102433464
2025-05-19 13:20:44.811716,2535.821475576163,2600.7604699958006,2517.17428612533,2587.3597876100625,26238.38031007151
2025-05-19 17:20:44.811716,2556.1852714610973,2562.7558411258947,2500.1389104322757,2507.8017364815573,18879.938397897706
2025-05-19 21:20:44.811716,2600.438357900414,2645.385084936622,2566.8384931941796,2623.9558539279146,49542.090415581464
2025-05-20 01:20:44.811716,2646.755389610284,2668.6576771738514,2633.2708842473508,2664.0488474097347,51487.03858078787
2025-05-20 05:20:44.811716,2642.0600281763523,2656.681811054999,2562.458935035683,2577.740023737198,28668.516563513946
2025-05-20 09:20:44.811716,2648.3321273629585,2671.1586917253985,2583.865160300546,2619.4806125466653,21719.841002204757
2025-05-20 13:20:44.811716,2583.222594724218,2606.964624284511,2569.6314532783717,2599.1211755098616,19787.471927962983
2025-05-20 17:20:44.811716,2595.6995468949635,2639.166543811306,2585.9170417900796,2619.3311576203537,39406.19817529532
2025-05-20 21:20:44.811716,2664.4057009095427,2719.3459215470166,2626.7267003666784,2673.9403035104306,47953.46058653254
2025-05-21 01:20:44.811716,2646.086096360615,2670.691239571851,2636.1128068372245,2666.390618903053,45457.41325207829
2025-05-21 05:20:44.811716,2723.4165157190478,2742.889034510488,2642.0602934867306,2676.2641887995096,34295.64671063681
2025-05-21 09:20:44.811716,2693.7825978923156,2762.398737624157,2685.615416098984,2747.6033106839714,32121.83737585668
2025-05-21 13:20:44.811716,2766.8555013485534,2804.892006711516,2741.019946559536,2775.778460315192,29911.775517427177
2025-05-21 17:20:44.811716,2885.4405212285524,2908.485807691981,2851.8017703844507,2879.1893842655195,18125.587715669484
2025-05-21 21:20:44.811716,2917.965798632589,2955.3320943237645,2847.421022645935,2872.039971829516,25138.886075277245
2025-05-22 01:20:44.811716,2866.005792904246,2921.738571737316,2817.7137826007906,2887.101678028451,48269.140764675765
2025-05-22 05:20:44.811716,2840.818534272607,2866.7160333994725,2765.0118138770886,2809.068700789865,52190.90191479418
2025-05-22 09:20:44.811716,2746.8853782883316,2785.2471685987393,2734.761739728644,2772.2771952555304,35444.097885577794
2025-05-22 13:20:44.811716,2744.462516748509,2765.0741088805107,2715.0223458211112,2736.3156018619907,44785.45657483636
2025-05-22 17:20:44.811716,2773.3164841333723,2779.8849918094925,2721.4249599532573,2729.988515485754,49971.32991183245
2025-05-22 21:20:44.811716,2783.7531114416956,2819.072646078766,2715.648914122334,2735.9928389524407,41860.72163188273
2025-05-23 01:20:44.811716,2808.5283024137116,2835.6459828222673,2789.6663737987988,2816.772596879377,36294.104801269474
2025-05-23 05:20:44.811716,2824.4770603410934,2865.9299899718435,2788.6781517965965,2854.418256710234,26796.00149060471
2025-05-23 09:20:44.811716,2886.367542057478,2926.687042877343,2880.9868258981137,2919.5967020568555,45833.062615370734
2025-05-23 13:20:44.811716,2911.243988085001,2956.2546416340774,2872.0902824596105,2927.923343219183,30544.09809543099
2025-05-23 17:20:44.811716,3044.697308138808,3085.235986883395,3027.186782793337,3058.093252169546,25206.412068243397
