timestamp,open,high,low,close,volume
2025-04-27 05:20:47.674020,137.4069750142964,137.81868488065822,135.20988427876017,135.78000336087683,1461.2607436309877
2025-04-27 09:20:47.674020,137.27536819350792,138.1640391864653,135.3030002714645,136.53530481297952,1400.7774738569597
2025-04-27 13:20:47.674020,135.94042643755563,139.18990312792548,134.88046644705523,137.1132786920912,1311.918921939707
2025-04-27 17:20:47.674020,130.56532442061902,134.95975426925767,129.74440767380523,133.72620720717546,994.4016406221446
2025-04-27 21:20:47.674020,129.21182851197457,130.52964499657256,127.94875034700058,129.84392769721,2160.345362137436
2025-04-28 01:20:47.674020,129.93400118103887,131.10956722594028,126.26556188174158,127.79965277362676,1568.4251839739024
2025-04-28 05:20:47.674020,127.32566475273784,128.0536388494634,121.75212991710191,122.62085432040053,1043.6867021839446
2025-04-28 09:20:47.674020,124.97744684371916,126.2043691383215,123.71422456490568,124.8652262011241,1774.5101601245353
2025-04-28 13:20:47.674020,123.97811381960535,124.37706250786346,121.91517423580586,123.12320120957222,1971.7027238834035
2025-04-28 17:20:47.674020,122.66704946294114,123.40429810431891,120.07293100705573,120.9005187533587,2066.208020290579
2025-04-28 21:20:47.674020,118.95213182597645,122.11866365593372,116.95146330900766,119.90180975134149,1875.9221274612876
2025-04-29 01:20:47.674020,123.38043103915419,127.1620551959331,121.47580481905169,125.16508519971077,1914.619441112995
2025-04-29 05:20:47.674020,124.50817172605942,127.62983997662855,123.92839649996534,126.41427709595884,1876.306601687246
2025-04-29 09:20:47.674020,124.92105166424264,125.6714768210712,120.27191260499876,121.88043766089292,1989.6861991616126
2025-04-29 13:20:47.674020,124.07813562823334,126.42366413529082,122.84642202791822,124.65055064289267,2108.0729646288955
2025-04-29 17:20:47.674020,122.37653961914124,122.67801623679469,120.16519204866879,120.46612068983971,1610.1568321849293
2025-04-29 21:20:47.674020,121.67496498516343,123.51114980681909,118.71337207442751,120.48151716574235,1758.7776841155578
2025-04-30 01:20:47.674020,113.61826150406276,117.7384197503405,112.68826089973261,115.39758244845288,1491.6304570538723
2025-04-30 05:20:47.674020,109.41042878664065,110.86005694933381,108.71757686766195,110.54957232048847,1276.372518828118
2025-04-30 09:20:47.674020,109.49088130590403,109.94991622564928,107.60065875173964,108.1943461263938,901.6840141841853
2025-04-30 13:20:47.674020,110.3839396353518,111.57866125705274,109.32065733656057,111.19196459119607,1809.3633407347445
2025-04-30 17:20:47.674020,112.32596805274487,112.5648162462513,110.2975033358004,111.09172418813682,1305.9632206003364
2025-04-30 21:20:47.674020,109.40115151986235,113.9800686979921,108.86053046049545,112.96307894993537,1314.3893782963737
2025-05-01 01:20:47.674020,110.09836195063814,111.732284326441,109.47349404760598,110.98618060724546,2109.531577642104
2025-05-01 05:20:47.674020,106.3710845989105,107.49838151510431,105.22312168926373,105.93422170991127,834.454913522756
2025-05-01 09:20:47.674020,103.84939352901526,104.38689734685686,102.1502419092938,102.6011114937253,1625.0531476457393
2025-05-01 13:20:47.674020,101.80159962176684,103.79941500077176,98.61990546170249,99.4100932432033,1085.393757779179
2025-05-01 17:20:47.674020,105.28370078549975,105.87608230000407,100.58924957381407,103.14139424292516,2086.7146705471064
2025-05-01 21:20:47.674020,104.61680713943075,106.61151334365,102.84449532638773,105.56255596232994,2203.9538034286484
2025-05-02 01:20:47.674020,99.66357159899988,102.46912186754999,98.86440368833054,101.32215975368833,1691.3371201260952
2025-05-02 05:20:47.674020,100.2327862812445,102.2052643873955,98.3987036989649,100.72978541613934,2175.617226114838
2025-05-02 09:20:47.674020,100.45166621011522,101.6684710851644,96.8388638106726,98.71781057626538,1032.181739585642
2025-05-02 13:20:47.674020,98.06954665270892,98.94431947059937,95.66233237111439,97.20127629057599,2211.59221149925
2025-05-02 17:20:47.674020,97.09941029176372,100.74864236754973,95.64081035950491,98.82713238986376,1970.6925295604233
2025-05-02 21:20:47.674020,102.47708476830022,103.0448319283381,98.85880510700208,99.57455333350043,2174.699869937886
2025-05-03 01:20:47.674020,103.36536554605483,106.34581461870151,101.87936547458612,105.77898378111125,2049.095834250613
2025-05-03 05:20:47.674020,103.25301142930273,103.9395049129521,101.97480916460124,102.32016076565719,2230.914193972417
2025-05-03 09:20:47.674020,101.48838785275798,103.00079943049089,100.68241685512784,102.74106119860421,2013.178384703563
2025-05-03 13:20:47.674020,103.13969126225395,104.7412194237977,99.9472612134874,101.8199594877469,834.5632449763907
2025-05-03 17:20:47.674020,102.94445080593592,107.45551381287962,102.44259256890587,106.94747798013059,1583.1475584039413
2025-05-03 21:20:47.674020,102.94787284817872,106.84688522788804,102.20442431156798,104.9849763277555,1425.8162029651403
2025-05-04 01:20:47.674020,103.37609274765767,105.07532497161199,102.78670380362445,104.14032509345154,1757.5510266087852
2025-05-04 05:20:47.674020,101.12327917102361,102.91903344342968,98.96864788037722,99.88265143934233,1530.46155135569
2025-05-04 09:20:47.674020,95.64788387518377,99.28462437454606,94.95966420958025,98.0769343290519,1591.4069573030795
2025-05-04 13:20:47.674020,98.21225795672339,100.3192184109681,95.59926051378382,97.90489825422907,1882.7058835104287
2025-05-04 17:20:47.674020,101.13542277611289,103.46381486387581,99.48492025212845,101.69141064976543,771.8169985018229
2025-05-04 21:20:47.674020,101.91654473455752,103.91899971448234,100.87064800040562,102.92825482881062,2106.238041740623
2025-05-05 01:20:47.674020,104.21916022670426,106.75978038345639,103.63655810704694,105.69356574576973,1683.1300503418101
2025-05-05 05:20:47.674020,106.7014708501558,109.55269084722096,104.45056122414428,108.89265410396771,1488.1744396193073
2025-05-05 09:20:47.674020,106.96961695602994,107.27301600885792,104.46342654497343,105.3145994342752,1243.1274154312623
2025-05-05 13:20:47.674020,106.60476317229644,108.58850137695553,104.36467834989766,106.25884380857579,942.0687584366586
2025-05-05 17:20:47.674020,111.3272122618822,111.94251089370913,109.41717383627521,110.49611895813523,1268.5009249857949
2025-05-05 21:20:47.674020,113.3619671563642,114.63648601422867,109.16590574319832,111.52412000363265,1038.4335282130062
2025-05-06 01:20:47.674020,116.81497901864171,117.67242265023185,115.46572328835893,116.41282940021607,883.0538006355835
2025-05-06 05:20:47.674020,110.75237324493591,111.75491320177902,109.3534272705872,110.20425465759745,1505.1259062822855
2025-05-06 09:20:47.674020,112.55656477519534,113.39067478832314,108.76279383463338,109.91439501014251,872.6385479233079
2025-05-06 13:20:47.674020,111.34797215213366,114.15859635748578,108.79921977689088,112.07246470045645,1959.301919689592
2025-05-06 17:20:47.674020,111.19647252092577,113.2113237788906,108.37095970872733,110.07385380166927,1476.784477786532
2025-05-06 21:20:47.674020,111.64555455501379,113.01204987020311,108.67377825624972,109.5458212819621,805.0248043358969
2025-05-07 01:20:47.674020,104.47407564406988,106.85744186243537,104.07989359005637,106.03715124439134,1548.1702278979737
2025-05-07 05:20:47.674020,103.84234337905565,104.4727247409833,102.27591496131171,103.16125522168083,1153.8648464240714
2025-05-07 09:20:47.674020,104.08027216746838,105.26177043880966,102.07858328663244,103.4009454310311,1241.246028266872
2025-05-07 13:20:47.674020,106.9664040229689,108.686322899867,106.3540302155722,108.15372270605093,1933.7568579110075
2025-05-07 17:20:47.674020,108.16638334327831,109.23622497652265,105.48446648804723,106.47967127391644,1868.159211276495
2025-05-07 21:20:47.674020,105.58273733129327,106.90845652401438,103.47830196494957,104.69520788675898,1718.875861997402
2025-05-08 01:20:47.674020,104.79787032179682,105.20577613923057,101.33547799517162,102.33281540357125,1105.8401876039918
2025-05-08 05:20:47.674020,105.24529692185251,106.13372701166345,103.92159383030479,104.88548098201862,1029.8505360769586
2025-05-08 09:20:47.674020,107.46594060186317,107.87910668505535,104.95494444276056,106.3231789680593,1536.767084355382
2025-05-08 13:20:47.674020,105.31499354518411,107.14587026873632,103.78532615975773,106.00040273008595,2204.205649913053
2025-05-08 17:20:47.674020,105.99117661124772,109.06169425130871,103.97098551167737,106.86431545534148,1752.9648298866464
2025-05-08 21:20:47.674020,105.87046506167113,109.77439283147483,104.41660218754303,107.69552525691276,1904.2393997879053
2025-05-09 01:20:47.674020,110.26864764313085,111.13964143878796,108.49886928838022,109.28306202306895,1113.6145986226204
2025-05-09 05:20:47.674020,108.5056795058035,109.94631813337313,107.6055375208087,109.3201482910859,981.5440729113035
2025-05-09 09:20:47.674020,107.52369966816289,109.44778638713117,105.75280264981006,108.09779345200631,951.6220154084614
2025-05-09 13:20:47.674020,105.95519384231916,107.27255154380084,105.17798850111807,106.90380325585957,1131.9609821456459
2025-05-09 17:20:47.674020,101.01152698257,104.12597074740606,99.90731774626357,102.8124107680726,1367.761371220903
2025-05-09 21:20:47.674020,100.54891179258547,103.0599115205644,100.04278147916868,102.71599117303744,936.445835228317
2025-05-10 01:20:47.674020,101.75024500877072,104.26759497149573,99.87042510755961,102.18596819269945,1861.6809739350886
2025-05-10 05:20:47.674020,102.03005814792576,104.16757467762187,100.32249082496071,103.46818055104397,1052.4409800716169
2025-05-10 09:20:47.674020,102.48728079318505,102.89879052568259,100.53610195649682,101.08878469325248,1534.598137153679
2025-05-10 13:20:47.674020,97.57728136470554,99.51338759547602,96.56639986660048,99.00249714205,1408.7023628553277
2025-05-10 17:20:47.674020,96.32810640013417,97.44585059338448,94.50014607414445,95.0921038018399,1504.0805851387188
2025-05-10 21:20:47.674020,94.19473710010728,95.7786361611146,93.35512864683201,95.09380418130112,2109.70816644682
2025-05-11 01:20:47.674020,93.6643787434955,94.11496754318784,90.48315366112394,91.38717307374465,1252.358421985629
2025-05-11 05:20:47.674020,90.77022732266437,92.29790783297896,90.25563366814829,91.71256027299788,2090.8388745764364
2025-05-11 09:20:47.674020,92.40015494798854,93.95545424881385,89.81142813607349,91.47154299879425,1865.9194388590154
2025-05-11 13:20:47.674020,95.770608411896,97.2184749264893,95.41984605915879,96.94995088648928,1263.1226230738612
2025-05-11 17:20:47.674020,99.66933061109147,100.40185932558545,95.86380410007992,97.90141147671734,1345.930935840551
2025-05-11 21:20:47.674020,99.72677447909042,101.56794051319282,97.05858819690427,98.0105078381571,1830.0548048191115
2025-05-12 01:20:47.674020,98.63476301165554,101.48443864852175,97.5104932278511,99.8977202250154,1268.5439902558792
2025-05-12 05:20:47.674020,94.35422361515856,96.01418214011818,93.75067451220909,95.2453604219647,1443.008705466199
2025-05-12 09:20:47.674020,94.61783625334343,95.87544084456216,91.13884430904808,92.54866635130114,1667.181353151972
2025-05-12 13:20:47.674020,92.61462074878874,94.09051183862022,92.39961920727342,93.62729733729104,1794.9762358153384
2025-05-12 17:20:47.674020,98.50033919729472,101.25998993601165,96.34096334516754,99.9343877476514,1660.0725695742838
2025-05-12 21:20:47.674020,98.89751009704288,101.72665001348435,98.48870980321635,101.30645411046987,1426.2590571061983
2025-05-13 01:20:47.674020,100.5223871444719,102.33822210940953,100.16502493823124,101.35999015827736,2131.2628239260584
2025-05-13 05:20:47.674020,100.36849387284721,103.95345842191122,99.0859566898664,102.29656609676019,832.142458233047
2025-05-13 09:20:47.674020,98.69533195690724,100.1432820389375,97.25807335726624,99.08556358029925,1347.253040386415
2025-05-13 13:20:47.674020,100.14261665208744,102.47612032115438,98.82167498583445,101.15606625759202,1856.2518721646225
2025-05-13 17:20:47.674020,103.72801987379616,104.82427726476284,101.38799433343259,102.91252596914205,1014.5804797593349
2025-05-13 21:20:47.674020,107.2204594759152,107.71639212121465,104.0171038917112,105.33050821228451,1620.8825254170654
2025-05-14 01:20:47.674020,105.4635460936923,106.43377546931039,102.29783683774538,104.07126782025404,2191.6054762041827
2025-05-14 05:20:47.674020,107.59943927328393,108.73658482878004,106.29562567492799,106.5427735197409,1503.2925154968636
2025-05-14 09:20:47.674020,106.00992112838865,106.81359415441565,102.79554668790556,104.467206166543,2097.081434161071
2025-05-14 13:20:47.674020,105.56391707377111,106.82802453548872,104.22365864546528,105.03406757061617,1597.2616998939247
2025-05-14 17:20:47.674020,111.01428737454822,112.51725612061774,110.31127567354362,111.87698376938971,1411.1441204073421
2025-05-14 21:20:47.674020,110.36686137081045,112.32651321550483,108.84018436467466,110.83705330613905,2042.678431520276
2025-05-15 01:20:47.674020,109.40583473380255,111.56304954771775,106.05576570980344,107.39073231831883,1363.1012566471445
2025-05-15 05:20:47.674020,109.13073369836133,109.55715278223224,107.56091257289552,108.0328844904696,790.6439887552252
2025-05-15 09:20:47.674020,107.88029777656678,108.50642072442403,105.79877892904648,107.13125219640202,906.1628729768607
2025-05-15 13:20:47.674020,103.89244700473476,105.00843017069217,100.33712044534415,102.22772509141255,899.1620891390178
2025-05-15 17:20:47.674020,100.66043960656944,102.88557234456428,100.2437709599659,102.44198204735876,1345.7752944276822
2025-05-15 21:20:47.674020,99.07224752787816,100.6150930696075,96.58404880467046,97.1543031928561,769.502885266104
2025-05-16 01:20:47.674020,98.90847077672312,99.90019940246223,97.87372876531269,98.7398946511883,1624.5623414545382
2025-05-16 05:20:47.674020,95.73258182427784,98.31297088167202,95.1927054665131,97.1794625184142,1139.1351501469387
2025-05-16 09:20:47.674020,99.47772137096882,101.34371791182713,98.27072991139187,100.57442475333157,1364.1174782868607
2025-05-16 13:20:47.674020,99.27287775486317,100.66398501913442,97.02437901295836,97.46338347500759,1895.408691239641
2025-05-16 17:20:47.674020,97.35790521972058,98.88043171935756,96.68965935788081,98.56894965645,1949.782883920973
2025-05-16 21:20:47.674020,99.77254645070289,101.03636311470989,97.81668639550445,98.72896992659967,1700.217329739221
2025-05-17 01:20:47.674020,97.79462274828663,98.2215348841594,95.65020728021189,95.92338288193397,1538.5352734540288
2025-05-17 05:20:47.674020,96.77111146054102,97.8916675211013,95.61709059312902,95.92252186884512,926.6266243352117
2025-05-17 09:20:47.674020,100.63895377328119,101.68560203815156,97.92512784843566,98.82550512047285,1994.6127055608022
2025-05-17 13:20:47.674020,96.95692220467575,98.02283793265349,95.62884375565883,95.96398508904777,2060.835116343773
2025-05-17 17:20:47.674020,95.41844043080206,98.25484258242065,94.5520386239917,96.66318678907884,2121.61791888744
2025-05-17 21:20:47.674020,97.54460137443269,98.45580497748142,95.33986437259625,96.83929740987,999.4250531341191
2025-05-18 01:20:47.674020,99.94375542391637,101.05267922757041,96.76680375405208,98.48912719815814,1333.9434210629647
2025-05-18 05:20:47.674020,97.3017223216352,97.86767414792303,95.20288715497111,96.21857421820059,1599.6069604453457
2025-05-18 09:20:47.674020,91.53676600607211,94.30757335523701,91.13996581435403,93.65196994454098,1072.4105678861351
2025-05-18 13:20:47.674020,93.22841480841224,93.68047116466593,91.95485991470056,92.78216915476843,1494.5493708018546
2025-05-18 17:20:47.674020,94.6348915678544,95.32295403256222,91.73247192214555,93.37461732900249,862.7066726037132
2025-05-18 21:20:47.674020,95.43937457875089,96.35020074559401,92.29557978100365,93.61766624606692,1119.6030498586601
2025-05-19 01:20:47.674020,94.14714982517792,97.5722497623999,93.16912054846514,95.85000123709953,1635.3460003036307
2025-05-19 05:20:47.674020,95.1467874283525,95.52416110655099,92.68835499631646,93.95106160761216,2175.3560307312036
2025-05-19 09:20:47.674020,94.9506342292256,95.83474751059723,92.71331528265426,93.18409489048446,1848.337329614342
2025-05-19 13:20:47.674020,93.80487775848522,97.18030588746743,92.83562579575747,96.48375921814144,1124.502013288779
2025-05-19 17:20:47.674020,94.85391248276507,95.19394155037138,91.95349549373906,92.35004917624946,809.1402170527589
2025-05-19 21:20:47.674020,97.13692757765493,99.48950040522035,95.3782649579255,98.36786530716094,2123.232446382063
2025-05-20 01:20:47.674020,99.55584439965311,100.70995333063297,98.84529815994918,100.46709780347878,2206.5873677480517
2025-05-20 05:20:47.674020,99.29350604090902,100.05905953780754,95.1258271937707,95.92590000219309,1228.6507098648835
2025-05-20 09:20:47.674020,99.62092507063483,100.81927359548132,96.23653950765944,98.10627881591493,930.8503286659183
2025-05-20 13:20:47.674020,96.2004905546274,97.43929507980052,95.49133603678699,97.03004195296383,848.0345111984136
2025-05-20 17:20:47.674020,96.8444234681219,99.1207601939899,96.33212040554557,98.08199466470477,1688.8370646555136
2025-05-20 21:20:47.674020,100.43453453502327,103.33764945488872,98.44352562802598,100.93835572002132,2055.148310851395
2025-05-21 01:20:47.674020,99.46362625792158,100.75989429746706,98.93820535923719,100.5333255238041,1948.174853660498
2025-05-21 05:20:47.674020,103.54301397803508,104.57479537926585,99.2322292319651,101.04457530857452,1469.8134304558632
2025-05-21 09:20:47.674020,101.96138699618507,105.6138096246489,101.52664963396504,104.82625217292824,1376.6501732510008
2025-05-21 13:20:47.674020,105.84461930281113,107.88351091896898,104.45974191842852,106.32292155625933,1281.9332364611648
2025-05-21 17:20:47.674020,112.2011658471408,113.45481674863119,110.37123631306268,111.86110743643358,776.8109021001208
2025-05-21 21:20:47.674020,113.96865238437954,116.00722786932978,110.11997409669841,111.46309857137672,1077.3808317975963
2025-05-22 01:20:47.674020,111.13027579645832,114.15732600449878,108.50736082798689,112.27607015286911,2068.677461343247
2025-05-22 05:20:47.674020,109.74738516758062,111.14315316527934,105.66171674762124,108.0362005744126,2236.752939205465
2025-05-22 09:20:47.674020,104.68619374276238,106.73691315019856,104.0380962300572,106.0435728281325,1519.0327665247628
2025-05-22 13:20:47.674020,104.55176153132751,105.65034814397683,102.98261648674205,104.11753541374262,1919.3767103501298
2025-05-22 17:20:47.674020,106.08730448102757,106.43792840805088,103.31735872098798,103.77447738753106,2141.6284247928193
2025-05-22 21:20:47.674020,106.64228985611733,108.53210797216134,102.99828527918045,104.08681371225389,1794.0309270806883
2025-05-23 01:20:47.674020,107.9622743403984,109.42253099232934,106.94658065593845,108.406220343618,1555.46163434012
2025-05-23 05:20:47.674020,108.81646025240443,111.05319104077903,106.88481099033915,110.43203715749118,1148.4000638830591
2025-05-23 09:20:47.674020,112.14170775533732,114.34013145116101,111.84832381791962,113.95353010555243,1964.2741120873172
2025-05-23 13:20:47.674020,113.49335384348272,115.95094684155644,111.35555167429884,114.40405082648601,1309.032775518471
2025-05-23 17:20:47.674020,120.7637293864926,123.01821496410021,119.7899130690832,121.50872067755115,1080.274802924717
